crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
ROBBERY-PEDESTRIAN,153572586,12232015,3152 VALLEYDALE DR SW,406,Magnum Manor,I,33.72613,-84.49136
LARCENY-NON VEHICLE,153561051,12222015,3638 CAMPBELLTON RD SW,413,,P,33.68994,-84.50799
ROBBERY-COMMERCIAL,153562277,12222015,2640 METROPOLITAN PKWY SW,309,Perkerson,X,33.68263,-84.40744
LARCENY-FROM VEHICLE,153550676,12212015,838 FORREST CIR SE;,313,South River Gardens,Z,33.67135,-84.35872
LARCENY-NON VEHICLE,153551568,12212015,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,153552779,12212015,1231 PRINCESS AVE SW,403,Oakland City,S,33.72133,-84.42565
LARCENY-FROM VEHICLE,153540787,12202015,484 LARCHMONT CIR NW,112,Collier Heights,I,33.76846,-84.4859
LARCENY-FROM VEHICLE,153542217,12202015,115 FULTON WAY SE,304,Summerhill,V,33.74137,-84.38353
LARCENY-FROM VEHICLE,153531028,12192015,475 HARDENDORF AVE NE,608,Lake Claire,N,33.76719,-84.33137
LARCENY-FROM VEHICLE,153532283,12192015,61 NORTH AVE NW @THE VARSITY,505,Midtown,E,33.77133,-84.38942
LARCENY-NON VEHICLE,153521940,12182015,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355
AUTO THEFT,153520488,12182015,106 KENSINGTON ST NE,606,Reynoldstown,N,33.7565,-84.35107
LARCENY-FROM VEHICLE,153510822,12172015,3155 HICKMAN DR NW,111,,I,33.75507,-84.49028
LARCENY-FROM VEHICLE,153511714,12172015,3508 PINE FOREST DR SE,313,South River Gardens,Z,33.6589,-84.35387
LARCENY-NON VEHICLE,153512855,12172015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,153501181,12162015,1015 PIEDMONT AVE NE,502,Midtown,E,33.78232,-84.38018
BURGLARY-RESIDENCE,153502144,12162015,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82297,-84.36352
LARCENY-NON VEHICLE,153492319,12152015,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595
LARCENY-FROM VEHICLE,153490510,12152015,3021 MIDDLETON RD NW,111,,I,33.75314,-84.4892
BURGLARY-RESIDENCE,153491557,12152015,959 PEYTON RD SW,406,,I,33.72972,-84.47746
BURGLARY-RESIDENCE,153480710,12142015,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263
LARCENY-NON VEHICLE,153482014,12142015,720 MORELAND AVE SE,612,East Atlanta,W,33.73452,-84.34906
BURGLARY-RESIDENCE,153471577,12132015,153 GRIFFIN ST NW,102,Vine City,L,33.75885,-84.41112
LARCENY-FROM VEHICLE,153472627,12132015,2095 NISKEY LAKE RD SW,412,,P,33.69753,-84.52837
LARCENY-FROM VEHICLE,153471032,12132015,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78652,-84.49013
LARCENY-FROM VEHICLE,153460865,12122015,496 HOLDERNESS ST SW,401,West End,T,33.7391,-84.42712
BURGLARY-RESIDENCE,153462339,12122015,491 QUILLIAN AVE SE,611,East Lake,O,33.73925,-84.29806
BURGLARY-RESIDENCE,153451610,12112015,2834 BAKER RIDGE DR NW,112,Collier Heights,I,33.76729,-84.48036
LARCENY-FROM VEHICLE,153452949,12112015,320 WILLIAMS ST NW,508,Downtown,M,33.76329,-84.39054
LARCENY-NON VEHICLE,153450715,12112015,1072 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72605,-84.44581
LARCENY-NON VEHICLE,153441557,12102015,355 NORTH AVE NE,603,Old Fourth Ward,M,33.77111,-84.37571
LARCENY-NON VEHICLE,153442634,12102015,2046 BAKER RD NW,107,Grove Park,J,33.76974,-84.45455
LARCENY-FROM VEHICLE,153430498,12092015,417 MCWILLIAMS AVESE,612,East Atlanta,W,33.74233,-84.33632
LARCENY-NON VEHICLE,153432147,12092015,1055 PIEDMONT AVE NE,502,Midtown,E,33.78346,-84.37931
BURGLARY-RESIDENCE,153423258,12082015,411 LUCKIE ST NW,504,Downtown,M,33.7656,-84.39601
BURGLARY-NONRES,153420308,12082015,48 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68153,-84.38708
BURGLARY-RESIDENCE,153421650,12082015,3479 THOMPSON DR NW,111,Adamsville,H,33.76187,-84.50144
LARCENY-NON VEHICLE,153411420,12072015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619
LARCENY-NON VEHICLE,153412593,12072015,975 MARTIN ST SE,304,Peoplestown,V,33.72785,-84.3835
ROBBERY-PEDESTRIAN,153400636,12062015,251 NORTH AVE NE,603,Midtown,E,33.77143,-84.37785
BURGLARY-RESIDENCE,153402573,12062015,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
AUTO THEFT,153402331,12062015,372 VENABLE ST NW,504,Downtown,M,33.76474,-84.39544
LARCENY-NON VEHICLE,153390509,12052015,3179 PEACHTREE RD NE ,206,Buckhead Village,B,33.84103,-84.37544
BURGLARY-RESIDENCE,153392386,12052015,2239 LANG DR SW,310,Polar Rock,Z,33.69448,-84.39091
LARCENY-FROM VEHICLE,153383317,12042015,21 DANIEL ST SE,604,Old Fourth Ward,M,33.75366,-84.37126
LARCENY-NON VEHICLE,153381521,12042015,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942
LARCENY-FROM VEHICLE,153370459,12032015,395 JOSEPH E LOWERY BLVD NW,103,English Avenue,L,33.76554,-84.41697
LARCENY-FROM VEHICLE,153372131,12032015,667 BROWNWOOD AVE SE,612,East Atlanta,W,33.7361,-84.34831
LARCENY-FROM VEHICLE,153373160,12032015,121 LINEN AVE NE,509,Downtown,M,33.76952,-84.38322
LARCENY-NON VEHICLE,153361349,12022015,2525 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-NON VEHICLE,153362581,12022015,2371 GLENWOOD AVE SE,611,East Lake,O,33.73966,-84.30934
BURGLARY-RESIDENCE,153350022,12012015,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937
BURGLARY-RESIDENCE,153351343,12012015,4164 PARAN PINES DR NW,202,Mt. Paran/Northside,A,33.8691,-84.43646
AGG ASSAULT,153352445,12012015,3540 N CAMP CREEK PKWY SW @STONECREEK APT,414,,P,33.66831,-84.5001
LARCENY-FROM VEHICLE,163660518,12312016,1058 HOWELL MILL RD NW,501,Home Park,E,33.78345,-84.4119
LARCENY-NON VEHICLE,163661541,12312016,104 HOWARD ST SE,610,Kirkwood,O,33.74964,-84.32297
AUTO THEFT,163652124,12302016,3024 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78267,-84.48733
BURGLARY-RESIDENCE,163651516,12302016,200 MATHEWSON PL SW,104,Mozley Park,K,33.74978,-84.43586
LARCENY-FROM VEHICLE,163642229,12292016,326 NELSON ST SW,507,Castleberry Hill,M,33.75149,-84.3984
LARCENY-NON VEHICLE,163641002,12292016,265 PEACHTREE CENTER AVE NE @Multiple,509,Downtown,M,33.76158,-84.38496
AUTO THEFT,163630339,12282016,517 TRABERT AVE NW,207,Loring Heights,E,33.79474,-84.40475
LARCENY-NON VEHICLE,163631483,12282016,3393 PEACHTREE RD NE,210,Lenox,B,33.84884,-84.36475
LARCENY-NON VEHICLE,163632443,12282016,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278
BURGLARY-RESIDENCE,163620604,12272016,452 DECKNER AVE SW,301,Capitol View Manor,X,33.71455,-84.40257
AGG ASSAULT,163621477,12272016,1562 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.7437,-84.43859
AUTO THEFT,163610996,12262016,1739 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80748,-84.36519
BURGLARY-RESIDENCE,163611966,12262016,1037 MARGARET PL NW,110,Grove Park,J,33.78252,-84.45005
BURGLARY-NONRES,163601202,12252016,2836 LAKEWOOD AVE,306,Sylvan Hills,X,33.69695,-84.41124
LARCENY-FROM VEHICLE,163600724,12252016,392 PARKWAY DR NE,603,Old Fourth Ward,M,33.76511,-84.37389
LARCENY-FROM VEHICLE,163590958,12242016,365 BRENTWOOD TER NE,206,Garden Hills,B,33.83119,-84.37559
BURGLARY-RESIDENCE,163591796,12242016,1340 BERNARD ST NW,105,Hunter Hills,K,33.75523,-84.43134
LARCENY-NON VEHICLE,163580694,12232016,258 SUNSET AVE NW,102,Vine City,L,33.76169,-84.4103
LARCENY-NON VEHICLE,163581451,12232016,1436 BLYSS AVE NW,107,Grove Park,J,33.7697,-84.43466
BURGLARY-RESIDENCE,163582426,12232016,732 CUSTER AVE SE,607,Benteen Park,W,33.71732,-84.36403
ROBBERY-PEDESTRIAN,163571615,12222016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,163572652,12222016,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83188,-84.36198
AUTO THEFT,163560993,12212016,2262 AJAX DR NW,110,Carver Hills,G,33.79939,-84.46187
LARCENY-FROM VEHICLE,163562194,12212016,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116
LARCENY-FROM VEHICLE,163562825,12212016,909 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77347,-84.35767
AUTO THEFT,163551126,12202016,I-75 SB EXPY SW / CLEVELAND AVE SW,309,Hammond Park,X,33.68112,-84.39868
BURGLARY-RESIDENCE,163552539,12202016,447 BOULEVARD NE,603,Old Fourth Ward,M,33.76665,-84.37181
AUTO THEFT,163541391,12192016,3410 ALEXANDER RD NE,209,North Buckhead,B,33.85367,-84.36647
AUTO THEFT,163542082,12192016,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584
AGG ASSAULT,163540158,12192016,1117 LEE ST SW,402,Oakland City,S,33.72459,-84.42107
AUTO THEFT,163530138,12182016,174 MOURY AVE SW,305,The Villages at Carver,Y,33.71328,-84.39059
RAPE,163531409,12182016,1003 WASHINGTON ST SW,304,Peoplestown,V,33.72734,-84.39109
LARCENY-FROM VEHICLE,163532194,12182016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908
LARCENY-FROM VEHICLE,163522240,12172016,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532
LARCENY-FROM VEHICLE,163521039,12172016,208 14TH ST NW,501,Home Park,E,33.78648,-84.39384
AUTO THEFT,163511737,12162016,931 HALL ST NW,109,Almond Park,G,33.78036,-84.46574
BURGLARY-RESIDENCE,163512949,12162016,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882
LARCENY-FROM VEHICLE,163510823,12162016,1750 MERTON RD NE  ,213,Morningside/Lenox Park,F,33.80247,-84.35454
LARCENY-NON VEHICLE,163502420,12152016,698 CARON CIR NW,112,Collier Heights,I,33.77428,-84.4858
AUTO THEFT,163502551,12152016,562 AMAL DR SW,307,Amal Heights,Y,33.7091,-84.40019
LARCENY-FROM VEHICLE,163490074,12142016,1700 HOWELL MILL RD NW,204,Underwood Hills,D,33.80076,-84.41623
LARCENY-NON VEHICLE,163491561,12142016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,163493004,12142016,2014 PLAZA LN SW,410,Campbellton Road,R,33.70527,-84.45456
LARCENY-FROM VEHICLE,163480737,12132016,2855 PEACHTREE RD NE,206,Garden Hills,B,33.83277,-84.384
LARCENY-FROM VEHICLE,163482129,12132016,1350 SPRING ST NW,502,Midtown,E,33.79153,-84.38993
HOMICIDE,163472509109,12122016,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018
BURGLARY-NONRES,163470485,12122016,3886 PRINCETON LAKES PKWY,414,Princeton Lakes,P,33.66112,-84.51344
AUTO THEFT,163471550,12122016,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
LARCENY-FROM VEHICLE,163460711,12112016,1638 PINEHURST DR SW,408,Venetian Hills,S,33.71105,-84.45152
LARCENY-NON VEHICLE,163461628,12112016,880 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75453,-84.41638
LARCENY-FROM VEHICLE,163451343,12102016,1480 KENWOOD AVE NW,207,Loring Heights,E,33.79533,-84.40477
LARCENY-FROM VEHICLE,163452483,12102016,1006 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74645,-84.3169
LARCENY-FROM VEHICLE,163440160,12092016,591 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75398,-84.36804
AUTO THEFT,163441936,12092016,3601 DONALD LEE HOLLOWELL PKWY NW,114,Atlanta Industrial Park,G,33.79482,-84.50615
LARCENY-FROM VEHICLE,163442876,12092016,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494
LARCENY-FROM VEHICLE,163431803,12082016,1034 CUSTER AVE SE,607,Custer/McDonough/Guice,W,33.71656,-84.35479
LARCENY-FROM VEHICLE,163430918,12082016,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903
LARCENY-NON VEHICLE,163420124,12072016,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465
BURGLARY-RESIDENCE,163421493,12072016,1353 MONTREAT AVE SW,402,Oakland City,S,33.7295,-84.43207
AUTO THEFT,163422673,12072016,1958 GRANDVIEW AVE NW,203,Riverside,D,33.80904,-84.47325
LARCENY-NON VEHICLE,163410662,12062016,388 LUCKIE ST NW ,504,Downtown,M,33.76516,-84.3964
AUTO THEFT,163411945,12062016,2766 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67967,-84.40736
LARCENY-FROM VEHICLE,163413028,12062016,508 MAIN ST NE,211,Lindbergh/Morosgo,B,33.82278,-84.3701
LARCENY-FROM VEHICLE,163402464,12052016,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936
LARCENY-NON VEHICLE,163401367,12052016,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
AUTO THEFT,163390800,12042016,1401 W PACES FERRY RD NW,201,Paces,A,33.84869,-84.43182
BURGLARY-RESIDENCE,163391727,12042016,55 BRADLEY ST SE,604,Old Fourth Ward,M,33.75271,-84.36896
AUTO THEFT,163380620,12032016,1981 FLAT SHOALS RD SE,612,East Atlanta,W,33.72602,-84.32324
LARCENY-NON VEHICLE,163381588,12032016,1992 HOLLYWOOD RD NW,203,Riverside,D,33.81002,-84.47217
LARCENY-NON VEHICLE,163371292,12022016,800 WOOD STREET,107,Grove Park,J,33.77655,-84.45718
AGG ASSAULT,163372615,12022016,1350 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76333,-84.43206
BURGLARY-NONRES,163370502,12022016,502 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78831,-84.36969
LARCENY-FROM VEHICLE,163360757,12012016,3590 RANIER DR NW,202,Kingswood,A,33.85321,-84.42023
BURGLARY-RESIDENCE,163362105,12012016,1008 COURTENAY DR NE,213,Morningside/Lenox Park,F,33.78998,-84.35411
AUTO THEFT,93650363,12312009,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
AUTO THEFT,93650860,12312009,508 MAIN ST NE,211,Lindbergh/Morosgo,B,33.8227,-84.37056
LARCENY-NON VEHICLE,93651495,12312009,421 MORELAND AVE NE,608,Candler Park,N,33.76598,-84.34896
LARCENY-FROM VEHICLE,93641974,12302009,1002 LOS ANGELES AVE NE,601,Virginia Highland,F,33.78192,-84.35446
LARCENY-NON VEHICLE,93640618,12302009,1062 WHITE OAK AVE SW,402,Oakland City,S,33.72508,-84.42271
LARCENY-NON VEHICLE,93641188,12302009,1020 DONALD LE HOLLOWELL,106,Bankhead,K,33.77292,-84.42078
AUTO THEFT,93641652,12302009,874 ROSEDALE RD NE,601,Virginia Highland,F,33.77833,-84.34866
AUTO THEFT,93630378,12292009,1769 BEECHER ST SW,404,Westview,T,33.73385,-84.44563
AUTO THEFT,93630959,12292009,1055 VICTORY DR SW,306,Sylvan Hills,X,33.70697,-84.42286
LARCENY-FROM VEHICLE,93631559,12292009,4279 ROSWELL RD NE,209,North Buckhead,B,33.87121,-84.37931
AUTO THEFT,93621805,12282009,373 LEGACY DR SW,104,Harris Chiles,T,33.74385,-84.41931
AGG ASSAULT,93620726,12282009,1019 PARSONS ST SW,104,Ashview Heights,T,33.75097,-84.42182
LARCENY-NON VEHICLE,93621243,12282009,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915
LARCENY-NON VEHICLE,93611573,12272009,554 LOVEJOY ST NW,504,Downtown,M,33.76738,-84.39315
AGG ASSAULT,93610982,12272009,165 RICHMOND ST SE,304,Summerhill,V,33.73982,-84.3822
BURGLARY-RESIDENCE,93611523,12272009,1130 OAKLAND DR SW,403,Oakland City,S,33.72416,-84.42711
AUTO THEFT,93600701,12262009,570 WINDSOR ST SW,303,Mechanicsville,V,33.73914,-84.3982
BURGLARY-RESIDENCE,93601269,12262009,5 STAFFORD ST NW,105,Hunter Hills,K,33.75507,-84.42594
LARCENY-FROM VEHICLE,93590384,12252009,1195 MILTON TER SE,305,Chosewood Park,Y,33.72248,-84.38033
LARCENY-FROM VEHICLE,93581012,12242009,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
BURGLARY-NONRES,93580260,12242009,2462 MEMORIAL DR SE,611,East Lake,O,33.7475,-84.30639
AUTO THEFT,93581766,12242009,3136 MARTIN L KING JR DR SW,406,,I,33.75107,-84.48903
LARCENY-FROM VEHICLE,93571922,12232009,491 SEMINOLE AVE NE;,602,Inman Park,N,33.76771,-84.35013
LARCENY-FROM VEHICLE,93570544,12232009,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
BURGLARY-RESIDENCE,93571000,12232009,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65769,-84.50853
BURGLARY-RESIDENCE,93561271,12222009,2963 1ST AVE SW,311,Hammond Park,X,33.67439,-84.40175
AUTO THEFT,93562010,12222009,1179 KIPLING ST SE,308,Thomasville Heights,Z,33.69896,-84.35055
AUTO THEFT,93560464,12222009,237 GREENHAVEN  DR SE,611,The Villages at East Lake,O,33.74119,-84.31332
LARCENY-NON VEHICLE,93560975,12222009,1201 PEACHTREE ST NE ;COLONY SQUARE,502,Midtown,E,33.7891,-84.38414
BURGLARY-RESIDENCE,93551202,12212009,3535 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65576,-84.35296
ROBBERY-PEDESTRIAN,93551727,12212009,1296 MURPHY AVE SW,301,Capitol View,X,33.71984,-84.42301
LARCENY-FROM VEHICLE,93550322,12212009,92 6TH ST. NE.,505,Midtown,E,33.77742,-84.38417
LARCENY-FROM VEHICLE,93550837,12212009,1968 PEACHTREE RD. NW,207,,E,33.81,-84.39583
LARCENY-FROM VEHICLE,93540893,12202009,JACKSON ST NE / IRWIN ST NE,604,Sweet Auburn,M,33.75769,-84.37433
AUTO THEFT,93541489,12202009,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079
AUTO THEFT,93531943,12192009,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033
ROBBERY-PEDESTRIAN,93530714,12192009,BOLTON RD NW / DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78781,-84.49441
LARCENY-NON VEHICLE,93531538,12192009,3440 PEACHTREE ST,208,North Buckhead,B,33.85166,-84.36235
LARCENY-FROM VEHICLE,93520545,12182009,1836 WESTWOOD AVE SW,404,Westwood Terrace,I,33.73853,-84.44781
LARCENY-NON VEHICLE,93521194,12182009,1261 LANIER BLVD NE,213,Morningside/Lenox Park,F,33.78925,-84.34938
LARCENY-FROM VEHICLE,93522005,12182009,505 ANGIER AVE NE,603,Old Fourth Ward,M,33.76621,-84.3707
LARCENY-FROM VEHICLE,93510300,12172009,185 ROSSER ST SW,104,Ashview Heights,T,33.74975,-84.42458
AUTO THEFT,93511127,12172009,433 PEEPLES ST,104,Harris Chiles,T,33.74329,-84.42156
LARCENY-NON VEHICLE,93511715,12172009,3376 PEACHTREE RD NE,208,North Buckhead,B,33.84934,-84.3664
ROBBERY-PEDESTRIAN,93501974,12162009,930 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7084,-84.35933
BURGLARY-RESIDENCE,93500028,12162009,4260 IRMA CT NW,202,Mt. Paran/Northside,A,33.87204,-84.42159
AUTO THEFT,93501144,12162009,285 NORTH EXPY NW/ MLK RD NW,201,,C,33.82114,-84.44713
LARCENY-NON VEHICLE,93461368,12152009,1700 STANTON RD,408,,R,33.70907,-84.44364
LARCENY-NON VEHICLE,93491164,12152009,1975 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70827,-84.45385
LARCENY-FROM VEHICLE,93491627,12152009,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
AUTO THEFT,93490454,12152009,3133 DELMAR LN NW,111,,I,33.75599,-84.49003
AGG ASSAULT,93482101,12142009,213 FAIRBURN RD,111,Adamsville,H,33.76136,-84.50424
AUTO THEFT,93480527,12142009,416 HARPER RD SE,310,Lakewood,Z,33.69721,-84.37535
LARCENY-FROM VEHICLE,93481085,12142009,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
LARCENY-FROM VEHICLE,93481515,12142009,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,93470307,12132009,908 TIFT AVE SW,301,Adair Park,V,33.73016,-84.41023
LARCENY-FROM VEHICLE,93470996,12132009,22 JESSE HILL JR DR NE,510,Downtown,M,33.75503,-84.38036
BURGLARY-RESIDENCE,93471529,12132009,2991 MIDDLETON RD,111,,I,33.75312,-84.48853
BURGLARY-RESIDENCE,93460693,12122009,1602 MEMORIAL DR SE,610,Kirkwood,O,33.74758,-84.33514
BURGLARY-RESIDENCE,93461904,12122009,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40069
LARCENY-FROM VEHICLE,93452426,12112009,1558 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79709,-84.36899
BURGLARY-RESIDENCE,93451418,12112009,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.65968,-84.35169
LARCENY-NON VEHICLE,93450132,12112009,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81069,-84.36785
LARCENY-NON VEHICLE,93450983,12112009,1605 PEACHTREE ST NE,502,Midtown,E,33.79766,-84.38978
LARCENY-NON VEHICLE,93440689,12102009,1107 ARLINGTON AVE SW,402,Oakland City,S,33.72476,-84.42496
LARCENY-FROM VEHICLE,93441509,12102009,8TH ST NW / 3RD ST NW,504,Marietta Street Artery,E,33.77965,-84.40932
LARCENY-FROM VEHICLE,93442212,12102009,12TH ST NE / CRESCENT AVE NE,503,Midtown,E,33.78455,-84.38434
LARCENY-FROM VEHICLE,93431221,12092009,288 COURTLAND ST NE ,509,Downtown,M,33.76221,-84.38416
LARCENY-NON VEHICLE,93431810,12092009,937 SIMS ST SW,302,Pittsburgh,V,33.72957,-84.40329
BURGLARY-RESIDENCE,93430748,12092009,1723 FLAT SHOALS RD SE,612,East Atlanta,W,33.73074,-84.33135
LARCENY-FROM VEHICLE,93432401,12092009,970 PIEDMONT AVE NE,503,Midtown,E,33.78113,-84.38095
LARCENY-FROM VEHICLE,93421139,12082009,300 SPRING ST,508,Downtown,M,33.76332,-84.389
ROBBERY-PEDESTRIAN,93420359,12082009,1395 HARTFORD AVE SW,301,Capitol View,X,33.71677,-84.41732
BURGLARY-RESIDENCE,93421911,12082009,370 PEACHTREE HILLS AVE,211,Peachtree Hills,B,33.81836,-84.37484
ROBBERY-PEDESTRIAN,93412173,12082009,560 NORTHSIDE DR NW,103,English Avenue,L,33.77012,-84.4048
AUTO THEFT,93410054,12072009,1170 HOWELL MILL RD NW,501,Home Park,E,33.7858,-84.41208
BURGLARY-NONRES,93410675,12072009,255 E PACES FERRY RD NE,206,Buckhead Village,B,33.83883,-84.37912
BURGLARY-RESIDENCE,93411076,12072009,1745 DERRY AVE SW,404,Westview,T,33.74369,-84.44481
LARCENY-FROM VEHICLE,93411494,12072009,HOWELL MILL RD NW / BRADY AVE NW,501,Home Park,E,33.78406,-84.41206
LARCENY-FROM VEHICLE,93400451,12062009,101 ANDREW YOUNG INTERNA BLVD NE,510,Downtown,M,33.75957,-84.38389
AGG ASSAULT,93400972,12062009,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.7535,-84.47843
BURGLARY-RESIDENCE,93401498,12062009,1195 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81404,-84.34892
ROBBERY-PEDESTRIAN,93390147,12052009,974 SAINT CHARLES AVE NE ,601,Atkins Park,F,33.77542,-84.3525
LARCENY-FROM VEHICLE,93390734,12052009,520 FULTON ST SW,303,Mechanicsville,V,33.74092,-84.40419
LARCENY-FROM VEHICLE,93391084,12052009,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791
AUTO THEFT,93391818,12052009,1800 MEMORIAL DR SE,610,Kirkwood,O,33.74752,-84.3291
BURGLARY-NONRES,93380463,12042009,1425 DUTCH VALLEY PL NE,213,Morningside/Lenox Park,F,33.79319,-84.36803
ROBBERY-RESIDENCE,93381006,12042009,201 MOURY AVE,305,The Villages at Carver,Y,33.71691,-84.39276
AGG ASSAULT,93382371,12042009,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
BURGLARY-RESIDENCE,93381512,12042009,262 MERRITTS AVE NW,504,Downtown,M,33.76879,-84.39567
AUTO THEFT,93372241,12032009,2608 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.6834,-84.39374
ROBBERY-PEDESTRIAN,93371507,12032009,665 GORDON PL SW,401,West End,T,33.73687,-84.41962
LARCENY-FROM VEHICLE,93371959,12032009,95 PRYOR ST SW,511,Downtown,M,33.75215,-84.39051
AUTO THEFT,93370791,12032009,617 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76352,-84.40746
LARCENY-FROM VEHICLE,93360585,12022009,1375 NORTHSIDE DR,207,Loring Heights,E,33.79209,-84.40677
BURGLARY-RESIDENCE,93361077,12022009,2109 BRIAR GLEN LN SW,412,Briar Glen,P,33.6974,-84.5006
BURGLARY-RESIDENCE,93361574,12022009,971 WOODBOURNE DR SW,306,Sylvan Hills,X,33.71014,-84.42011
AUTO THEFT,93362185,12022009,306 PONCE DE LEON AVE NE,506,Midtown,E,33.7729,-84.37738
LARCENY-FROM VEHICLE,93351332,12012009,COURTLAND ST NE / JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75712,-84.38424
LARCENY-NON VEHICLE,93352502,12012009,60 ANDREW YOUNG INTERNA BLVD NE,509,Downtown,M,33.75991,-84.38522
BURGLARY-RESIDENCE,93350940,12012009,1841 NISKEY LAKE DRIVE SW,412,Niskey Cove,P,33.70807,-84.52533
LARCENY-FROM VEHICLE,90310665,01312009,2620 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82604,-84.38756
LARCENY-NON VEHICLE,90311167,01312009,72 ALABAMA ST,505,Midtown,E,33.7727,-84.38497
LARCENY-NON VEHICLE,90312015,01312009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
BURGLARY-RESIDENCE,90301824,01302009,727 KENNOLIA DR SW,404,Westwood Terrace,I,33.73519,-84.44929
BURGLARY-RESIDENCE,90300756,01302009,66 POPE ST SW,304,Peoplestown,V,33.72561,-84.39018
