crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,122871814,10132012,736 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77386,-84.3631
LARCENY-FROM VEHICLE,122872543,10132012,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85252,-84.36116
AUTO THEFT,122870579,10132012,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
HOMICIDE,122871419063,10132012,429 COOPER ST SW,303,Mechanicsville,V,33.7431,-84.39721
LARCENY-FROM VEHICLE,122861077,10122012,2440 FAIRBURN RD SW,413,,P,33.68805,-84.51152
LARCENY-NON VEHICLE,122861670,10122012,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
BURGLARY-RESIDENCE,122862839,10122012,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442
LARCENY-NON VEHICLE,122851335,10112012,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129
AGG ASSAULT,122852392,10112012,333 LAWTON ST SW,104,West End,T,33.74596,-84.42356
LARCENY-FROM VEHICLE,122850813,10112012,1173 SYLVAN RD SW,301,Oakland City,S,33.72297,-84.41832
LARCENY-NON VEHICLE,122841243,10102012,1217 METROPOLITAN PKWY SW,301,Adair Park,V,33.72174,-84.40839
LARCENY-NON VEHICLE,122842263,10102012,3730 CARMIA DR,414,Princeton Lakes,P,33.65528,-84.5102
BURGLARY-RESIDENCE,122830868,10092012,1103 COLEMAN ST SW,302,Pittsburgh,V,33.72476,-84.40423
LARCENY-NON VEHICLE,122831698,10092012,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221
BURGLARY-RESIDENCE,122812514,10082012,1102 JOSEPH E BOONE BLVD NW,105,Washington Park,K,33.76328,-84.42362
AUTO THEFT,122820870,10082012,330 PETERS ST SW,507,Castleberry Hill,M,33.74574,-84.40348
AUTO THEFT,122821665,10082012,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311
LARCENY-FROM VEHICLE,122810324,10072012,76 4TH ST NW,505,Midtown,E,33.77487,-84.38975
AUTO THEFT,122811170,10072012,287 S COLONIAL HOMES CIR NW;,205,Colonial Homes,C,33.81311,-84.39662
BURGLARY-RESIDENCE,122812146,10072012,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
AUTO THEFT,122802348,10062012,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
AUTO THEFT,122801894,10062012,195 CHESTER AVE SE,606,Reynoldstown,N,33.74887,-84.35948
BURGLARY-RESIDENCE,122801071,10062012,1791 EVANS DR SW,306,Sylvan Hills,X,33.70599,-84.42313
ROBBERY-PEDESTRIAN,122792808,10052012,162 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.75898,-84.39223
LARCENY-FROM VEHICLE,122790310,10052012,316 SCIPLE TER NW ,102,English Avenue,L,33.76346,-84.41511
AGG ASSAULT,122791541,10052012,151 CLEVELAND AVE SW,311,Browns Mill Park,Z,33.68148,-84.39422
BURGLARY-RESIDENCE,122781728,10042012,1582 OLYMPIAN CIR SW,404,Westview,T,33.73522,-84.43937
LARCENY-FROM VEHICLE,122780575,10042012,1685 MARIETTA RD NW,203,Hills Park,D,33.80078,-84.43817
LARCENY-FROM VEHICLE,122781388,10042012,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311
BURGLARY-RESIDENCE,122772405,10032012,2293 POLAR ROCK TER SW,310,Polar Rock,Z,33.69182,-84.39512
AUTO THEFT,122771270,10032012,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
BURGLARY-NONRES,122760596,10022012,345 10TH ST NE,503,Midtown,E,33.7815,-84.37599
ROBBERY-PEDESTRIAN,122761526,10022012,460 PIERCE AVE NW,106,Bankhead,K,33.76854,-84.4314
LARCENY-FROM VEHICLE,122762647,10022012,572 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75487,-84.36851
LARCENY-NON VEHICLE,122751767,10012012,3650 MARTIN L KING JR DR SW,407,Adamsville,H,33.76153,-84.50809
BURGLARY-RESIDENCE,122751417,10012012,51 PARK CIR NE,211,Peachtree Park,B,33.84275,-84.36765
BURGLARY-RESIDENCE,133041102,10312013,1036 VICTORY DR SW,306,Sylvan Hills,X,33.70669,-84.42203
LARCENY-NON VEHICLE,133042095,10312013,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AGG ASSAULT,133030471,10302013,27 3RD AVE SE,611,East Lake,O,33.75062,-84.30834
LARCENY-NON VEHICLE,133031561,10302013,12 BROAD ST SW ,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,133032678,10302013,1750 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80323,-84.42711
LARCENY-NON VEHICLE,133021335,10292013,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109
AGG ASSAULT,133022486,10292013,70 HAMILTON E HOLMES DR NW @H E HOLMES STATION,111,Harland Terrace,I,33.75404,-84.46876
LARCENY-FROM VEHICLE,133020503,10292013,1545 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71232,-84.3807
LARCENY-FROM VEHICLE,133010943,10282013,3405 LENOX RD NE @TERRACE GARDEN INN,210,Lenox,B,33.848,-84.35947
LARCENY-FROM VEHICLE,133011843,10282013,320 WILLIAMS ST NW ,508,Downtown,M,33.76341,-84.39061
LARCENY-FROM VEHICLE,133012660,10282013,3065 HEADLAND DR SW,411,Greenbriar,R,33.68961,-84.48907
LARCENY-NON VEHICLE,133001255,10272013,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AGG ASSAULT,133002064,10272013,2786 OLD HAPEVILLE RD,312,Glenrose Heights,Z,33.67904,-84.39327
ROBBERY-PEDESTRIAN,132992364,10262013,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
LARCENY-NON VEHICLE,132991046,10262013,2553 EDWARDS DR NW,203,Riverside,D,33.81524,-84.47183
LARCENY-NON VEHICLE,132991888,10262013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,132980939,10252013,386 PARKWAY DR NE,603,Old Fourth Ward,M,33.76496,-84.37385
LARCENY-FROM VEHICLE,132982135,10252013,1198 AVON AVE SW,403,Oakland City,S,33.722,-84.42722
AUTO THEFT,132970452,10242013,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
LARCENY-NON VEHICLE,132971646,10242013,1080 SANDERS AVE SE,606,Ormewood Park,W,33.74223,-84.35204
AUTO THEFT,132972772,10242013,270 MAPLE ST NW,102,Vine City,L,33.76203,-84.4053
AUTO THEFT,132961129,10232013,450 CAPITOL AVE SE @CARTER HALL,304,Summerhill,V,33.74229,-84.38686
LARCENY-FROM VEHICLE,132962321,10232013,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132
AUTO THEFT,132950514,10222013,3386 COLLIER DR NW,114,Fairburn Heights,H,33.76834,-84.49868
AUTO THEFT,132951614,10222013,2930 RENFRO DR NW,112,Collier Heights,I,33.7675,-84.47389
BURGLARY-RESIDENCE,132952890,10222013,1090 WOODLAND AVE SE,607,Woodland Hills,W,33.7246,-84.35338
LARCENY-FROM VEHICLE,132940563,10212013,425 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77286,-84.37344
LARCENY-NON VEHICLE,132941472,10212013,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
LARCENY-FROM VEHICLE,132930402,10202013,2865 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78092,-84.48168
LARCENY-NON VEHICLE,132931755,10202013,889 W PEACHTREE ST NE           ,503,Midtown,E,33.78126,-84.38666
ROBBERY-PEDESTRIAN,132921368,10192013,578 JOSEPH E BOONE,103,English Avenue,L,33.76343,-84.40636
AUTO THEFT,132920096,10192013,1295 DONNELLY AVE SW,402,West End,T,33.73487,-84.42975
AGG ASSAULT,132910707,10182013,1212 CAMPBELLTON RD SW,403,Oakland City,S,33.71566,-84.42564
LARCENY-FROM VEHICLE,132911728,10182013,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841
AUTO THEFT,132912725,10182013,850 OAK ST SW ,401,West End,T,33.74053,-84.41671
LARCENY-NON VEHICLE,132901329,10172013,617 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76359,-84.40763
LARCENY-FROM VEHICLE,132902693,10172013,728 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76157,-84.36343
ROBBERY-PEDESTRIAN,132890796,10162013,1169 FAIR ST SW,104,Ashview Heights,T,33.74924,-84.42593
LARCENY-NON VEHICLE,132891846,10162013,99 PEACHTREE STREET,511,Downtown,M,33.7519,-84.3924
LARCENY-NON VEHICLE,132880105,10152013,80 ROCKMART DR NW,105,Hunter Hills,K,33.75725,-84.4297
LARCENY-NON VEHICLE,132881214,10152013,825 BEECHER ST SW,401,West End,T,33.73368,-84.41484
LARCENY-NON VEHICLE,132882071,10152013,719 LAWTON ST SW,402,West End,T,33.73535,-84.42363
ROBBERY-PEDESTRIAN,132870084,10142013,2090 PERKERSON RD SW,306,Sylvan Hills,X,33.69761,-84.41478
AUTO THEFT,132871319,10142013,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79848,-84.36825
LARCENY-NON VEHICLE,132872358,10142013,2886 MEMORIAL DR SE,611,East Lake,O,33.74741,-84.29245
AUTO THEFT,132860529,10132013,BRADY AVE NW / HOWELL MILL RD NW,501,Home Park,E,33.78251,-84.41436
AUTO THEFT,132861600,10132013,506 SHANNON DR SW,301,Capitol View Manor,X,33.71657,-84.40426
LARCENY-NON VEHICLE,132868011,10132013,9700 SPINE RD,703,,,33.64065,-84.43591
BURGLARY-RESIDENCE,132851338,10122013,1321 WESTRIDGE RD SW,408,Venetian Hills,S,33.71914,-84.44716
LARCENY-NON VEHICLE,132852225,10122013,584 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77073,-84.4178
LARCENY-NON VEHICLE,132841711,10112013,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
ROBBERY-PEDESTRIAN,132842823,10112013,353 KING ST SE,605,Capitol Gateway,V,33.74485,-84.38278
BURGLARY-RESIDENCE,132841110,10112013,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335
BURGLARY-RESIDENCE,132832007,10102013,2173 GLENWOOD AVE SE,611,East Lake,O,33.74,-84.3162
ROBBERY-COMMERCIAL,132830978,10102013,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,132820500,10092013,849 PIEDMONT AVE NE,505,Midtown,E,33.77776,-84.38116
LARCENY-NON VEHICLE,132821404,10092013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,132822609,10092013,1121 MCLYNN AVE NE,213,Morningside/Lenox Park,F,33.78847,-84.35042
BURGLARY-RESIDENCE,132812718,10082013,2683 SHARONDALE DR NE,206,Garden Hills,B,33.82761,-84.36987
AUTO THEFT,132811131,10082013,140 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67279,-84.39464
LARCENY-NON VEHICLE,132812098,10082013,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68199,-84.40785
AGG ASSAULT,132801440,10072013,1288 OAKLAND DR SW,403,Oakland City,S,33.72012,-84.42735
LARCENY-NON VEHICLE,132802342,10072013,1074 HAMPTON ST NW,501,Home Park,E,33.78411,-84.40703
LARCENY-FROM VEHICLE,132790205,10062013,474 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.75383,-84.3722
LARCENY-NON VEHICLE,132791828,10062013,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,132780758,10052013,2750 DONALD LEE HOLLOWELL PKWY,112,Collier Heights,I,33.77735,-84.47741
LARCENY-FROM VEHICLE,132781900,10052013,50 OLD IVY RD NE,209,North Buckhead,B,33.85469,-84.38105
RAPE,132770338,10042013,796 CAMERON M ALEXANDER BLVD NW,103,English Avenue,L,33.76822,-84.41349
BURGLARY-RESIDENCE,132771445,10042013,1567 PARAN GLEN RD,201,Pleasant Hill,A,33.86178,-84.43839
ROBBERY-PEDESTRIAN,132772572,10042013,477 WINDSOR ST SW @DUNBAR COMM CENTER,303,Mechanicsville,V,33.74172,-84.39836
LARCENY-FROM VEHICLE,132762028,10032013,248 OAKLAND AVE SE,605,Grant Park,W,33.7478,-84.37498
LARCENY-FROM VEHICLE,132760630,10032013,1234 COLMER AVE SE,609,Edgewood,O,33.75128,-84.3472
LARCENY-NON VEHICLE,132752611,10022013,150 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68067,-84.39401
AUTO THEFT,132750821,10022013,1401 W PACES FERRY RD NW,201,Paces,A,33.85015,-84.43213
LARCENY-FROM VEHICLE,132752041,10022013,831 YORK AVE SW,401,West End,T,33.73738,-84.41498
LARCENY-NON VEHICLE,132741037,10012013,988 HILL ST SE,605,Grant Park,W,33.72745,-84.37832
AGG ASSAULT,132742011,10012013,1870 CAMPBELLTON RD SW @QUALITY LIVING SERV,408,,R,33.70865,-84.4486
AGG ASSAULT,143040050,10312014,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7005,-84.46574
LARCENY-FROM VEHICLE,143041344,10312014,563 MEMORIAL DR SE,605,Grant Park,W,33.74662,-84.36913
LARCENY-FROM VEHICLE,143042837,10312014,1920 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80733,-84.41284
BURGLARY-RESIDENCE,143033062,10302014,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
AUTO THEFT,143030990,10302014,85 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67291,-84.39153
LARCENY-NON VEHICLE,143020855,10292014,309 SKIPPER PL NW,112,Collier Heights,I,33.78209,-84.49241
AUTO THEFT,143022212,10292014,198 LAWSHE ST SW ,101,The Villages at Castleberry H,T,33.74957,-84.41121
LARCENY-FROM VEHICLE,143022890,10292014,28 HOWELL ST NE,604,Old Fourth Ward,M,33.7551,-84.36992
LARCENY-NON VEHICLE,143011228,10282014,1075 PEACHTREE ST NE,503,Midtown,E,33.78379,-84.38329
BURGLARY-RESIDENCE,143011981,10282014,1729 DELOWE DR SW,409,Adams Park,R,33.70778,-84.45888
LARCENY-NON VEHICLE,143001824,10272014,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AGG ASSAULT,143002867,10272014,2284 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81757,-84.35207
AUTO THEFT,143000999,10272014,1125 CASCADE CIRCLE,403,Adair Park,V,33.72236,-84.40947
LARCENY-NON VEHICLE,143001737,10272014,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295
LARCENY-NON VEHICLE,142991350,10262014,2539 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82403,-84.36328
BURGLARY-RESIDENCE,142991110,10262014,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
LARCENY-FROM VEHICLE,142981214,10252014,2400 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.82048,-84.4368
AGG ASSAULT,142982331,10252014,1988 PLAZA LN SW @SHAMROCK GARDEN APT,410,Campbellton Road,R,33.70508,-84.4536
LARCENY-FROM VEHICLE,142970761,10242014,522 HILL ST SE,605,Grant Park,W,33.74043,-84.37865
ROBBERY-PEDESTRIAN,142971761,10242014,1175 MORELAND AVE SE,607,Woodland Hills,W,33.72241,-84.34972
LARCENY-FROM VEHICLE,142973128,10242014,1980 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77617,-84.44968
LARCENY-FROM VEHICLE,142961249,10232014,3459 BUCKHEAD LOOP,208,North Buckhead,B,33.85119,-84.36313
BURGLARY-RESIDENCE,142962500,10232014,272 MONUMENT AVE SE,609,Edgewood,O,33.74597,-84.34064
ROBBERY-PEDESTRIAN,142952491,10222014,460 ENGLEWOOD AVE SE,305,Chosewood Park,Y,33.72262,-84.37309
LARCENY-NON VEHICLE,142951328,10222014,2900 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83399,-84.3841
LARCENY-NON VEHICLE,142952246,10222014,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
LARCENY-NON VEHICLE,142941405,10212014,1249 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77197,-84.42859
AUTO THEFT,142942184,10212014,2064 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70653,-84.45693
BURGLARY-NONRES,142930708,10202014,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,142931598,10202014,2250 PERRY BLVD NW,110,Scotts Crossing,G,33.80429,-84.4602
BURGLARY-NONRES,142932380,10202014,439 BROADLAND RD NW,202,Chastain Park,A,33.86693,-84.40243
LARCENY-FROM VEHICLE,142920302,10192014,900 ASHBY GRV SW,104,Ashview Heights,T,33.74982,-84.41811
LARCENY-FROM VEHICLE,142921386,10192014,924 BERNINA AVE NE,602,Inman Park,N,33.76415,-84.35738
LARCENY-NON VEHICLE,142922281,10192014,280 ELM ST NW,102,Vine City,L,33.76233,-84.40916
LARCENY-FROM VEHICLE,142910729,10182014,61 16TH ST NE,502,Ansley Park,E,33.79098,-84.38411
LARCENY-NON VEHICLE,142911915,10182014,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212
ROBBERY-COMMERCIAL,142901981,10172014,1090 MARTIN L KING JR DR SW,104,Just Us,T,33.75429,-84.42392
LARCENY-FROM VEHICLE,142900650,10172014,313 WALKER ST SW,507,Castleberry Hill,M,33.7464,-84.40378
LARCENY-FROM VEHICLE,142890838,10162014,145 15TH ST NE,502,Ansley Park,E,33.78875,-84.38211
BURGLARY-RESIDENCE,142891869,10162014,411 FORREST RIDGE DR NW,112,Collier Heights,I,33.76634,-84.47819
BURGLARY-RESIDENCE,142892936,10162014,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697
LARCENY-NON VEHICLE,142881248,10152014,689 BOULEVARD NE,603,Old Fourth Ward,M,33.77351,-84.37049
LARCENY-FROM VEHICLE,142882304,10152014,641 NORTH AVE NE,603,Old Fourth Ward,M,33.77103,-84.36618
BURGLARY-RESIDENCE,142870330,10142014,1818 MADRONA ST NW,107,Grove Park,J,33.77073,-84.44656
LARCENY-NON VEHICLE,142871690,10142014,759 PRYOR ST SW,303,Mechanicsville,V,33.73417,-84.39465
BURGLARY-RESIDENCE,142872884,10142014,2024 ARLINGTON CIR NW,107,Grove Park,J,33.77073,-84.45311
LARCENY-FROM VEHICLE,142861911,10132014,1678 JOBETH AVE SE,612,East Atlanta,W,33.73298,-84.3328
LARCENY-FROM VEHICLE,142860072,10132014,1374 W PEACHTREE ST NW @CENTER STAGE THEATRE,502,Midtown,E,33.79214,-84.38835
BURGLARY-RESIDENCE,142861102,10132014,716 GARIBALDI ST SW,303,Mechanicsville,V,33.7354,-84.39895
LARCENY-NON VEHICLE,142851310,10122014,190 MARIETTA ST NW,507,Downtown,M,33.75757,-84.39487
LARCENY-NON VEHICLE,142851927,10122014,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,142850441,10122014,76 4TH ST NW,505,Midtown,E,33.77487,-84.38975
LARCENY-NON VEHICLE,142841223,10112014,345 LANIER ST NW,107,Grove Park,J,33.76449,-84.4392
LARCENY-NON VEHICLE,142842081,10112014,2600 BOLTON RD NW,201,,C,33.82062,-84.45001
AUTO THEFT,142840324,10112014,2488 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.6868,-84.39128
LARCENY-FROM VEHICLE,142830893,10102014,3655 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65466,-84.37436
LARCENY-NON VEHICLE,142831846,10102014,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768
AUTO THEFT,142832950,10102014,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051
AGG ASSAULT,142820678,10092014,361 17TH ST NW,501,Atlantic Station,E,33.79161,-84.3981
LARCENY-FROM VEHICLE,142821813,10092014,1120 MORELAND AVE SE,607,East Atlanta,W,33.7243,-84.34933
AGG ASSAULT,142812910,10092014,210 MILTON AVE SE,305,Chosewood Park,Y,33.72001,-84.3809
BURGLARY-RESIDENCE,142811383,10082014,2599 HOOD AVE NW,109,Center Hill,J,33.77062,-84.47048
AUTO THEFT,142812337,10082014,548 NORTHSIDE DR NW,103,English Avenue,L,33.76958,-84.40482
BURGLARY-RESIDENCE,142802912,10072014,2150 SOUTHWOOD COVE SW,412,Ben Hill Terrace,P,33.69518,-84.51856
LARCENY-FROM VEHICLE,142801226,10072014,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
LARCENY-NON VEHICLE,142802506,10072014,2 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.75491,-84.41773
LARCENY-FROM VEHICLE,142791269,10062014,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351
BURGLARY-RESIDENCE,142792196,10062014,1133 WOODLAND AVE SE,607,Woodland Hills,W,33.72352,-84.354
AGG ASSAULT,142780094,10052014,3050 MARTIN LUTER KING JR DR SW,405,Harland Terrace,I,33.75237,-84.48653
LARCENY-NON VEHICLE,142781589,10052014,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
LARCENY-FROM VEHICLE,142770181,10042014,782 LIBERTY COMMONS DR NW,102,Vine City,L,33.75598,-84.41447
BURGLARY-RESIDENCE,142771504,10042014,2600 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70244,-84.47376
LARCENY-NON VEHICLE,142772751,10042014,1043 SPARKS ST SW,402,Oakland City,S,33.72776,-84.4218
AGG ASSAULT,142761617,10032014,520 MURPHY AVE SW,303,Adair Park,V,33.74034,-84.41157
LARCENY-FROM VEHICLE,142762839,10032014,1065 WASHITA AVE,602,Inman Park,N,33.76352,-84.353
LARCENY-FROM VEHICLE,142750798,10022014,224 PONCE DE LEON AVE NE,505,Midtown,E,33.77283,-84.37989
BURGLARY-RESIDENCE,142752654,10022014,425 GOLF VIEW RD NW,205,Collier Hills North,C,33.81137,-84.40058
AGG ASSAULT,142791298,10022014,3440 BOULDER PARK DR SW,406,Mays,H,33.74999,-84.50039
AUTO THEFT,142740395,10012014,1189 PICKENS ST SE,612,East Atlanta,W,33.7357,-84.3486
LARCENY-NON VEHICLE,142741656,10012014,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737
BURGLARY-RESIDENCE,153040941,10312015,436 MACEDONIA RD SE,312,Orchard Knob,Z,33.66378,-84.37514
AUTO THEFT,153042591,10312015,2980 MIDDLETON RD NW,111,,I,33.75285,-84.48838
LARCENY-NON VEHICLE,153031325,10302015,884 LAKE AVE NE,602,Inman Park,N,33.76117,-84.35879
LARCENY-FROM VEHICLE,153032177,10302015,68 GRIFFON ST,102,Vine City,L,33.75615,-84.41187
LARCENY-NON VEHICLE,153022958,10292015,52 PEACHTREE ST NW,508,Downtown,M,33.75518,-84.38924
AUTO THEFT,153020822,10292015,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554
LARCENY-FROM VEHICLE,153022099,10292015,453 FREEDOM PKWY NE @CARTER CENTER,602,Poncey-Highland,N,33.76661,-84.35825
AGG ASSAULT,153012510,10282015,1050 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77422,-84.353
LARCENY-NON VEHICLE,153011187,10282015,668 CASCADE AVE SW,402,West End,T,33.73706,-84.4355
LARCENY-FROM VEHICLE,153002149,10272015,320 WILLIAMS ST,508,Downtown,M,33.76341,-84.39061
LARCENY-FROM VEHICLE,153003452,10272015,180 NORTHSIDE DR SW @PASCHAL'S RESTAURANT,507,Castleberry Hill,M,33.74936,-84.40346
LARCENY-NON VEHICLE,153001631,10272015,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875
AUTO THEFT,152990906,10262015,1227 AVON AVE SW,403,Oakland City,S,33.72252,-84.42812
LARCENY-FROM VEHICLE,152992076,10262015,907 MARIETTA ST NW,504,Marietta Street Artery,E,33.77714,-84.40791
LARCENY-FROM VEHICLE,152980060,10252015,3565 MARTIN L KING JR DR NW ,407,Adamsville,H,33.7601,-84.50466
LARCENY-NON VEHICLE,152981217,10252015,58 NORTH AVE NE,505,Midtown,E,33.77138,-84.38536
ROBBERY-PEDESTRIAN,152982047,10252015,806 BARNETT ST NE,601,Virginia Highland,F,33.77656,-84.35881
LARCENY-FROM VEHICLE,152973069,10242015,49 JAMES P BRAWLEY DR NW ,102,English Avenue,L,33.76691,-84.41238
LARCENY-FROM VEHICLE,152970934,10242015,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429
LARCENY-FROM VEHICLE,152971697,10242015,715 WOODSON ST SE,605,Grant Park,W,33.73507,-84.37937
LARCENY-FROM VEHICLE,152972481,10242015,191 LAWTON ST SW,104,Ashview Heights,T,33.74952,-84.42349
LARCENY-FROM VEHICLE,152963615,10232015,229 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7603,-84.38633
LARCENY-NON VEHICLE,152962021,10232015,2045 PEACHTREE RD NE,207,,E,33.81051,-84.39151
AGG ASSAULT,152962909,10232015,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.68009,-84.3942
LARCENY-NON VEHICLE,152953216,10222015,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225
LARCENY-FROM VEHICLE,152950299,10222015,438 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75454,-84.37329
BURGLARY-RESIDENCE,152952062,10222015,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033
LARCENY-NON VEHICLE,152942695,10212015,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
LARCENY-NON VEHICLE,152941225,10212015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
LARCENY-FROM VEHICLE,152933154,10202015,139 ADAIR AVE SE,307,Lakewood Heights,Y,33.706,-84.38357
LARCENY-FROM VEHICLE,152931025,10202015,2025 PEACHTREE RD,207,,E,33.80965,-84.39144
BURGLARY-RESIDENCE,152932238,10202015,1030 HILL ST SE,605,Grant Park,W,33.72636,-84.37826
AUTO THEFT,152920995,10192015,215 BRIGHTON RD NE,207,Brookwood Hills,E,33.81026,-84.38637
LARCENY-FROM VEHICLE,152921976,10192015,465 MEMORIAL DR SE,605,Grant Park,W,33.74651,-84.37221
AGG ASSAULT,152910135,10182015,580 W END PL SW,401,West End,T,33.7393,-84.42459
AUTO THEFT,152911084,10182015,1062 COLQUITT AVE NE,602,Inman Park,N,33.76604,-84.35177
AUTO THEFT,152911789,10182015,1046 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72555,-84.3227
AUTO THEFT,152900655,10172015,535 CONNALLY ST SE,304,Summerhill,V,33.74009,-84.38173
BURGLARY-RESIDENCE,152901885,10172015,939 MARTIN ST SE,304,Peoplestown,V,33.72884,-84.38349
AUTO THEFT,152890534,10162015,180 AUBURN AVE NE,510,Downtown,M,33.75563,-84.38162
