crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
ROBBERY-PEDESTRIAN,131180372,04282013,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422
LARCENY-FROM VEHICLE,131170187,04272013,175 15TH ST NE,502,Ansley Park,E,33.78855,-84.38165
LARCENY-FROM VEHICLE,131171197,04272013,1649 EZRA CHURCH DR NW,105,West Lake,J,33.76126,-84.44116
AUTO THEFT,131172076,04272013,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AUTO THEFT,131160373,04262013,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671
LARCENY-NON VEHICLE,131161649,04262013,1160 MOORES MILL RD NW,201,Brandon,C,33.83134,-84.42412
LARCENY-FROM VEHICLE,131162674,04262013,358 CLIFFORD AVE NE,610,Kirkwood,O,33.7636,-84.31575
AUTO THEFT,131150428,04252013,2195 BAGWELL DR SW,310,Polar Rock,Z,33.69458,-84.39862
LARCENY-NON VEHICLE,131151471,04252013,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
LARCENY-FROM VEHICLE,131152392,04252013,1991 HOWELL MILL RD NW ,205,Channing Valley,C,33.80902,-84.41277
AUTO THEFT,131140910,04242013,1401 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79305,-84.42657
LARCENY-NON VEHICLE,131141756,04242013,1057 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77374,-84.35293
LARCENY-NON VEHICLE,131148047,04242013,9700 SPINE RD,703,,,33.64065,-84.43591
LARCENY-NON VEHICLE,131132408,04232013,1187 WYLIE ST SE,606,Reynoldstown,N,33.75233,-84.3495
RAPE,130901547,04232013,2500 PINE TREE DRIVE,210,Pine Hills,B,33.82661,-84.35841
LARCENY-FROM VEHICLE,131120151,04222013,115 FULTON WAY SE,304,Summerhill,V,33.74137,-84.38353
LARCENY-NON VEHICLE,131121227,04222013,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
AGG ASSAULT,131122073,04222013,311 SCOTT ST SW,406,,I,33.74631,-84.49445
AUTO THEFT,131111059,04212013,1205 CAROLINE ST NE,609,Edgewood,O,33.75598,-84.34888
BURGLARY-RESIDENCE,131112061,04212013,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063
AGG ASSAULT,130111032,04212013,707 MARTIN ST.,304,Carey Park,G,33.78523,-84.47029
LARCENY-FROM VEHICLE,131100885,04202013,515 FULTON ST,303,Mechanicsville,V,33.741,-84.40447
AGG ASSAULT,131102064,04202013,840 MCDONOUGH BLVD SE,607,Custer/McDonough/Guice,W,33.70874,-84.35887
AUTO THEFT,131090908,04192013,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-FROM VEHICLE,131091934,04192013,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139
LARCENY-FROM VEHICLE,131080412,04182013,2365 PEACHTREE RD NE,211,Peachtree Hills,B,33.82002,-84.38776
LARCENY-FROM VEHICLE,131081397,04182013,3781 CAMPBELLTON RD SW,412,Kings Forest,P,33.69079,-84.51215
AUTO THEFT,131082469,04182013,1526 CHILDRESS DR SW,409,Southwest,R,33.71433,-84.4901
LARCENY-NON VEHICLE,131072114,04172013,3167 PEACHTREE RD NE,206,Buckhead Village,B,33.84031,-84.37588
AGG ASSAULT,131070405,04172013,1910 BIXBY ST SE,610,Kirkwood,O,33.7495,-84.3251
BURGLARY-NONRES,131050035,04172013,867 BONNEVILLE TER NW,114,Carroll Heights,H,33.77891,-84.50394
BURGLARY-RESIDENCE,131061043,04162013,3405 EISENHOWER CIR SE,313,South River Gardens,Z,33.65914,-84.35636
BURGLARY-RESIDENCE,131061946,04162013,482 DEERING RD NW,207,Loring Heights,E,33.79592,-84.40366
LARCENY-NON VEHICLE,131051122,04152013,1749 DERRY AVE SW,404,Westview,T,33.74368,-84.445
LARCENY-FROM VEHICLE,131052175,04152013,1098 WASHITA AVE NE,602,Inman Park,N,33.76336,-84.35232
AGG ASSAULT,131041852,04142013,815 BROOKLINE ST SW;,301,Adair Park,V,33.72747,-84.41427
BURGLARY-NONRES,131040983,04142013,3655 ATLANTA INDUSTRIAL DR NW,114,Atlanta Industrial Park,G,33.79976,-84.49319
BURGLARY-NONRES,131030071,04132013,175 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.70409,-84.39608
LARCENY-FROM VEHICLE,131030935,04132013,388 GLENN STREET,303,Mechanicsville,V,33.73794,-84.40067
ROBBERY-PEDESTRIAN,131031867,04132013,857 COLLIER RD NW,205,Wildwood (NPU-C),C,33.81036,-84.41606
BURGLARY-RESIDENCE,131020321,04122013,510 PIEDMONT AVE NE,509,Downtown,M,33.76851,-84.38219
LARCENY-FROM VEHICLE,131021124,04122013,1386 MAYSTON TURNER ROAD,107,Bankhead,K,33.76555,-84.43187
BURGLARY-RESIDENCE,131022232,04122013,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-NON VEHICLE,131011656,04112013,215 PIEDMONT AVE,510,Downtown,M,33.75784,-84.38089
LARCENY-FROM VEHICLE,131010367,04112013,509 CLAIRE DR NE,608,Lake Claire,N,33.76829,-84.32381
LARCENY-FROM VEHICLE,131000307,04102013,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
LARCENY-NON VEHICLE,131001474,04102013,1102 MANTISSA ST NW;,204,Underwood Hills,D,33.80622,-84.42386
AUTO THEFT,131002159,04102013,1034 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75035,-84.35328
AUTO THEFT,130991072,04092013,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414
BURGLARY-NONRES,130990102,04092013,3676 STONE RD SW,413,,P,33.68029,-84.50835
LARCENY-FROM VEHICLE,130960625,04092013,157 FULTON WAY SW,304,Summerhill,V,33.74138,-84.38254
LARCENY-NON VEHICLE,130980804,04082013,1856 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80678,-84.36669
LARCENY-FROM VEHICLE,130981639,04082013,1990 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69995,-84.40766
ROBBERY-PEDESTRIAN,130970448,04072013,2699 PEACHTREE RD NE,211,Peachtree Heights East,B,33.82807,-84.38696
BURGLARY-RESIDENCE,130971694,04072013,677 SOMERSET TER NE,602,Poncey-Highland,N,33.77297,-84.36185
LARCENY-FROM VEHICLE,130960791,04062013,995 TUCKAWANNA DR SW,406,Cascade Heights,I,33.72882,-84.48603
BURGLARY-RESIDENCE,130961834,04062013,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789
LARCENY-FROM VEHICLE,130960228,04062013,870 PEACHTREE,505,Midtown,E,33.77835,-84.38443
LARCENY-NON VEHICLE,130951520,04052013,1344 METROPOLITAN PKWY SW,301,Capitol View Manor,X,33.71803,-84.40774
ROBBERY-PEDESTRIAN,130950086,04052013,901 JOSEPH E BOONE BLVD NW,103,Washington Park,K,33.76347,-84.41747
AUTO THEFT,130940005,04042013,254 JACKSON ST NE,604,Old Fourth Ward,M,33.76122,-84.37438
LARCENY-FROM VEHICLE,130941326,04042013,699 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77296,-84.36414
AUTO THEFT,130942323,04042013,860 AMBER PL NW,114,Carroll Heights,H,33.77752,-84.5113
LARCENY-FROM VEHICLE,130930940,04032013,1146 SHERIDAN RD NE,212,Lindridge/Martin Manor,F,33.82074,-84.35014
BURGLARY-NONRES,130932125,04032013,415 ARMOUR DR NE,212,,F,33.81267,-84.37412
LARCENY-FROM VEHICLE,130920642,04022013,620 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77151,-84.36812
LARCENY-FROM VEHICLE,130921876,04022013,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578
ROBBERY-PEDESTRIAN,130922690,04022013,232 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636
BURGLARY-RESIDENCE,130911470,04012013,2090 DELANO DR NE,610,Kirkwood,O,33.75551,-84.3192
LARCENY-NON VEHICLE,130912193,04012013,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
BURGLARY-RESIDENCE,141201816,04302014,1043 MANTISSA ST NW,204,Underwood Hills,D,33.80707,-84.42199
LARCENY-FROM VEHICLE,141200066,04302014,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269
LARCENY-NON VEHICLE,141193173,04302014,1388 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.7633,-84.43337
LARCENY-NON VEHICLE,141191426,04292014,1000 MAYSON TURNER RD NW,105,Washington Park,K,33.76038,-84.41939
LARCENY-NON VEHICLE,141192854,04292014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
ROBBERY-PEDESTRIAN,141180501,04282014,316 16TH ST NW,501,Home Park,E,33.7899,-84.39749
LARCENY-NON VEHICLE,141181578,04282014,454 E PACES FERRY RD NE,206,Buckhead Village,B,33.83864,-84.37292
LARCENY-FROM VEHICLE,141170042,04272014,2 BAKER ST NE,508,Downtown,M,33.76234,-84.38731
LARCENY-NON VEHICLE,141171224,04272014,146 HURT ST NE,602,Inman Park,N,33.75812,-84.35471
BURGLARY-RESIDENCE,141172457,04272014,4282 ROSWELL RD NE,209,East Chastain Park,B,33.87183,-84.38115
LARCENY-FROM VEHICLE,141160136,04262014,2625 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.82742,-84.36532
AUTO THEFT,141161159,04262014,838 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.73222,-84.43794
LARCENY-FROM VEHICLE,141162197,04262014,61 NORTH AVE NW ,505,Midtown,E,33.77133,-84.38942
LARCENY-FROM VEHICLE,141151114,04252014,3550 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65776,-84.38219
AGG ASSAULT,141152173,04252014,1181 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76426,-84.42637
ROBBERY-PEDESTRIAN,141140386,04242014,1271 MARIETTA BLVD NW,203,Blandtown,D,33.78949,-84.42819
LARCENY-NON VEHICLE,141142117,04242014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,141131288,04232014,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-FROM VEHICLE,141132525,04232014,313 WALKER ST SW,507,Castleberry Hill,M,33.74637,-84.40386
LARCENY-FROM VEHICLE,141130695,04232014,2479 GLENWOOD AVE SE,611,East Lake,O,33.73972,-84.30581
LARCENY-FROM VEHICLE,141120373,04222014,85 6TH ST NE,505,Midtown,E,33.77728,-84.38477
BURGLARY-RESIDENCE,141122131,04222014,1217 GRACEWOOD AVE SE,612,East Atlanta,W,33.73272,-84.34776
LARCENY-FROM VEHICLE,141123198,04222014,568 CHAPPELL RD NW,107,Grove Park,J,33.77075,-84.43407
AUTO THEFT,141112020,04212014,3122 GRANDVIEW AVE NE,206,Buckhead Village,B,33.84046,-84.37657
BURGLARY-RESIDENCE,141110088,04212014,1490 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77116,-84.43701
LARCENY-NON VEHICLE,141100214,04202014,1492 PIEDMONT AVE NE ,213,Piedmont Heights,F,33.79592,-84.37025
AUTO THEFT,141101434,04202014,551 HARWELL RD NW,112,Collier Heights,I,33.7706,-84.49366
ROBBERY-PEDESTRIAN,141090050,04192014,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372
AUTO THEFT,141091958,04192014,1362 METROPOLITAN PKWY SW,301,Capitol View Manor,X,33.71768,-84.40758
LARCENY-FROM VEHICLE,141073305,04182014,398 14TH ST,501,Home Park,E,33.7862,-84.40066
LARCENY-NON VEHICLE,141081300,04182014,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
AGG ASSAULT,141082120,04182014,1514 NORTHWEST DR,113,Monroe Heights,G,33.79809,-84.48706
BURGLARY-RESIDENCE,141072387,04172014,2372 BOLLINGBROOK DR SW,406,Beecher Hills,I,33.73066,-84.46493
AGG ASSAULT,141071440,04172014,294 BROWNLEE RD SW,406,,I,33.74821,-84.49642
AGG ASSAULT,141063241,04162014,614 WOODS DR NW,109,Center Hill,J,33.77193,-84.46837
BURGLARY-RESIDENCE,141062944,04162014,1513 MELROSE DR SW,306,Sylvan Hills,X,33.71358,-84.42295
AUTO THEFT,141061429,04162014,360 PEACHTREE ST NE,508,Downtown,M,33.76444,-84.38647
BURGLARY-NONRES,141052448,04152014,1590 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76324,-84.43991
LARCENY-NON VEHICLE,141050584,04152014,982 MAYSON TURNER RD SW,105,Washington Park,K,33.7598,-84.41895
BURGLARY-RESIDENCE,141051526,04152014,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644
LARCENY-FROM VEHICLE,141041566,04142014,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116
BURGLARY-RESIDENCE,141042329,04142014,638 MCGILL PL NE,603,Old Fourth Ward,M,33.76611,-84.37643
LARCENY-FROM VEHICLE,141030380,04132014,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
AUTO THEFT,141031778,04132014,77 JAMES P BRAWLEY DR NW,102,Vine City,L,33.75677,-84.41257
ROBBERY-PEDESTRIAN,141020223,04122014,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
LARCENY-NON VEHICLE,141021519,04122014,3334 PEACHTREE RD NE ,208,North Buckhead,B,33.84911,-84.37075
BURGLARY-RESIDENCE,141022980,04122014,108 PINE ST NW,504,Downtown,M,33.76771,-84.39159
ROBBERY-PEDESTRIAN,141011575,04112014,I-20 EB EXPY SE / BOULEVARD SE,605,Grant Park,W,33.7433,-84.36813
LARCENY-FROM VEHICLE,141012793,04112014,796 PEEPLES ST SW,401,West End,T,33.73323,-84.42026
LARCENY-FROM VEHICLE,141002278,04102014,162 FORSYTH ST SW,512,Downtown,M,33.75,-84.39516
ROBBERY-COMMERCIAL,141000463,04102014,3380 NORTHSIDE PKWY NW,201,West Paces Ferry/Northside,A,33.84785,-84.43021
LARCENY-NON VEHICLE,141001671,04102014,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838
LARCENY-NON VEHICLE,140991519,04092014,1721 LISBON DR SW,306,Sylvan Hills,X,33.70766,-84.41256
LARCENY-FROM VEHICLE,140992723,04092014,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
LARCENY-NON VEHICLE,140982739,04082014,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278
LARCENY-NON VEHICLE,140981974,04082014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,140972595,04072014,918 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77267,-84.41777
BURGLARY-RESIDENCE,140971106,04072014,1955 SANDCREEK DR SW,412,Sandlewood Estates,P,33.70532,-84.54491
AGG ASSAULT,140971755,04072014,250 JAMES P BRAWLEY DR NW,102,Vine City,L,33.76149,-84.41282
AUTO THEFT,140972326,04072014,282 WHITWORTH DR SW,407,Baker Hills,H,33.76123,-84.52117
LARCENY-FROM VEHICLE,140961383,04062014,1325 RALPH D ABERNATHY BLVD SW @APS WEST END CHR,401,West End,T,33.73931,-84.43125
BURGLARY-RESIDENCE,140962295,04062014,816 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41421
AUTO THEFT,140950974,04052014,333 ANGIER AVE NE,603,Old Fourth Ward,M,33.76685,-84.37662
LARCENY-FROM VEHICLE,140952004,04052014,75 MARTIN L KING JR DR,511,Downtown,M,33.75119,-84.38996
LARCENY-FROM VEHICLE,140940909,04042014,3459 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85119,-84.36313
BURGLARY-RESIDENCE,140942097,04042014,898 OAK ST SW,401,West End,T,33.74057,-84.41738
ROBBERY-PEDESTRIAN,140930159,04032014,575 JUNIPER ST NE,509,Downtown,M,33.77128,-84.38344
LARCENY-FROM VEHICLE,140931698,04032014,260 HOWARD ST NE,610,Kirkwood,O,33.76025,-84.32327
BURGLARY-NONRES,140920624,04022014,1576 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76331,-84.43914
BURGLARY-RESIDENCE,140921847,04022014,925 SIMS ST SW,302,Pittsburgh,V,33.72979,-84.40329
BURGLARY-RESIDENCE,140910358,04012014,963 ALLENE AVE SW,301,Adair Park,V,33.72861,-84.41374
LARCENY-NON VEHICLE,140912052,04012014,2900 PEACHTREE ROAD NE,206,Peachtree Heights West,B,33.83399,-84.3841
LARCENY-FROM VEHICLE,140913274,04012014,3060 PEACHTREE RD NW @CALL BOX 3,206,Peachtree Heights West,B,33.83953,-84.38123
LARCENY-NON VEHICLE,151201707,04302015,230 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75756,-84.37981
LARCENY-NON VEHICLE,151202999,04302015,111 BOULEVARD NE,604,Old Fourth Ward,M,33.75734,-84.3718
LARCENY-FROM VEHICLE,151191623,04292015,1350 MARIETTA BLVD NW,203,Hills Park,D,33.78985,-84.42989
AGG ASSAULT,151180476,04282015,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67628,-84.41592
AUTO THEFT,151182240,04282015,831 BOLTON PL NW,114,Carroll Heights,H,33.77805,-84.50206
LARCENY-NON VEHICLE,151188051,04282015,6000 SOUTH TERMINAL PKWY,706,,,33.64184,-84.4477
AUTO THEFT,151171544,04272015,112 ATLANTA AVE SW,304,Peoplestown,V,33.73014,-84.39169
LARCENY-FROM VEHICLE,151172536,04272015,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347
BURGLARY-RESIDENCE,151160778,04262015,1391 KENILWORTH DR SW,403,Venetian Hills,S,33.71704,-84.43444
LARCENY-FROM VEHICLE,151161565,04262015,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865
AGG ASSAULT,151150198,04252015,714 SPRING ST NW,505,Midtown,E,33.77425,-84.38922
LARCENY-FROM VEHICLE,151151322,04252015,2284 CASCADE RD SW,409,Adams Park,R,33.72236,-84.46325
LARCENY-NON VEHICLE,151152282,04252015,850 OAK ST,401,West End,T,33.74053,-84.41671
AUTO THEFT,151140812,04242015,1365 BOULEVARD SE,305,Chosewood Park,Y,33.71734,-84.36865
LARCENY-FROM VEHICLE,151141959,04242015,1047 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73849,-84.42215
LARCENY-NON VEHICLE,151131254,04232015,47 CLEVELAND AVE SW @CLEVELAND AVENUE BRA,310,Browns Mill Park,Z,33.68119,-84.3906
LARCENY-FROM VEHICLE,151132363,04232015,841 FREDERICA ST NE,601,Virginia Highland,F,33.77755,-84.35544
BURGLARY-RESIDENCE,151120211,04222015,240 NORTH AVE NE,505,Midtown,E,33.77134,-84.37932
AGG ASSAULT,151121978,04222015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
BURGLARY-RESIDENCE,151110963,04212015,1069 OLLIE CIR NW,105,Washington Park,K,33.7605,-84.42288
LARCENY-NON VEHICLE,151112690,04212015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,151102080,04202015,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
LARCENY-FROM VEHICLE,151100727,04202015,2070 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81255,-84.35571
LARCENY-FROM VEHICLE,151101551,04202015,2865 RIDGEVIEW DR SW,411,Greenbriar,R,33.66715,-84.49256
LARCENY-FROM VEHICLE,151091432,04192015,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706
LARCENY-NON VEHICLE,151080600,04182015,1695 NORTHSIDE DR NW,207,Loring Heights,E,33.80107,-84.40742
BURGLARY-NONRES,151081810,04182015,1425 PIEDMONT AVE NE,502,Midtown,E,33.79328,-84.37235
ROBBERY-PEDESTRIAN,151082852,04182015,594 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80736,-84.36745
LARCENY-NON VEHICLE,151071760,04172015,834 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77269,-84.41491
BURGLARY-RESIDENCE,151073036,04172015,953 CREW ST SW,304,Peoplestown,V,33.7288,-84.38987
LARCENY-FROM VEHICLE,151060759,04162015,770 LEXINGTON AVE SW,301,Adair Park,V,33.72515,-84.41264
BURGLARY-RESIDENCE,151061963,04162015,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481
LARCENY-FROM VEHICLE,151052059,04152015,3221 PEACHTREE RD NE,206,Buckhead Village,B,33.84218,-84.37344
LARCENY-FROM VEHICLE,151051156,04152015,94 ADAIR AVE SE,307,Lakewood Heights,Y,33.70641,-84.38506
ROBBERY-PEDESTRIAN,151040037,04142015,180 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72164,-84.39375
LARCENY-NON VEHICLE,151041716,04142015,1047 GUN CLUB RD NW,110,Grove Park,J,33.78391,-84.45674
BURGLARY-RESIDENCE,151042537,04142015,4308 ALEXANDER CIR NE,209,North Buckhead,B,33.85493,-84.36522
LARCENY-NON VEHICLE,151031555,04132015,320 FAIRBURN RD SW @CENTRAL METHODIST,407,Fairburn Mays,H,33.7456,-84.50603
AUTO THEFT,151030626,04132015,1000 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70823,-84.35912
AUTO THEFT,151032987,04132015,2415 MEMORIAL DRIVE SE,611,East Lake,O,33.74699,-84.30777
LARCENY-NON VEHICLE,151021940,04122015,384 WOODWARD WAY NW,205,Woodfield,C,33.82019,-84.41178
LARCENY-FROM VEHICLE,151010115,04112015,468 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75439,-84.37248
AGG ASSAULT,151011691,04112015,1039 REGENT ST,306,Sylvan Hills,X,33.70083,-84.42259
LARCENY-NON VEHICLE,151018012,04112015,9700 SPINE RD,703,,,33.64093,-84.43526
LARCENY-FROM VEHICLE,151000763,04102015,1752 PRYOR RD SW,307,Betmar LaVilla,Y,33.70731,-84.39674
AUTO THEFT,151001979,04102015,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924
AUTO THEFT,150990270,04092015,2474 VERBENA CIR NW,108,Dixie Hills,J,33.75688,-84.46674
BURGLARY-RESIDENCE,150991712,04092015,21 E LAKE DR NE,611,East Lake,O,33.75212,-84.30109
AUTO THEFT,150992847,04092015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
LARCENY-NON VEHICLE,150981264,04082015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,150982750,04082015,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,150971106,04072015,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
AGG ASSAULT,150970488,04072015,845 MILDRED PL NW,109,Grove Park,J,33.77774,-84.45637
AUTO THEFT,150961260,04062015,1975 NORTH AVE NW,107,Grove Park,J,33.76879,-84.45246
BURGLARY-RESIDENCE,150962142,04062015,742 CUMBERLAND CIR NE,213,Morningside/Lenox Park,F,33.7973,-84.3627
AUTO THEFT,150950395,04052015,186 AUBURN AVE NE,510,Downtown,M,33.75578,-84.38162
LARCENY-FROM VEHICLE,150951698,04052015,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
BURGLARY-RESIDENCE,150941108,04042015,3626 REMBRANDT RD NW,202,Kingswood,A,33.85397,-84.4193
LARCENY-FROM VEHICLE,150943038,04042015,558 ORME CIR NE,601,Virginia Highland,F,33.78726,-84.36899
BURGLARY-RESIDENCE,150930853,04032015,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991
LARCENY-NON VEHICLE,150932439,04032015,565 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73969,-84.41828
LARCENY-FROM VEHICLE,150922323,04022015,1820 PEACHTREE RD NW,207,Ardmore,E,33.80482,-84.39407
AUTO THEFT,150920887,04022015,2442 VERBENA CIR NW,108,Dixie Hills,J,33.75771,-84.46671
BURGLARY-RESIDENCE,150910850,04012015,1673 EMERALD AVE SW,404,Westview,T,33.74257,-84.44256
LARCENY-NON VEHICLE,150911967,04012015,1459 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71443,-84.35009
BURGLARY-RESIDENCE,150913432,04012015,454 BLAKE AVE SE,612,East Atlanta,W,33.74153,-84.33811
AUTO THEFT,161210849,04302016,1867 MYRTLE DR SW,410,Campbellton Road,R,33.70394,-84.4551
AGG ASSAULT,161212537,04302016,143 MAYSON AVE NE,609,Edgewood,O,33.75754,-84.33836
LARCENY-FROM VEHICLE,161203139,04292016,135  W. WIEUCA RD NW,202,Chastain Park,A,33.87583,-84.392
BURGLARY-RESIDENCE,161201816,04292016,425 LINDBERGH DR NE,211,Peachtree Hills,B,33.82102,-84.37384
LARCENY-FROM VEHICLE,161190977,04282016,390 DIXIE HILLS CIR NW,107,Grove Park,J,33.76593,-84.44958
ROBBERY-PEDESTRIAN,161192492,04282016,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.6992,-84.40946
AUTO THEFT,161180401,04272016,864 DECKNER AVE SW,306,Sylvan Hills,X,33.71411,-84.41635
AGG ASSAULT,161181630,04272016,1308 DONNELLY AVE SW,402,West End,T,33.73487,-84.43011
BURGLARY-RESIDENCE,161183041,04272016,2617 FORREST AVE NW,203,Riverside,D,33.81347,-84.47368
LARCENY-NON VEHICLE,161171843,04262016,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
LARCENY-FROM VEHICLE,161160178,04252016,234 BRADBERRY ST SW,507,Castleberry Hill,M,33.74858,-84.401
LARCENY-NON VEHICLE,161161766,04252016,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278
AUTO THEFT,161150142,04242016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968
LARCENY-FROM VEHICLE,161151429,04242016,1005 REUNION PL SW,412,Midwest Cascade,Q,33.72588,-84.52838
AGG ASSAULT,161142696,04232016,787 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41382
LARCENY-FROM VEHICLE,161141327,04232016,300 SPRING ST NW,508,Downtown,M,33.76273,-84.38912
BURGLARY-RESIDENCE,161142336,04232016,2520 DOGWOOD CT SW,406,Peyton Forest,I,33.74309,-84.47002
BURGLARY-RESIDENCE,161133143,04222016,3249 TELFORD TER ,414,Princeton Lakes,P,33.6644,-84.51547
LARCENY-FROM VEHICLE,161131916,04222016,1891 JOHNSON RD NW @APS BOYD ES,110,Rockdale,G,33.78579,-84.44924
AUTO THEFT,161121109,04212016,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
LARCENY-FROM VEHICLE,161122829,04212016,2365 PEACHTREE RD NE,211,Peachtree Hills,B,33.82002,-84.38776
LARCENY-FROM VEHICLE,161112462,04202016,1465 CHATTAHOOCHEE AVE,204,Hills Park,D,33.80834,-84.43557
LARCENY-FROM VEHICLE,161110871,04202016,204 14TH ST NW,502,Midtown,E,33.78657,-84.38083
BURGLARY-RESIDENCE,161101473,04192016,912 FAIRBURN RD NW,114,Carroll Heights,H,33.77954,-84.50201
LARCENY-NON VEHICLE,161102623,04192016,3065 PEACHTREE ROAD,207,Buckhead Village,B,33.83725,-84.38054
LARCENY-FROM VEHICLE,161090914,04182016,101 HEMPHILL SCHOOL RD NW @APS FAIN ES,111,Adamsville,H,33.75814,-84.50041
