crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AUTO THEFT,151820594,07012015,1172 14TH PL NE,502,Midtown,E,33.78705,-84.37927
LARCENY-FROM VEHICLE,162100710,07282016,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417
LARCENY-NON VEHICLE,92011546,07202009,3205 AMHURST DR NW,112,Collier Heights,I,33.77458,-84.49255
BURGLARY-NONRES,93360821,12022009,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578
AGG ASSAULT,100591636,02282010,284 SPELLMAN ST NW,108,Dixie Hills,J,33.76271,-84.45281
AGG ASSAULT,142122297,07312014,1265 CAMPBELLTON RD SW,403,Oakland City,S,33.71686,-84.4296
AGG ASSAULT,110531930,02222011,610 WOODWARD AVE SE,606,Grant Park,W,33.74556,-84.36751
LARCENY-NON VEHICLE,132051893,07242013,3431 LENOX RD NE,210,Lenox,B,33.84837,-84.36034
LARCENY-NON VEHICLE,90771353,03182009,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,121921874,07102012,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
ROBBERY-PEDESTRIAN,110322348,02012011,73 ANDERSON AVE NW,108,Dixie Hills,J,33.75575,-84.44882
LARCENY-FROM VEHICLE,90302079,01302009,3459 BUCKHEAD LOOP,208,North Buckhead,B,33.85119,-84.36313
ROBBERY-PEDESTRIAN,121301239,05092012,1280 CAROLINE ST. NE,606,Edgewood,O,33.75957,-84.34602
LARCENY-FROM VEHICLE,161733320,06212016,437 MORELAND AVE NE,608,Candler Park,N,33.76632,-84.34892
BURGLARY-NONRES,111531069,06022011,101 OLLIE ST NW,105,Washington Park,K,33.75771,-84.42118
BURGLARY-RESIDENCE,150962520,04062015,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924
AUTO THEFT,122050623,07232012,4525 BOULDER PARK DR SW,407,Boulder Park,H,33.74688,-84.53573
LARCENY-FROM VEHICLE,162761220,10022016,1888 PEACHTREE RD NW,207,Ardmore,E,33.80648,-84.39432
AGG ASSAULT,131111322,04212013,487 THACKERY PL SW,406,Peyton Forest,I,33.7426,-84.48367
BURGLARY-NONRES,170450318,02142017,1036 LINDBERGH DR NE,212,Lindridge/Martin Manor,F,33.81937,-84.35356
BURGLARY-RESIDENCE,120122523,01122012,1642 W LAKE CT NW,105,West Lake,J,33.759,-84.44247
BURGLARY-RESIDENCE,121920244,07102012,1198 SIMS ST SW,302,Pittsburgh,V,33.72224,-84.40312
LARCENY-FROM VEHICLE,92590623,09162009,3214 ALEXANDER CIR NE,209,North Buckhead,B,33.85525,-84.3661
BURGLARY-RESIDENCE,110870804,03282011,1216 BEECHER ST SW,402,Oakland City,S,33.73298,-84.4273
LARCENY-NON VEHICLE,143180521,11142014,3311 MOUNT GILEAD RD SW,409,Southwest,R,33.69836,-84.49578
LARCENY-FROM VEHICLE,170311864,01312017,1155 JUNIPER ST NE,503,Midtown,E,33.78584,-84.38179
AUTO THEFT,141520194,06012014,1411 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80574,-84.43404
BURGLARY-RESIDENCE,113372221,12032011,496 ATWOOD ST SW,401,West End,T,33.74148,-84.42877
AUTO THEFT,110671712,03082011,1424 BEATIE AVE SW,301,Capitol View,X,33.71597,-84.41067
LARCENY-NON VEHICLE,112311233,08192011,732 BOULEVARD SE;,605,Grant Park,W,33.73441,-84.36798
LARCENY-FROM VEHICLE,102672506,09252010,1031 MONROE DR NE,601,Virginia Highland,F,33.78285,-84.36808
BURGLARY-RESIDENCE,101631896,06122010,3195 IMPERIAL CIR SW,409,Southwest,R,33.70019,-84.49516
LARCENY-FROM VEHICLE,110761611,03172011,1017 MAYSON TURNER RD NW,105,Washington Park,K,33.76125,-84.41952
BURGLARY-RESIDENCE,143392565,12052014,3092 IMPERIAL CIR SW,409,Southwest,R,33.69858,-84.49485
LARCENY-NON VEHICLE,133471422,12132013,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791
BURGLARY-RESIDENCE,120770249,03172012,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789
AUTO THEFT,141870451,07062014,227 10TH ST NE,503,Midtown,E,33.78169,-84.37991
LARCENY-FROM VEHICLE,160591140,02282016,1118 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77252,-84.35101
LARCENY-NON VEHICLE,101451384,05252010,2250 PERRY BLVD NW,110,Scotts Crossing,G,33.80537,-84.46244
LARCENY-NON VEHICLE,100570581,02262010,2525 PIEDMONT RD.,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-FROM VEHICLE,101651625,06142010,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76819,-84.36763
LARCENY-FROM VEHICLE,102891773,10162010,CHARLES ALLEN DR NE / 8TH ST NE,506,Midtown,E,33.77949,-84.3728
AUTO THEFT,141371146,05172014,1338 ELIZABETH AVE SW,403,Venetian Hills,S,33.718,-84.43531
AUTO THEFT,133010440,10282013,200 HARWELL PL NW,112,Collier Heights,I,33.78088,-84.49445
LARCENY-FROM VEHICLE,151451723,05252015,130 ARIZONA AVE NE,609,Edgewood,O,33.75775,-84.33144
LARCENY-NON VEHICLE,102821537,10092010,425 CHAPPELL RD NW,106,Bankhead,K,33.76722,-84.43255
BURGLARY-NONRES,142221003,08102014,1205 COLLIER RD NW,204,,C,33.81136,-84.42561
AUTO THEFT,161600806,06082016,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
AUTO THEFT,91321432,05122009,1890 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77462,-84.44885
ROBBERY-PEDESTRIAN,121381239,05172012,55 PEACHTREE ST SW,511,Downtown,M,33.75304,-84.39149
LARCENY-FROM VEHICLE,92500411,09072009,375 RALPH MCGILL BLVD NE,604,Old Fourth Ward,M,33.76368,-84.37587
AUTO THEFT,90480506,02172009,2711 PEYTON WOODS TRL SW,406,Peyton Forest,I,33.74311,-84.47622
AUTO THEFT,121701064,06182012,318 WILLIAMS ST NW,508,Downtown,M,33.76313,-84.39065
LARCENY-NON VEHICLE,92541092,09112009,3324 PEACHTREE RD,208,North Buckhead,B,33.84595,-84.36852
BURGLARY-RESIDENCE,123042041,10302012,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805
LARCENY-NON VEHICLE,143361870,12022014,1390 MONROE DR NE,213,Morningside/Lenox Park,F,33.79252,-84.36735
LARCENY-NON VEHICLE,122881395,10142012,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65654,-84.50697
LARCENY-FROM VEHICLE,140671382,03082014,1010 W PEACHTREE ST NE ,503,Midtown,E,33.78153,-84.38781
BURGLARY-NONRES,102311947,08192010,2390 CROSS ST NW,109,Center Hill,J,33.77299,-84.46514
LARCENY-FROM VEHICLE,151832024,07022015,2991 LAYTON AVE NW,203,Whittier Mill Village,D,33.8098,-84.48456
ROBBERY-PEDESTRIAN,111410336,05212011,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256
LARCENY-NON VEHICLE,130371826,02062013,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
LARCENY-NON VEHICLE,112942536,10212011,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,112661723,09232011,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
LARCENY-NON VEHICLE,152241616,08122015,3715 NORTHSIDE PKWY NW @NORTH CREEK PARK BUS,202,Mt. Paran/Northside,A,33.85809,-84.4308
AUTO THEFT,140862118,03272014,96 BAKER,508,Downtown,M,33.76218,-84.39077
AUTO THEFT,113420460,12082011,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322
LARCENY-FROM VEHICLE,121422624,05212012,576 GOLDSBORO RD NE,608,Candler Park,N,33.76974,-84.34372
LARCENY-NON VEHICLE,90301596,01302009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
LARCENY-FROM VEHICLE,111351243,05152011,1138 W PEACHTREE ST NW,503,Midtown,E,33.78597,-84.38792
LARCENY-FROM VEHICLE,141812228,06302014,1270 W PEACHTREE ST NW,502,Midtown,E,33.7892,-84.38789
BURGLARY-RESIDENCE,130730220,03142013,2255 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81631,-84.35188
LARCENY-NON VEHICLE,121751097,06232012,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-NON VEHICLE,122511951,09072012,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.69289,-84.51404
AUTO THEFT,122821345,10082012,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
BURGLARY-RESIDENCE,143451551,12112014,517 WESTMEATH DR SW,404,Westview,T,33.74118,-84.44621
BURGLARY-RESIDENCE,92980293,10252009,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
ROBBERY-PEDESTRIAN,140102257,01102014,902 DILL AVE,301,Capitol View,X,33.71803,-84.41768
LARCENY-NON VEHICLE,131351464,05152013,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AGG ASSAULT,153632842,12302015,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283
LARCENY-FROM VEHICLE,133001668,10272013,850 PENN AVE NE,505,Midtown,E,33.77789,-84.37883
ROBBERY-PEDESTRIAN,92111589,07302009,1352 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71742,-84.38166
BURGLARY-NONRES,101770205,06262010,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838
ROBBERY-PEDESTRIAN,141641623,06132014,385 LEGACY DR SW,104,Harris Chiles,T,33.74507,-84.41943
LARCENY-NON VEHICLE,111952142,07142011,1932 HOSEA L WILLIAMS DR NE,610,Kirkwood,O,33.75292,-84.32397
LARCENY-NON VEHICLE,161683088,06162016,3170 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78577,-84.49055
AGG ASSAULT,112321546,08202011,1642 S OLYMPIAN WAY SW,404,Westview,T,33.73579,-84.44148
AGG ASSAULT,163342236,11292016,135 EDGEWOOD AVE SE,510,Downtown,M,33.75553,-84.37942
LARCENY-NON VEHICLE,143172253,11132014,3184 ROSWELL RD NW,206,South Tuxedo Park,B,33.84213,-84.37923
LARCENY-NON VEHICLE,92991421,10262009,3114 IMPERIAL CIR SW,409,Southwest,R,33.6988,-84.49403
LARCENY-NON VEHICLE,123291317,11242012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,160068011,01062016,6234 SPINE RD,706,,,33.64072,-84.44435
LARCENY-FROM VEHICLE,130082527,01082013,300 BIGGERS ST SE,605,Grant Park,W,33.7482,-84.3765
AGG ASSAULT,103030360,10302010,UNIVERSITY AVE SW / I-75-85 SB EXPY SW,302,Pittsburgh,V,33.72201,-84.39509
BURGLARY-RESIDENCE,132830037,10102013,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637
LARCENY-FROM VEHICLE,93130499,11092009,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631
LARCENY-FROM VEHICLE,141361104,05162014,98 CONE ST NW,508,Downtown,M,33.75746,-84.3911
BURGLARY-RESIDENCE,121071202,04162012,4041 WAITS AVE SW,413,Fairburn,P,33.69295,-84.52059
AUTO THEFT,153481226,12142015,54 PEACHTREE ST SW,511,Downtown,M,33.75286,-84.3912
LARCENY-FROM VEHICLE,140251383,01252014,1073 PIEDMONT AVE NE ,502,Midtown,E,33.78384,-84.37897
ROBBERY-PEDESTRIAN,122500738,09062012,2410 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82162,-84.37153
LARCENY-FROM VEHICLE,130851671,03262013,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702
LARCENY-NON VEHICLE,101371085,05172010,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
ROBBERY-PEDESTRIAN,152180513,08062015,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
AGG ASSAULT,130231702,01232013,2950 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75362,-84.48477
LARCENY-FROM VEHICLE,170080894,01082017,2770 LENOX RD NE,210,Pine Hills,B,33.83092,-84.35683
ROBBERY-RESIDENCE,141390394,05192014,210 HARWELL PL NW,112,Collier Heights,I,33.78123,-84.49293
LARCENY-NON VEHICLE,142931209,10202014,681 WINDSOR ST SW,303,Mechanicsville,V,33.73631,-84.39855
BURGLARY-NONRES,161030175,04122016,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
LARCENY-NON VEHICLE,141962466,07152014,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.77469,-84.36561
AGG ASSAULT,140450769,02142014,399 W LAKE AVE NW,107,Grove Park,J,33.77036,-84.44188
BURGLARY-RESIDENCE,110980924,04082011,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697
ROBBERY-PEDESTRIAN,143570219,12232014,32 WEYMAN AVE SW,304,Peoplestown,V,33.72481,-84.38905
BURGLARY-NONRES,162940335,10202016,583 COURTLAND ST NE,509,Downtown,M,33.7706,-84.3836
BURGLARY-RESIDENCE,142021424,07212014,3268 TIARA CIR SW,409,Southwest,R,33.70081,-84.49545
LARCENY-FROM VEHICLE,140211535,01212014,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599
BURGLARY-RESIDENCE,92281875,08162009,2640 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70252,-84.47475
BURGLARY-RESIDENCE,90460733,02152009,1975 HOLLYWOOD DR NW,110,Grove Park,J,33.78283,-84.45447
BURGLARY-NONRES,93551032,12212009,433 PEEPLES ST SW,104,Harris Chiles,T,33.74329,-84.42156
LARCENY-NON VEHICLE,111881528,07072011,2637 ABNER PLACE NW ,110,Carver Hills,G,33.79921,-84.4651
LARCENY-FROM VEHICLE,110521399,02212011,1668 HOWELL MILL RD NW,207,Berkeley Park,D,33.79938,-84.4163
LARCENY-FROM VEHICLE,110241908,01242011,73 PEACHTREE CENTER AVE,510,Downtown,M,33.75714,-84.3861
LARCENY-FROM VEHICLE,140943026,04052014,986 MCMILLAN ST,505,Home Park,E,33.78169,-84.40433
LARCENY-FROM VEHICLE,141690964,06182014,180 PRYOR ST SW,512,Downtown,M,33.74975,-84.39214
LARCENY-FROM VEHICLE,133421684,12082013,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71208,-84.41314
AGG ASSAULT,110680860,03092011,55 MCDONOUGH BLVD SE @APS CARVER HS,305,South Atlanta,Y,33.71987,-84.38667
RAPE,160622994,03022016,17 GERTRUDE PL,110,Grove Park,J,33.77523,-84.44416
LARCENY-FROM VEHICLE,141542611,06032014,1160 MOORES MILL RD NW,201,Brandon,C,33.83134,-84.42412
LARCENY-FROM VEHICLE,143491700,12152014,845 LAWTON ST SW,402,Oakland City,S,33.7321,-84.42458
LARCENY-FROM VEHICLE,143371604,12032014,191 PEACHTREE ST NE,510,Downtown,M,33.75879,-84.3864
LARCENY-NON VEHICLE,170181798,01182017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532
BURGLARY-NONRES,161372393,05162016,675 SEMINOLE AVE NE,602,Poncey-Highland,N,33.7729,-84.35064
LARCENY-FROM VEHICLE,132362157,08242013,298 MARIETTA ST NW ,508,Downtown,M,33.76138,-84.39618
BURGLARY-RESIDENCE,121361999,05152012,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
LARCENY-NON VEHICLE,111042368,04142011,255 OTTLEY DR NE,212,,E,33.81081,-84.37843
BURGLARY-RESIDENCE,91990829,07182009,306 DELEVAN ST SW,302,Pittsburgh,V,33.72644,-84.39806
LARCENY-NON VEHICLE,110451020,02142011,660 RALPH MCGILL BLVD,603,Old Fourth Ward,M,33.765,-84.36578
AUTO THEFT,91810587,06302009,1157 SELLS AVE SW,104,West End,T,33.74533,-84.42527
LARCENY-FROM VEHICLE,141791477,06282014,351 LOOMIS AVE SE,605,Grant Park,W,33.745,-84.37149
BURGLARY-NONRES,112340560,08222011,4225 ROSWELL RD NE,209,North Buckhead,B,33.86985,-84.38063
AGG ASSAULT,152990242,10262015,1411 BOULEVARDSE,305,Chosewood Park,Y,33.71577,-84.36885
AUTO THEFT,120982525,04072012,649 GILLETTE AVE SW,301,Adair Park,V,33.73302,-84.40897
LARCENY-FROM VEHICLE,123051484,10312012,52 GLENN ST SE,304,Summerhill,V,33.73808,-84.38597
BURGLARY-RESIDENCE,152621601,09192015,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
LARCENY-FROM VEHICLE,91070635,04172009,390 17TH ST NW,501,Atlantic Station,E,33.7902,-84.4003
AUTO THEFT,103330686,11292010,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849
RAPE,103040611,10312010,210 PEACHTREE ST,508,Downtown,M,33.75946,-84.38769
LARCENY-FROM VEHICLE,90090977,01092009,1145 EGGLESTON ST SW,401,West End,T,33.73993,-84.42529
LARCENY-FROM VEHICLE,103180195,11142010,NORTH AVE NW / ELM ST NW,103,English Avenue,L,33.77004,-84.40876
AGG ASSAULT,170203113,01212017,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
BURGLARY-RESIDENCE,121251281,05042012,2444 POOLE RD SW,409,Adams Park,R,33.71902,-84.46769
AUTO THEFT,91010223,04112009,BAKER ST NE / COURTLAND ST NE,509,Downtown,M,33.76221,-84.38416
LARCENY-FROM VEHICLE,110902370,03312011,1745 DELOWE DR SW,409,Adams Park,R,33.70735,-84.45853
LARCENY-FROM VEHICLE,151491955,05292015,737 MATILDA PL NW,110,Grove Park,J,33.77493,-84.44276
LARCENY-NON VEHICLE,132180918,08062013,1297 JONESBORO RD SE,305,South Atlanta,Y,33.71904,-84.38515
LARCENY-NON VEHICLE,92430313,08312009,1079 OAK ST SW,401,West End,T,33.74096,-84.42317
ROBBERY-PEDESTRIAN,161902497,07082016,744 OAK ST SW,401,West End,T,33.74051,-84.41235
AGG ASSAULT,92262598,08142009,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69317,-84.51505
ROBBERY-RESIDENCE,143072686,11032014,510 WALDO ST SE,605,Grant Park,W,33.74063,-84.36647
LARCENY-NON VEHICLE,152001325,07192015,80 JESSE HILL JR DR,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,91450824,06012009,1700 NORTHSIDE DRIVE,207,Berkeley Park,D,33.80077,-84.40869
AGG ASSAULT,121220166,05012012,111 BOULEVARD NE,604,Old Fourth Ward,M,33.75734,-84.3718
AUTO THEFT,122810703,10072012,670 HUTCHENS ROAD SE,313,South River Gardens,Z,33.66957,-84.36732
LARCENY-FROM VEHICLE,132070535,07262013,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721
LARCENY-FROM VEHICLE,123161623,11112012,2129 CAMPBELLTON RD SW,409,Adams Park,R,33.70645,-84.45846
AGG ASSAULT,113071684,11032011,2733 DEARWOOD DR SW,311,Hammond Park,X,33.68011,-84.40507
ROBBERY-PEDESTRIAN,112880451,10152011,1022 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77563,-84.35409
LARCENY-NON VEHICLE,162841532,10102016,1010 W PEACHTREE ST NW,503,Midtown,E,33.78228,-84.38822
AUTO THEFT,161702143,06182016,948 MCDANIEL ST SW,302,Pittsburgh,V,33.72901,-84.40142
AUTO THEFT,101880880,07072010,601 MCGILL PARK AVE NE,604,Old Fourth Ward,M,33.76176,-84.37755
AGG ASSAULT,152550077,09122015,942 HANK AARON DR SE,304,Peoplestown,V,33.72913,-84.3873
AGG ASSAULT,131941781,07132013,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
BURGLARY-RESIDENCE,111590495,06082011,425 CHAPPELL RD NW,106,Bankhead,K,33.76722,-84.43255
LARCENY-FROM VEHICLE,141701368,06192014,332 PIEDMONT AVE NE,509,Downtown,M,33.76354,-84.3824
LARCENY-NON VEHICLE,113542362,12202011,102 ROANOKE AVE NE,211,Peachtree Hills,B,33.81939,-84.38297
LARCENY-NON VEHICLE,110961554,04062011,1874 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80721,-84.36643
ROBBERY-PEDESTRIAN,133652380,12312013,920 LEE ST SW,401,West End,T,33.73139,-84.41429
BURGLARY-NONRES,111430840,05232011,62 HARWELL RD NW,111,,I,33.7538,-84.493
ROBBERY-COMMERCIAL,90061659,01062009,2200 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70504,-84.46063
BURGLARY-RESIDENCE,90040901,01042009,1658 MALDO DR NW,113,Lincoln Homes,G,33.801,-84.48167
LARCENY-FROM VEHICLE,91871567,07062009,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.81,-84.39583
LARCENY-FROM VEHICLE,161491604,05282016,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
LARCENY-NON VEHICLE,141331748,05132014,3440 PEACHTREE RD NE,208,North Buckhead,B,33.84743,-84.37089
AUTO THEFT,123610217,12262012,1653 SYLVAN RD SW,306,Sylvan Hills,X,33.70972,-84.41842
ROBBERY-PEDESTRIAN,102802443,10072010,1 HAYGOOD AVE,304,Peoplestown,V,33.72647,-84.38789
LARCENY-FROM VEHICLE,131631733,06122013,157 ELEANOR ST SE,610,Kirkwood,O,33.74854,-84.32449
LARCENY-NON VEHICLE,123590391,12242012,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669
LARCENY-FROM VEHICLE,92140678,08022009,514 MORELAND AVE. N.E.,602,Inman Park,N,33.76834,-84.34936
LARCENY-NON VEHICLE,122822290,10082012,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778
LARCENY-NON VEHICLE,111862492,07052011,1245 DONNELLY AVE SW,402,West End,T,33.73388,-84.42812
AGG ASSAULT,92760950,10032009,581 MARTIN ST SE,304,Summerhill,V,33.73872,-84.38417
LARCENY-FROM VEHICLE,101520446,06012010,303 PARKWAY DR NE,604,Old Fourth Ward,M,33.76286,-84.37405
LARCENY-NON VEHICLE,112281278,08162011,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
BURGLARY-RESIDENCE,151621664,06112015,1391 COLLIER RD NW,204,Underwood Hills,D,33.80989,-84.43402
LARCENY-FROM VEHICLE,122661129,09222012,156 MURRAY HILL AVE NE,610,Kirkwood,O,33.75671,-84.31627
AUTO THEFT,92851313,10122009,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65686,-84.50982
BURGLARY-NONRES,113410530,12072011,1960 PERKERSON RD SW,306,Sylvan Hills,X,33.70089,-84.4177
LARCENY-FROM VEHICLE,143420681,12082014,1150 REUNION PL SW,412,Midwest Cascade,Q,33.72378,-84.5268
LARCENY-NON VEHICLE,90430512,02122009, 2142 JAMES JACKSON PKWY. NW #104,203,Whittier Mill Village,D,33.81432,-84.47727
LARCENY-NON VEHICLE,151101018,04202015,930 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063
LARCENY-FROM VEHICLE,100740027,03152010,3340 PEACHTREE RD NE,208,North Buckhead,B,33.84743,-84.37089
ROBBERY-PEDESTRIAN,100030970,01032010,3155 HICKMAN DR NW,111,,I,33.75518,-84.49022
BURGLARY-RESIDENCE,163050418,10312016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968
LARCENY-FROM VEHICLE,102080808,07272010,24 FORSYTH ST,511,Downtown,M,33.75286,-84.3935
LARCENY-NON VEHICLE,111841850,07032011,14 ADAIR AVE SE,307,Lakewood Heights,Y,33.70649,-84.38786
AUTO THEFT,113490535,12152011,1121 JONES AVE NW,110,Grove Park,J,33.78547,-84.45202
AUTO THEFT,92450535,09022009,141 PIEDMONT AVE NE,510,Downtown,M,33.75784,-84.38089
LARCENY-NON VEHICLE,140372115,02062014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,92271284,08152009,450 16TH ST NW,501,Home Park,E,33.78852,-84.40344
BURGLARY-RESIDENCE,160892447,03292016,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263
LARCENY-FROM VEHICLE,142452636,09022014,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
AUTO THEFT,151081133,04182015,116 WHITEFOORD AVE NE,609,Edgewood,O,33.75737,-84.34208
BURGLARY-RESIDENCE,111241502,05042011,75 BREVARD AVE SW,310,Browns Mill Park,Z,33.6854,-84.39112
LARCENY-NON VEHICLE,110771774,03182011,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322
LARCENY-FROM VEHICLE,100862024,03272010,1874 PEACHTREE RD NW,207,Ardmore,E,33.80624,-84.3944
LARCENY-FROM VEHICLE,101201152,04302010,1680 OAK KNOLL CIR SE,307,Lakewood Heights,Y,33.71023,-84.37729
AUTO THEFT,131751438,06242013,3142 CAMPBELLTON RD SW,409,Southwest,R,33.69138,-84.49215
LARCENY-FROM VEHICLE,113240816,11202011,836 MITCHELL ST SW,101,Atlanta University Center,T,33.75327,-84.41491
LARCENY-NON VEHICLE,120862185,03262012,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
ROBBERY-RESIDENCE,150052850,01052015,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475
AUTO THEFT,130971956,04072013,587 BROWNWOOD,612,East Atlanta,W,33.73826,-84.34829
LARCENY-FROM VEHICLE,163130724,11082016,I-20 EB EXPY SE / BILL KENNEDY WAY SE,606,Grant Park,W,33.74346,-84.3582
LARCENY-FROM VEHICLE,152571404,09142015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
AGG ASSAULT,113252323,11212011,162 HAYGOOD AVE SE,304,Peoplestown,V,33.72656,-84.3827
LARCENY-FROM VEHICLE,162631145,09192016,634 WHITEHALL ST,301,Adair Park,V,33.74179,-84.40844
BURGLARY-RESIDENCE,122800326,10062012,1259 AVON AVE SW,403,Oakland City,S,33.72257,-84.42916
LARCENY-NON VEHICLE,170441267,02132017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,92840179,10112009,188 14TH ST NE,502,Midtown,E,33.78663,-84.38139
LARCENY-NON VEHICLE,161742825,06222016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,162582821,09142016,2189 ARMAND RD NE,212,Lindridge/Martin Manor,F,33.81482,-84.35949
BURGLARY-RESIDENCE,160352610,02042016,724 TERRY ST SE,304,Summerhill,V,33.73489,-84.38466
LARCENY-NON VEHICLE,111011214,04112011,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
AGG ASSAULT,90290110,01292009,198 CLAY ST SE,610,Kirkwood,O,33.7479,-84.33034
LARCENY-NON VEHICLE,100572444,02262010,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452
AUTO THEFT,111450254,05252011,1081 ESTES DR SW,306,Sylvan Hills,X,33.69856,-84.42451
AUTO THEFT,152111933,07302015,2497 FORREST PARK RD SE,308,Leila Valley,Z,33.68641,-84.36054
AGG ASSAULT,150810226,03222015,1526 JONESBORO RD SE,305,South Atlanta,Y,33.71241,-84.3823
