crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AUTO THEFT,151820156,07012015,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
BURGLARY-RESIDENCE,151821141,07012015,941 FAIRBURN RD NW,114,Carroll Heights,H,33.77993,-84.50308
AUTO THEFT,151822104,07012015,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076
LARCENY-NON VEHICLE,151822965,07012015,2845 FAIRBURN RD SW,414,Ben Hill,P,33.67584,-84.51819
LARCENY-FROM VEHICLE,162131101,07312016,227 COURTLAND ST NE,509,Downtown,M,33.76067,-84.38354
ROBBERY-PEDESTRIAN,162132030,07312016,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.765,-84.36578
LARCENY-NON VEHICLE,162120895,07302016,265 ATLANTA AVE SE,304,Peoplestown,V,33.73009,-84.37917
BURGLARY-RESIDENCE,162121699,07302016,3276 SAVILLE ST SW,414,Princeton Lakes,P,33.6628,-84.51686
AGG ASSAULT,162110274,07292016,1166 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73818,-84.42588
BURGLARY-NONRES,162111700,07292016,300 PETERS ST SW,507,Castleberry Hill,M,33.74651,-84.40219
ROBBERY-PEDESTRIAN,162112964,07292016,1079 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.78331,-84.42865
BURGLARY-RESIDENCE,162101096,07282016,450 CAPITOL AVE SE;,304,Summerhill,V,33.74206,-84.38768
BURGLARY-RESIDENCE,162101904,07282016,225 26TH ST NW,207,Brookwood,E,33.80291,-84.39937
LARCENY-FROM VEHICLE,162012430,07282016,1443 EVERHART ST SW,301,English Avenue,L,33.76646,-84.41649
ROBBERY-PEDESTRIAN,162090486,07272016,2929 LANDRUM DR SW,409,Southwest,R,33.70681,-84.48428
BURGLARY-RESIDENCE,162091272,07272016,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018
BURGLARY-RESIDENCE,162080121,07262016,40 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67285,-84.38729
LARCENY-NON VEHICLE,162081383,07262016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908
AUTO THEFT,162082521,07262016,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291
AUTO THEFT,162070564,07252016,284 16TH ST NW,501,Home Park,E,33.78988,-84.39695
LARCENY-FROM VEHICLE,162071459,07252016,2620 FORREST WAY NE,206,Peachtree Heights East,B,33.82612,-84.37981
LARCENY-NON VEHICLE,162072313,07252016,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075
LARCENY-NON VEHICLE,162060677,07242016,1941 PINE OAK DR SW,404,Westwood Terrace,I,33.7361,-84.45103
LARCENY-FROM VEHICLE,162061340,07242016,30 ELLIS ST NE ,510,Downtown,M,33.75843,-84.38761
LARCENY-NON VEHICLE,162062357,07242016,3216 PIEDMONT RD NE,208,Buckhead Forest,B,33.84431,-84.3718
LARCENY-NON VEHICLE,162051030,07232016,1490 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76332,-84.43665
LARCENY-NON VEHICLE,162052013,07232016,25 26TH ST,207,Downtown,M,33.74799,-84.39034
LARCENY-FROM VEHICLE,162040864,07222016,55 HILLIARD ST SE,604,Sweet Auburn,M,33.75319,-84.37675
LARCENY-FROM VEHICLE,162041817,07222016,3541 MARTIN L KING JR DR NW,111,Adamsville,H,33.75844,-84.50372
BURGLARY-NONRES,162030021,07212016,807 CONLEY RD SE,313,South River Gardens,Z,33.64852,-84.36337
BURGLARY-RESIDENCE,162031216,07212016,1763 GIVENS AVE NW,110,Scotts Crossing,G,33.8037,-84.46646
BURGLARY-RESIDENCE,162031859,07212016,2040 BOLTON RD NW,203,Riverside,D,33.81142,-84.47494
ROBBERY-PEDESTRIAN,162032819,07212016,218 PETERS ST SW,507,Castleberry Hill,M,33.74841,-84.40051
LARCENY-NON VEHICLE,162021339,07202016,1105 RESEARCH CENTER ATL DR SW,406,,,33.72835,-84.5079
AUTO THEFT,162022574,07202016,1400 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77125,-84.43359
LARCENY-FROM VEHICLE,162011541,07192016,1874 PEACHTREE RD NW,207,Ardmore,E,33.80624,-84.3944
LARCENY-NON VEHICLE,162012352,07192016,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
ROBBERY-PEDESTRIAN,162002404,07192016,262 ARTHUR LANGFORD JR. PL. SW,307,Joyland,Y,33.71412,-84.39753
BURGLARY-RESIDENCE,162000934,07182016,1376 NEWTON AVE SE,612,East Atlanta,W,33.73829,-84.3425
BURGLARY-RESIDENCE,162001986,07182016,44 KROG ST NE,602,Inman Park,N,33.75503,-84.3643
ROBBERY-PEDESTRIAN,161990442,07172016,142 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.75085,-84.41742
AUTO THEFT,161991417,07172016,953 HARWELL ST NW,105,Washington Park,K,33.75574,-84.41879
LARCENY-FROM VEHICLE,161980756,07162016,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
BURGLARY-NONRES,161981911,07162016,1199 NORTHSIDE DR NW,501,Home Park,E,33.78735,-84.40737
ROBBERY-PEDESTRIAN,161973106,07152016,1091 METROPOLITAN PKWY SW,301,Adair Park,V,33.7251,-84.40817
LARCENY-FROM VEHICLE,161971642,07152016,82 ELECTRIC AVE NW,102,Vine City,L,33.75684,-84.40445
AUTO THEFT,161972552,07152016,3232 PEACHTREE RD NE   ,208,Buckhead Forest,B,33.84413,-84.37409
AUTO THEFT,161962345,07142016,700 MCGRUDER ST NE,604,Old Fourth Ward,M,33.7586,-84.36513
AUTO THEFT,161960985,07142016,2 PARK CIR NE,211,Peachtree Park,B,33.84437,-84.36722
LARCENY-FROM VEHICLE,161951265,07132016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,161952271,07132016,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779
ROBBERY-PEDESTRIAN,161940842,07122016,69 PEACHTREE ST,511,Downtown,M,33.75278,-84.39171
LARCENY-NON VEHICLE,161941758,07122016,650 PONCE DE LEON AVE NE @Multiple,506,Midtown,E,33.77469,-84.36561
ROBBERY-RESIDENCE,161930266,07112016,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125
BURGLARY-RESIDENCE,161931079,07112016,919 HOBSON ST SW,302,Pittsburgh,V,33.7299,-84.40625
BURGLARY-RESIDENCE,161931830,07112016,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
LARCENY-FROM VEHICLE,161921336,07102016,780 N HIGHLAND AVE NE,601,Virginia Highland,F,33.7758,-84.35283
ROBBERY-PEDESTRIAN,161920340,07102016,259 PETERS ST SW,507,Castleberry Hill,M,33.7474,-84.4019
LARCENY-FROM VEHICLE,161911113,07092016,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82296,-84.36346
LARCENY-FROM VEHICLE,161912268,07092016,1380 ATLANTIC DR,501,Atlantic Station,E,33.79119,-84.39501
LARCENY-FROM VEHICLE,161910924,07092016,3000 STONE HOGAN CONN SW @GREENBRIAR COMMONS,411,Greenbriar,R,33.67309,-84.49377
BURGLARY-RESIDENCE,161901244,07082016,226 CORLEY ST NE,604,Old Fourth Ward,M,33.76033,-84.36641
LARCENY-NON VEHICLE,161902023,07082016,1375 PEACHTREE ST NE,502,Midtown,E,33.79267,-84.38558
LARCENY-FROM VEHICLE,161892810,07072016,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77094,-84.38178
LARCENY-FROM VEHICLE,161890929,07072016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-FROM VEHICLE,161891904,07072016,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
BURGLARY-RESIDENCE,161881369,07062016,116 MARTHA AVE NE,610,Kirkwood,O,33.75546,-84.31402
LARCENY-FROM VEHICLE,161882526,07062016,192 TORRENCE ST NW,108,Penelope Neighbors,J,33.75223,-84.45427
LARCENY-FROM VEHICLE,161870295,07052016,395 PIEDMONT AVE NE @ATLANTA CIVIC CENTER,603,Old Fourth Ward,M,33.76501,-84.38137
AUTO THEFT,161871560,07052016,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65684,-84.51316
BURGLARY-RESIDENCE,161862833,07052016,999 HILL ST SE,304,Peoplestown,V,33.72719,-84.37877
LARCENY-FROM VEHICLE,161862271,07042016,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859
LARCENY-FROM VEHICLE,161861241,07042016,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-FROM VEHICLE,161850729,07032016,2157 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81365,-84.35135
BURGLARY-RESIDENCE,161851914,07032016,2980 JONESBORO RD SE;,313,South River Gardens,Z,33.67339,-84.37144
LARCENY-NON VEHICLE,161842113,07022016,144 PONCE DE LEON AVE NE,505,Midtown,E,33.77255,-84.38249
AGG ASSAULT,161840398,07022016,990 ASHBY TER NW,105,Washington Park,K,33.76185,-84.41969
LARCENY-NON VEHICLE,161792488,07022016,231 18TH ST. NW,501,Atlantic Station,E,33.79275,-84.39544
AUTO THEFT,161831784,07012016,4302 NOBLE CREEK DR NW,204,Cross Creek,C,33.81691,-84.42833
LARCENY-NON VEHICLE,161832904,07012016,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258
BURGLARY-RESIDENCE,92121877,07312009,3767 HOGAN RD SW,414,Deerwood,P,33.67335,-84.51175
LARCENY-FROM VEHICLE,92120002,07312009,1059 OGLETHORPE AVE SW,401,West End,T,33.73588,-84.42236
BURGLARY-RESIDENCE,92120630,07312009,804 N ELIZABETH PL,110,Grove Park,J,33.77638,-84.44745
LARCENY-FROM VEHICLE,92121285,07312009,CHEROKEE AVE SE / MEMORIAL DR SE,605,Grant Park,W,33.74679,-84.37339
LARCENY-FROM VEHICLE,92111263,07302009,1187 OAK ST SW,401,West End,T,33.74103,-84.42667
LARCENY-NON VEHICLE,92110926,07302009,1061 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77374,-84.35284
AUTO THEFT,92110478,07302009,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-NON VEHICLE,92101992,07292009,1 BUCKHEAD LOOP NE,208,Peachtree Park,B,33.8474,-84.36746
BURGLARY-RESIDENCE,92101134,07292009,998 SIMS AVE NW,110,Grove Park,J,33.78184,-84.45319
AUTO THEFT,92100342,07292009,1961 PINEDALE DR NW,107,Grove Park,J,33.76601,-84.4511
LARCENY-FROM VEHICLE,92100894,07292009,1215 EUCLID AVE NE,608,Candler Park,N,33.76602,-84.34802
ROBBERY-PEDESTRIAN,92090430,07282009,SYLVAN RD SW / WOODBOURNE DR SW,306,Sylvan Hills,X,33.71013,-84.41818
LARCENY-FROM VEHICLE,92091025,07282009,2190 DEFOOR HILLS RD NW,204,Underwood Hills,D,33.8149,-84.43385
LARCENY-FROM VEHICLE,92091767,07282009,2803 ALLEGRO DR NW,112,Collier Heights,I,33.7748,-84.47947
LARCENY-NON VEHICLE,92080204,07272009,2095 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69753,-84.4084
LARCENY-NON VEHICLE,92080561,07272009,2020 PEACHTREE RD NW,207,,E,33.80991,-84.39361
LARCENY-FROM VEHICLE,92080948,07272009,390 17TH ST NW,501,Atlantic Station,E,33.7902,-84.4003
LARCENY-FROM VEHICLE,92081282,07272009,467 MORELAND AVE SE,608,Candler Park,N,33.76693,-84.34859
BURGLARY-RESIDENCE,92081933,07272009,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649
AUTO THEFT,92070584,07262009,866 WASHINGTON ST SW,304,Peoplestown,V,33.73125,-84.39082
LARCENY-FROM VEHICLE,92071242,07262009,35 LINDEN AVE NE @CRAWFORD LONG,509,Downtown,M,33.76941,-84.38649
BURGLARY-RESIDENCE,92071780,07262009,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
LARCENY-NON VEHICLE,92060677,07252009,1762 AVON AVE SW,408,Venetian Hills,S,33.72231,-84.44541
AGG ASSAULT,92062080,07252009,193 MOURY AVENUE,305,The Villages at Carver,Y,33.71549,-84.39197
BURGLARY-RESIDENCE,92061408,07252009,1151 MILMAR DR NW,201,Westminster/Milmar,C,33.8341,-84.42543
AUTO THEFT,92051365,07242009,3065 BROWNS MILL RD SE,312,Glenrose Heights,Z,33.67107,-84.3824
LARCENY-FROM VEHICLE,92052081,07242009,927 GRESS AVE SE,605,Grant Park,W,33.72918,-84.36652
LARCENY-FROM VEHICLE,92050924,07242009,530 MEANS ST NW,504,Marietta Street Artery,E,33.77251,-84.40471
AGG ASSAULT,92050385,07242009,1175 WHITE STREET,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,92040757,07232009,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79652,-84.36967
BURGLARY-RESIDENCE,92041315,07232009,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
ROBBERY-PEDESTRIAN,92040249,07232009,228 LAWTON ST SW,104,Ashview Heights,T,33.74845,-84.42316
HOMICIDE,92040112048,07232009,2351 PERRY BLVD NW,110,Scotts Crossing,G,33.80549,-84.46592
AUTO THEFT,92030364,07222009,1257 GLENWOOD AVE SE,612,East Atlanta,W,33.73998,-84.34649
LARCENY-FROM VEHICLE,92030914,07222009,987 NORTH AVE NE,602,Poncey-Highland,N,33.77098,-84.35537
BURGLARY-RESIDENCE,92031835,07222009,1868 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.703,-84.38006
BURGLARY-RESIDENCE,92021950,07212009,1819 WILLIS MILL RD SW,409,Southwest,R,33.70525,-84.466
LARCENY-FROM VEHICLE,92020347,07212009,1666 NEWTON AVE SE,612,East Atlanta,W,33.73815,-84.33336
LARCENY-FROM VEHICLE,92020869,07212009,511 BROADLAND,202,Chastain Park,A,33.86567,-84.40421
BURGLARY-RESIDENCE,92021582,07212009,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488
ROBBERY-RESIDENCE,92011314,07202009,650 ELOISE ST SE,605,Grant Park,W,33.73579,-84.36263
AUTO THEFT,92010319,07202009,921 MYRTLE ST NE,503,Midtown,E,33.77975,-84.37945
BURGLARY-RESIDENCE,92010730,07202009,495 PEYTON RD SW,406,Peyton Forest,I,33.74185,-84.47964
LARCENY-NON VEHICLE,92018039,07202009,RENAISSANCE HOTEL @1 HARTSFIELD CENTER PKWY,50,,X,33.65369,-84.42723
LARCENY-NON VEHICLE,92000782,07192009,114 JOHNSON RD NW,110,Grove Park,J,33.78376,-84.45189
BURGLARY-NONRES,92001311,07192009,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
AUTO THEFT,92001906,07192009,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152
AUTO THEFT,91990566,07182009,772 PEEPLES STREET SW,401,West End,T,33.73393,-84.42023
LARCENY-FROM VEHICLE,91991225,07182009,401 17TH ST NW,501,Atlantic Station,E,33.7899,-84.40265
ROBBERY-RESIDENCE,91992046,07182009,2001 SYLVAN RD SW,306,Sylvan Hills,X,33.69981,-84.4184
AUTO THEFT,91980594,07172009,802 CITYSCAPE PLZ NE;,603,Old Fourth Ward,M,33.7708,-84.37878
LARCENY-NON VEHICLE,91981257,07172009,69 PEACHTREE ST.,511,Downtown,M,33.75278,-84.39171
BURGLARY-RESIDENCE,91982271,07172009,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
BURGLARY-NONRES,91970595,07162009,550 PHARR RD NE,206,Buckhead Village,B,33.83707,-84.36988
LARCENY-NON VEHICLE,91971209,07162009,1776 PEACHTREE STREET NW,207,Brookwood,E,33.80284,-84.39407
BURGLARY-RESIDENCE,91971885,07162009,1761 FLAT SHOALS RD SE,612,East Atlanta,W,33.72971,-84.33012
LARCENY-NON VEHICLE,91960517,07152009,156 MILLS ST NW,504,Downtown,M,33.76522,-84.39252
BURGLARY-RESIDENCE,91961035,07152009,391 YONKERS AVE NW,107,Grove Park,J,33.76596,-84.4548
LARCENY-NON VEHICLE,91961388,07152009,575 CHAPPELL RD NW,106,Bankhead,K,33.77103,-84.43354
LARCENY-FROM VEHICLE,91962251,07152009,300 FAIR DR,307,Lakewood Heights,Y,33.70261,-84.40112
BURGLARY-RESIDENCE,91950543,07142009,518 AMAL DR SW,307,Amal Heights,Y,33.70906,-84.40094
AUTO THEFT,91950971,07142009,1238 CAHABA DRIVE,408,Venetian Hills,S,33.72145,-84.44806
BURGLARY-RESIDENCE,91951461,07142009,605 FEDERAL TER SE,607,Benteen Park,W,33.71436,-84.36775
BURGLARY-RESIDENCE,91951949,07142009,4666 PUEBLO DR SW,413,Arlington Estates,P,33.68902,-84.54076
AUTO THEFT,91940157,07132009,1996 PLAZA LN SW,410,Campbellton Road,R,33.70527,-84.45404
LARCENY-FROM VEHICLE,91940747,07132009,1891 DETROIT AVE NW,107,Grove Park,J,33.76726,-84.44883
LARCENY-FROM VEHICLE,91941347,07132009,13TH ST NE / PEACHTREE WALK NE,503,Midtown,E,33.78564,-84.38626
AUTO THEFT,91941888,07132009,JOHN WESLEY DOBBS AVE NE / JESSE HILL JR DR NE,510,Downtown,M,33.75716,-84.38024
LARCENY-FROM VEHICLE,91930708,07122009,234 8TH ST NE,503,Midtown,E,33.77961,-84.3794
AGG ASSAULT,91931134,07122009,388 BOULEVARD NE,603,Old Fourth Ward,M,33.76498,-84.37236
ROBBERY-PEDESTRIAN,91930123,07122009,RALPH D ABERNATHY BLVD SW / GORDON PL SW,401,West End,T,33.73795,-84.41933
LARCENY-FROM VEHICLE,91920380,07112009,551 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77365,-84.37063
LARCENY-FROM VEHICLE,91921040,07112009,893 PEACHTREE ST. NE.,505,Midtown,E,33.77901,-84.38403
AUTO THEFT,91921844,07112009,472 MAGNOLIA ST,102,Vine City,L,33.75806,-84.40277
LARCENY-NON VEHICLE,91911558,07102009,372 CLIFFORD AVE NE,610,Kirkwood,O,33.76412,-84.31577
LARCENY-NON VEHICLE,91910762,07102009,BOULEVARD NE / RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76396,-84.37196
LARCENY-FROM VEHICLE,91912151,07102009,1101 BRIARCLIFF PL NE,601,Atkins Park,F,33.77695,-84.35135
BURGLARY-RESIDENCE,91902125,07092009,784 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41379
LARCENY-NON VEHICLE,91901177,07092009,1528 RALPH D ABERNATHY BLVD,306,Sylvan Hills,X,33.70278,-84.41017
BURGLARY-RESIDENCE,91901728,07092009,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-FROM VEHICLE,91781446,07082009,135 W WIEUCA ROAD,202,Chastain Park,A,33.87589,-84.39202
LARCENY-FROM VEHICLE,91890730,07082009,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992
BURGLARY-RESIDENCE,91891520,07082009,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36241
LARCENY-NON VEHICLE,91898138,07082009,6000 N. TERMINAL PKY,50,,,33.64069,-84.44388
AUTO THEFT,91880667,07072009,290 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72096,-84.3978
LARCENY-NON VEHICLE,91881776,07072009,50 LOWER ALABAMA ST,511,Downtown,M,33.75194,-84.38964
BURGLARY-RESIDENCE,91881110,07072009,2180 SPINK ST NW,203,Riverside,D,33.81547,-84.47289
AUTO THEFT,91870309,07062009,2990 FORREST RD,313,South River Gardens,Z,33.67081,-84.35988
LARCENY-NON VEHICLE,91870642,07062009,332 CLIFFORD AVE NE,610,Kirkwood,O,33.76275,-84.31579
LARCENY-FROM VEHICLE,91871082,07062009,CRESCENT AVE NE / 12TH ST NE,503,Midtown,E,33.78455,-84.38434
BURGLARY-RESIDENCE,91860217,07052009,2581 HOOD AVE NW,109,Center Hill,J,33.77118,-84.47046
BURGLARY-RESIDENCE,91860763,07052009,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65769,-84.50853
AUTO THEFT,91861294,07052009,3554 LYNFIELD DR SW,406,West Manor,I,33.73512,-84.50054
LARCENY-FROM VEHICLE,91850075,07042009,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
BURGLARY-RESIDENCE,91850810,07042009,967 NATHAM DR SE,308,Rebel Valley Forest,Z,33.68927,-84.3583
BURGLARY-RESIDENCE,91851758,07042009,1404 WESTBORO DR SW,402,Oakland City,S,33.73189,-84.43361
AUTO THEFT,91842455,07032009,710 PROVINCE PL SE,605,Grant Park,W,33.73053,-84.36389
AGG ASSAULT,91841691,07032009,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968
ROBBERY-PEDESTRIAN,91840493,07032009,RANKIN PL NE / WINTON TER NE,603,Old Fourth Ward,M,33.7684,-84.37117
LARCENY-FROM VEHICLE,91841084,07032009,303 PARKWAY DR NE @ATLANTA MEDICAL CEN,604,Old Fourth Ward,M,33.76272,-84.37406
AUTO THEFT,91830690,07022009,67 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75612,-84.38601
BURGLARY-RESIDENCE,91831085,07022009,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
BURGLARY-RESIDENCE,91832036,07022009,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414
LARCENY-FROM VEHICLE,91822234,07012009,3645 FAIRBURN PL NW,114,Fairburn Heights,H,33.77281,-84.50616
AGG ASSAULT,91820154,07012009,2115 HOLLYWOOD DR NW,110,Almond Park,G,33.78298,-84.45743
LARCENY-FROM VEHICLE,91820903,07012009,800 CHEROKEE AVE SE,605,Grant Park,W,33.73267,-84.37352
ROBBERY-RESIDENCE,102430163,08312010,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
LARCENY-NON VEHICLE,102430837,08312010,1046 RIDGE AVE SW,304,Peoplestown,V,33.72631,-84.39189
BURGLARY-RESIDENCE,102431353,08312010,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
LARCENY-FROM VEHICLE,102421889,08312010,3365 PIEDMONT RD,208,North Buckhead,B,33.84709,-84.37295
LARCENY-NON VEHICLE,102420650,08302010,600 PEACHTREE ST NE,509,Downtown,M,33.77075,-84.38649
BURGLARY-RESIDENCE,102421165,08302010,1134 SMITH ST SW,302,Pittsburgh,V,33.72398,-84.40062
AUTO THEFT,102421834,08302010,3534 MARTIN LUTHER KING JR DR,407,Adamsville,H,33.75771,-84.50344
LARCENY-NON VEHICLE,102410623,08292010,30 ALABAMA ST SW,511,Downtown,M,33.7521,-84.38955
BURGLARY-RESIDENCE,102411658,08292010,2787 SEABORN RD NW,112,Collier Heights,I,33.77519,-84.47873
LARCENY-FROM VEHICLE,102400240,08282010,6TH ST NE / PIEDMONT AVE NE,505,Midtown,E,33.77715,-84.38133
LARCENY-FROM VEHICLE,102400939,08282010,1185 MECASLIN ST NW,501,Home Park,E,33.78718,-84.3996
LARCENY-NON VEHICLE,102401590,08282010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,102391223,08272010,370 NORTHSIDE DR NW,103,English Avenue,L,33.76527,-84.40498
LARCENY-NON VEHICLE,102392143,08272010,230 CLEVELAND AVE SE,311,Glenrose Heights,Z,33.68012,-84.39573
ROBBERY-PEDESTRIAN,102390025,08272010,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-NON VEHICLE,102381511,08262010,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
BURGLARY-RESIDENCE,102382251,08262010,1975 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
AGG ASSAULT,102380250,08262010,2800 MARTIN L. KING JR. DR.,405,Harland Terrace,I,33.75166,-84.46789
LARCENY-NON VEHICLE,102372056,08252010,2147 DELANO DR NE,610,Kirkwood,O,33.75508,-84.31722
BURGLARY-NONRES,102370527,08252010,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903
ROBBERY-PEDESTRIAN,102371742,08252010,914 PULLIAM ST SW,304,Peoplestown,V,33.72936,-84.392
AGG ASSAULT,102360094,08242010,586 EAST AVE NE,603,Old Fourth Ward,M,33.76329,-84.36812
LARCENY-NON VEHICLE,102360903,08242010,1220 CAROLINE STREET NE,609,Edgewood,O,33.75862,-84.34885
LARCENY-NON VEHICLE,102361346,08242010,1781 LIBERTY PKWY NW,204,Bolton,D,33.81737,-84.44025
BURGLARY-RESIDENCE,102362411,08242010,4375 CELEBRATION DR SW,412,Midwest Cascade,Q,33.72248,-84.52612
AGG ASSAULT,102350799,08232010,GARTRELL ST SE / WILLIAM H BORDERS DR SE,604,Sweet Auburn,M,33.75277,-84.37546
LARCENY-FROM VEHICLE,102351225,08232010,1178 HUBBARD ST SW,302,Pittsburgh,V,33.72277,-84.40228
AGG ASSAULT,102351914,08232010,1269 MCLENDON AVE NE,608,Candler Park,N,33.76468,-84.34602
LARCENY-FROM VEHICLE,102350428,08232010,262 ESTORIA ST SE,606,Cabbagetown,N,33.74736,-84.36297
LARCENY-NON VEHICLE,102341599,08222010,2081 MOREHOUSE DR NW,108,Dixie Hills,J,33.76154,-84.45562
ROBBERY-PEDESTRIAN,102340537,08222010,2795 DONALD LEE HOLLOWELL PKWY,113,Brookview Heights,G,33.77932,-84.47932
LARCENY-NON VEHICLE,102341071,08222010,1241 MORELAND AVE SE,607,Woodland Hills,W,33.72055,-84.35045
AGG ASSAULT,102330563,08212010,2188 LARCHWOOD RD SW,405,Florida Heights,I,33.74736,-84.45907
BURGLARY-RESIDENCE,102331005,08212010,1401 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77141,-84.43377
BURGLARY-RESIDENCE,102331696,08212010,177 GRIFFIN ST NW,102,Vine City,L,33.75951,-84.41112
BURGLARY-RESIDENCE,102320636,08202010,136 LAKEVIEW AVE NE,206,Peachtree Heights East,B,33.82476,-84.38285
BURGLARY-RESIDENCE,102321221,08202010,1014 VIOLET ST SW,402,Bush Mountain,S,33.72745,-84.43156
ROBBERY-PEDESTRIAN,102322008,08202010,TREADWELL CIR SW / BROWNLEE RD SW,407,Adamsville,H,33.75248,-84.49806
AGG ASSAULT,102312383,08192010,1001 PIEDMONT AVE NE,502,Midtown,E,33.78201,-84.38028
LARCENY-FROM VEHICLE,102310978,08192010,3165 PEACHTREE RD NE,206,Buckhead Village,B,33.84079,-84.37595
RAPE,102311614,08192010,480 PEACHTREE HILLS AVENUE,211,Peachtree Hills,B,33.82006,-84.37419
LARCENY-FROM VEHICLE,102300452,08182010,210 AUBURN AVE NE,510,Downtown,M,33.75563,-84.38092
AUTO THEFT,102301446,08182010,1545 BREWER BLVD SW,306,Sylvan Hills,X,33.71265,-84.4173
LARCENY-NON VEHICLE,102302148,08182010,2834 MARCO DR NW,113,Lincoln Homes,G,33.79816,-84.47737
AUTO THEFT,102290948,08172010,717 LEE STREET,401,West End,T,33.73516,-84.41421
AGG ASSAULT,102291475,08172010,1185 COLLIER RD NW,204,,C,33.81136,-84.42537
AUTO THEFT,102290315,08172010,943 CUMMINGS ST SE,606,Reynoldstown,N,33.74825,-84.35637
LARCENY-NON VEHICLE,102281183,08162010,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
