crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,111541289,06032011,276 HOLLY RD NW,105,West Lake,J,33.76284,-84.43792
AUTO THEFT,111542093,06032011,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
BURGLARY-RESIDENCE,111540205,06032011,1772 PINDALE DR NW,107,Grove Park,J,33.7667,-84.44574
BURGLARY-RESIDENCE,111532209,06022011,1389 POLLARD DR SW,409,Adams Park,R,33.71807,-84.45676
ROBBERY-PEDESTRIAN,111530320,06022011,1794 CAMPBELLTON RD SW,408,,R,33.7108,-84.44642
ROBBERY-PEDESTRIAN,111520120,06012011,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74116,-84.39741
ROBBERY-PEDESTRIAN,111521375,06012011,1560 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.71194,-84.40422
LARCENY-NON VEHICLE,111522045,06012011,16 12TH ST NE,503,Midtown,E,33.78466,-84.38721
LARCENY-NON VEHICLE,121820596,06302012,255 COURTLAND ST NE,509,Downtown,M,33.76157,-84.38314
LARCENY-FROM VEHICLE,121821405,06302012,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662
ROBBERY-PEDESTRIAN,121822572,06302012,912 DRUMMOND ST SW ,101,Atlanta University Center,T,33.75284,-84.41754
LARCENY-FROM VEHICLE,121811177,06292012,278 BURBANK DR NW,105,Hunter Hills,K,33.76262,-84.42958
BURGLARY-RESIDENCE,121811690,06292012,308 ANDERSON AVE NW,108,Dixie Hills,J,33.76355,-84.4515
BURGLARY-RESIDENCE,121812718,06292012,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384
LARCENY-FROM VEHICLE,121801124,06282012,1300 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76204,-84.43066
LARCENY-NON VEHICLE,121802192,06282012,1801 HOWELL MILL RD. NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,121791406,06272012,1546 WESTWOOD AVE SW,404,Westview,T,33.73841,-84.43849
ROBBERY-PEDESTRIAN,121792686,06272012,842 MARIETTA ST NW,504,Marietta Street Artery,E,33.77532,-84.40697
BURGLARY-RESIDENCE,121790092,06272012,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644
ROBBERY-PEDESTRIAN,121782280,06262012,165 COURTLAND ST NE,510,Downtown,M,33.75895,-84.3834
LARCENY-FROM VEHICLE,121780572,06262012,2798 GLENLOCKE WAY NW,113,Monroe Heights,G,33.79739,-84.48236
AUTO THEFT,121781342,06262012,977 PEEPLES ST SW,402,Oakland City,S,33.72841,-84.4219
AUTO THEFT,121770512,06252012,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.8004,-84.47311
AGG ASSAULT,121771000,06252012,350 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70509,-84.35714
LARCENY-FROM VEHICLE,121771559,06252012,640 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7085,-84.36186
LARCENY-NON VEHICLE,121772343,06252012,255 COURTLAND ST NE,509,Downtown,M,33.76139,-84.38406
LARCENY-FROM VEHICLE,121761578,06242012,320 LAUREL AVE SW,404,Westview,T,33.74667,-84.43999
AGG ASSAULT,121760288,06242012,3020 DELMAR LN NW,111,,I,33.75527,-84.48577
AUTO THEFT,121752546,06232012,391 17TH ST NW,501,Atlantic Station,E,33.79146,-84.40053
AUTO THEFT,121750811,06232012,1828 CALLOWAY DR NW,108,Dixie Hills,J,33.75766,-84.44689
AUTO THEFT,121751446,06232012,3201 MARTIN L KING JR DR NW,111,,I,33.75428,-84.49165
LARCENY-FROM VEHICLE,121752513,06232012,505 WHITEHALL ST SW,303,Mechanicsville,V,33.7438,-84.40436
BURGLARY-NONRES,121741136,06222012,2370 VERBENA STREET,108,Dixie Hills,J,33.75515,-84.46435
LARCENY-NON VEHICLE,121741790,06222012,1400 MURPHY AVE SW,306,Sylvan Hills,X,33.71572,-84.42279
LARCENY-FROM VEHICLE,121742891,06222012,162 FORSYTH ST SW,512,Downtown,M,33.75,-84.39516
LARCENY-FROM VEHICLE,121730576,06212012,537 PARK AVE SE ,605,Grant Park,W,33.74031,-84.37167
AUTO THEFT,121731365,06212012,2563 LAUREL CIR NW,111,Westhaven,I,33.75639,-84.47227
LARCENY-FROM VEHICLE,121732498,06212012,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979
LARCENY-NON VEHICLE,121722309,06202012,976 BOULDERCREST DR SE,612,East Atlanta,W,33.72762,-84.33336
LARCENY-NON VEHICLE,121721186,06202012,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
LARCENY-NON VEHICLE,121722493,06202012,179 MAPLE ST NW,102,Vine City,L,33.7595,-84.40504
BURGLARY-NONRES,121710507,06192012,4285 ROSWELL RD NE,209,North Buckhead,B,33.87204,-84.38042
LARCENY-FROM VEHICLE,121711379,06192012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,121712404,06192012,1295 SELLS AVE SW,401,West End,T,33.7455,-84.43012
LARCENY-FROM VEHICLE,121700678,06182012,677 FAIRBURN RD NW,114,Fairburn Heights,H,33.77402,-84.4994
LARCENY-FROM VEHICLE,121701456,06182012,1571 DONALD LEE HOLLOWELL PKWY NW,110,Grove Park,J,33.77213,-84.43949
LARCENY-NON VEHICLE,121702251,06182012,3481 LAKESIDE DR,210,Buckhead Heights,B,33.84899,-84.3574
LARCENY-FROM VEHICLE,121691891,06172012,602 BROWNWOOD AVE SE,612,East Atlanta,W,33.73769,-84.34794
ROBBERY-PEDESTRIAN,121690600,06172012,2477 METROPOLITAN PKWY SW,309,Perkerson,X,33.68711,-84.40862
LARCENY-FROM VEHICLE,121691299,06172012,2499 PEACHTREE RD NE,206,Peachtree Heights East,B,33.82311,-84.38683
LARCENY-FROM VEHICLE,121680706,06162012,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.74505,-84.40523
LARCENY-NON VEHICLE,121681596,06162012,1745 PEACHTREE ST NE,207,Brookwood Hills,E,33.8018,-84.39187
LARCENY-NON VEHICLE,121682117,06162012,1029 PIEDMONT AVE NE,502,Midtown,E,33.78277,-84.37967
ROBBERY-PEDESTRIAN,121670063,06152012,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82006,-84.36502
LARCENY-NON VEHICLE,121671043,06152012,2625 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82742,-84.36532
LARCENY-NON VEHICLE,121671854,06152012,1280 PEACHTREE ST NE,502,Midtown,E,33.78934,-84.38535
LARCENY-FROM VEHICLE,121660564,06142012,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059
LARCENY-FROM VEHICLE,121661378,06142012,575 PARKWAY DR,603,Old Fourth Ward,M,33.77024,-84.37223
BURGLARY-RESIDENCE,121662444,06142012,680 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7082,-84.36129
AGG ASSAULT,121652692,06132012,898 OAK ST SW,401,West End,T,33.74057,-84.41738
LARCENY-FROM VEHICLE,121651150,06132012,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152
AGG ASSAULT,121640043,06122012,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76735,-84.45795
BURGLARY-RESIDENCE,121640958,06122012,500 WILSON MILL RD SW,407,Wilson Mill Meadows,H,33.74798,-84.51738
ROBBERY-PEDESTRIAN,121641622,06122012,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67628,-84.41592
AUTO THEFT,121642610,06122012,193 HENDRIX AVE SW,303,Mechanicsville,V,33.73255,-84.39433
LARCENY-NON VEHICLE,121631548,06112012,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
ROBBERY-PEDESTRIAN,121632369,06112012,175 FLORIDA AVE SW,405,Florida Heights,I,33.75109,-84.46432
LARCENY-NON VEHICLE,121631078,06112012,235 PEACHTREE ST NE,509,Downtown,M,33.76056,-84.38746
BURGLARY-RESIDENCE,121620065,06102012,101 BILL LUCAS DR SE,304,Summerhill,V,33.7343,-84.38447
LARCENY-FROM VEHICLE,121620912,06102012,470 CANDLER ST NE,608,Candler Park,N,33.76714,-84.34594
LARCENY-NON VEHICLE,121621483,06102012,50 PEACHTREE ST NW,508,Downtown,M,33.75515,-84.38926
LARCENY-FROM VEHICLE,121612674,06092012,370 Pickfair Way SW,307,Lakewood Heights,Y,33.70261,-84.40112
AGG ASSAULT,121610886,06092012,1135 OAKLAND DR SW,403,Oakland City,S,33.71965,-84.42493
LARCENY-FROM VEHICLE,121611766,06092012,55 BRADLEY ST SE,604,Old Fourth Ward,M,33.75271,-84.36896
LARCENY-FROM VEHICLE,121600934,06082012,2820 CAMPBELLTON RD SW,410,Campbellton Road,R,33.6994,-84.48034
ROBBERY-PEDESTRIAN,121601986,06082012,330 AUBURN AVE NE,604,Sweet Auburn,M,33.75574,-84.37678
LARCENY-FROM VEHICLE,121603068,06082012,4475 ROSWELL RD NE;,209,North Buckhead,B,33.87728,-84.37949
AUTO THEFT,121590613,06072012,2049 KIMBERLY RD SW,412,Ben Hill Terrace,P,33.69836,-84.52424
LARCENY-FROM VEHICLE,121591376,06072012,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81235,-84.36578
LARCENY-NON VEHICLE,121592014,06072012,1073 OAKLAND DR SW,403,Oakland City,S,33.72566,-84.42762
AUTO THEFT,121580409,06062012,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
BURGLARY-RESIDENCE,121581290,06062012,241 STOVALL ST SE,606,Reynoldstown,N,33.74736,-84.35457
LARCENY-FROM VEHICLE,121582293,06062012,586 CANDLER PARK DR,608,Candler Park,N,33.76959,-84.34026
BURGLARY-RESIDENCE,121570407,06052012,997 METROPOLITAN PKWY SW,301,Adair Park,V,33.72772,-84.40826
LARCENY-NON VEHICLE,121571303,06052012,575 BOULEVARD PL NE,603,Old Fourth Ward,M,33.76981,-84.36836
BURGLARY-RESIDENCE,121572240,06052012,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-FROM VEHICLE,121560587,06042012,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76819,-84.36763
LARCENY-NON VEHICLE,121561204,06042012,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946
LARCENY-FROM VEHICLE,121561993,06042012,1326 WHITE ST SW,402,West End,T,33.73795,-84.43118
AUTO THEFT,121550257,06032012,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40069
BURGLARY-RESIDENCE,121551168,06032012,355 FAIRBURN RD NW,111,Adamsville,H,33.76492,-84.50009
LARCENY-FROM VEHICLE,121551689,06032012,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429
BURGLARY-NONRES,121540449,06022012,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83188,-84.36198
LARCENY-NON VEHICLE,121541286,06022012,2423 MARTIN L KING JR DR NW ,108,Florida Heights,I,33.75183,-84.46623
AUTO THEFT,121542209,06022012,800 CHEROKEE AVE SE @GRANT PARK,605,Grant Park,W,33.73573,-84.3711
AUTO THEFT,121532564,06012012,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
LARCENY-NON VEHICLE,121531229,06012012,2442 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75095,-84.46728
AUTO THEFT,121532335,06012012,1891 JOHNSON RD NW,110,Rockdale,G,33.78579,-84.44924
AUTO THEFT,131810928,06302013,1840 CAMPBELLTON RD SW,408,,R,33.70979,-84.44865
AUTO THEFT,131811724,06302013,225 26TH NW,207,Brookwood,E,33.80291,-84.39937
RAPE,131800564,06292013,2208 VERBENA ST NW,108,Dixie Hills,J,33.75521,-84.46044
BURGLARY-NONRES,131801170,06292013,2049 ROBSON PL NE,610,Kirkwood,O,33.756,-84.32043
LARCENY-NON VEHICLE,131801915,06292013,121 CLEVELAND AVE SE;,310,Browns Mill Park,Z,33.68119,-84.39236
AUTO THEFT,131792787,06282013,3244 PEACHTREE RD,206,Buckhead Forest,B,33.84301,-84.37253
LARCENY-FROM VEHICLE,131790942,06282013,597 TENNELLE ST SE,606,Cabbagetown,N,33.7507,-84.36782
LARCENY-NON VEHICLE,131791668,06282013,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214
AUTO THEFT,131780152,06272013,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768
LARCENY-NON VEHICLE,131781546,06272013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,131782690,06272013,3500 PEACHTREE RD NE @PHIPPS PLAZA;,208,North Buckhead,B,33.85302,-84.36278
BURGLARY-NONRES,131770455,06262013,660 IRWIN ST NE,604,Old Fourth Ward,M,33.75787,-84.36522
LARCENY-NON VEHICLE,131771539,06262013,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,131772418,06262013,477 WINDSOR ST SW ,303,Mechanicsville,V,33.74183,-84.39846
AUTO THEFT,131760840,06252013,1848 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.80577,-84.47309
LARCENY-NON VEHICLE,131761587,06252013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,131762558,06252013,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
ROBBERY-COMMERCIAL,131750586,06242013,3202 MARTIN L KING JR DR SW,406,,I,33.75176,-84.49182
LARCENY-FROM VEHICLE,131751292,06242013,1240 W PACES FERRY RD NW,201,West Paces Ferry/Northside,A,33.84862,-84.42869
LARCENY-FROM VEHICLE,131751950,06242013,225 N HIGHLAND AVE NE,602,Inman Park,N,33.7621,-84.35939
LARCENY-NON VEHICLE,131741307,06232013,628 BOULEVARD NE,603,Old Fourth Ward,M,33.77201,-84.37169
AUTO THEFT,131741986,06232013,1083 EUCLID AVE NE,602,Inman Park,N,33.76309,-84.3516
LARCENY-FROM VEHICLE,131740607,06232013,793 PEACHTREE ST NE,505,Midtown,E,33.77643,-84.38439
LARCENY-NON VEHICLE,131731515,06222013,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AUTO THEFT,131730200,06222013,699 COOPER ST SW,303,Mechanicsville,V,33.73578,-84.39742
BURGLARY-NONRES,131720554,06212013,814 JUNIPER ST,505,Midtown,E,33.77675,-84.383
LARCENY-FROM VEHICLE,131721591,06212013,1311 LA FRANCE ST NE,609,Edgewood,O,33.76016,-84.34457
LARCENY-FROM VEHICLE,131722771,06212013,1530 WOODBINE AVE SE,610,Kirkwood,O,33.75192,-84.3365
LARCENY-FROM VEHICLE,131710813,06202013,2371 GLENWOOD AVE SE,611,East Lake,O,33.73966,-84.30934
BURGLARY-RESIDENCE,131711628,06202013,4144 WAITS AVE SW,413,Fairburn,P,33.69262,-84.5249
LARCENY-NON VEHICLE,131712145,06202013,245 MEMORIAL DR SE,605,Grant Park,W,33.74677,-84.37969
LARCENY-NON VEHICLE,131701150,06192013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,131701829,06192013,2841 GREENBRAIR PKWY,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,131702646,06192013,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74097,-84.41809
AUTO THEFT,131671820,06182013,ARTHUR LANGFORD WB PKWY SW / DELOWE DR SW,410,Campbellton Road,R,33.69944,-84.45734
LARCENY-FROM VEHICLE,131691173,06182013,120 ANDERSON AVE NW,108,Dixie Hills,J,33.75734,-84.45478
LARCENY-FROM VEHICLE,131680911,06172013,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109
BURGLARY-RESIDENCE,131681643,06172013,3625 PACIFIC DR SW,412,Ben Hill Acres,P,33.69325,-84.50706
BURGLARY-RESIDENCE,131682323,06172013,3148 SORRENTO CIR SW,411,Greenbriar,R,33.67992,-84.49045
BURGLARY-RESIDENCE,131671884,06162013,925 HOBSON ST SW,302,Pittsburgh,V,33.72971,-84.40612
LARCENY-FROM VEHICLE,131670445,06162013,870 PEACHTREE ST NE ,505,Midtown,E,33.77835,-84.38443
LARCENY-FROM VEHICLE,131671002,06162013,856 WOODLAND AVE SE,607,Ormewood Park,W,33.73109,-84.35144
AGG ASSAULT,131671640,06162013,1600  EMERALD AVE SW,404,Westview,T,33.74227,-84.44019
LARCENY-FROM VEHICLE,131660780,06152013,1819 SYLVAN RD SW,306,Sylvan Hills,X,33.70521,-84.41848
LARCENY-FROM VEHICLE,131661460,06152013,791 GERTRUDE PL NW,110,Grove Park,J,33.77646,-84.44411
ROBBERY-PEDESTRIAN,131662304,06152013,1705 WILMA DR NW,102,West Highlands,G,33.79143,-84.44722
BURGLARY-NONRES,131651149,06142013,320 PEACHTREE ST NE,508,Downtown,M,33.76333,-84.38702
LARCENY-NON VEHICLE,131651961,06142013,486 BLAKE AVE SE,612,East Atlanta,W,33.74068,-84.33804
LARCENY-NON VEHICLE,131641140,06132013,2875 ELEANOR TER NW,112,Collier Heights,I,33.77974,-84.4823
BURGLARY-RESIDENCE,131642007,06132013,1941 BREWER BLVD SW,306,Sylvan Hills,X,33.70149,-84.41228
AUTO THEFT,131643162,06132013,204 MOURY AVE SW,305,Vine City,L,33.75676,-84.40394
AGG ASSAULT,131633082,06122013,155 FORSYTH ST SW,512,Downtown,M,33.75035,-84.3956
LARCENY-FROM VEHICLE,131631342,06122013,2077 CASCADE RD,409,Cascade Avenue/Road,S,33.72165,-84.4554
LARCENY-FROM VEHICLE,131632510,06122013,306 BRENTWOOD DR NE,206,Garden Hills,B,33.8303,-84.37763
LARCENY-NON VEHICLE,131620649,06112013,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802
LARCENY-NON VEHICLE,131621687,06112013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,131622797,06112013,17 BAKER ST,509,Downtown,M,33.76215,-84.38675
AUTO THEFT,131610631,06102013,9 CLAY ST,610,Kirkwood,O,33.75294,-84.33051
BURGLARY-RESIDENCE,131611465,06102013,350 THOMASVILLE BLVD SE;,308,Thomasville Heights,Z,33.70605,-84.35684
BURGLARY-RESIDENCE,131612287,06102013,970 WASHINGTON ST SW,304,Peoplestown,V,33.72832,-84.39072
ROBBERY-PEDESTRIAN,131600043,06092013,1009 LAWTON AVE SW,402,Oakland City,S,33.72563,-84.4206
LARCENY-FROM VEHICLE,131601211,06092013,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
BURGLARY-NONRES,131602335,06092013,921 HOWELL MILL RD NW,501,Home Park,E,33.78016,-84.41015
LARCENY-NON VEHICLE,131591399,06082013,300 MARIETTA ST NW,507,Downtown,M,33.76141,-84.39621
ROBBERY-PEDESTRIAN,131592433,06082013,687 CASCADE AVE SW,404,Westview,T,33.73682,-84.43647
LARCENY-FROM VEHICLE,131590642,06082013,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442
BURGLARY-RESIDENCE,131581036,06072013,1814 LANGSTON AVE SW,306,Sylvan Hills,X,33.70548,-84.42019
BURGLARY-RESIDENCE,131581563,06072013,2000 NORTH AVE NW,107,Grove Park,J,33.76831,-84.45349
ROBBERY-COMMERCIAL,131582678,06072013,798 JAMES JACKSON PKWY NW,113,Brookview Heights,G,33.77708,-84.47435
LARCENY-FROM VEHICLE,131571003,06062013,2474 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77518,-84.46604
LARCENY-NON VEHICLE,131571814,06062013,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
LARCENY-FROM VEHICLE,131572672,06062013,1530 WOODBINE AVE NE,609,Kirkwood,O,33.7534,-84.33466
AUTO THEFT,131561878,06052013,4525 DANFORTH RD SW,412,Midwest Cascade,Q,33.72704,-84.53667
ROBBERY-PEDESTRIAN,131560305,06052013,614 ARTHUR ST SW,302,Adair Park,V,33.72814,-84.40797
BURGLARY-RESIDENCE,131550051,06042013,1842 WINDSOR DR SW,409,Southwest,R,33.7051,-84.47531
LARCENY-FROM VEHICLE,131551416,06042013,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718
LARCENY-NON VEHICLE,131552329,06042013,1136 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72389,-84.40755
HOMICIDE,131140209030,06042013,548 NORTHSIDE DR NW,103,Downtown,M,33.7603,-84.38633
BURGLARY-RESIDENCE,131541044,06032013,1173 AVONDALE AVE SE,607,Boulevard Heights,W,33.72279,-84.36359
BURGLARY-RESIDENCE,131541850,06032013,231 JOE LOUIS DR NW,108,Dixie Hills,J,33.76037,-84.45999
BURGLARY-RESIDENCE,131530161,06022013,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662
LARCENY-NON VEHICLE,131531489,06022013,45 13TH ST NE,503,Midtown,E,33.78553,-84.38604
LARCENY-NON VEHICLE,131522837,06012013,1295 CAMPBELLTON RD SW,403,Oakland City,S,33.71638,-84.4306
LARCENY-FROM VEHICLE,131520352,06012013,3110 ROSWELL ROAD,206,South Tuxedo Park,B,33.84026,-84.3796
AGG ASSAULT,131521526,06012013,2909 CAMPBELLTON RD SW,409,Southwest,R,33.70177,-84.48448
LARCENY-FROM VEHICLE,141811860,06302014,365 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68032,-84.36768
LARCENY-FROM VEHICLE,141812865,06302014,101 MARIETTA ST NW @MARIETTA TOWERS,508,Downtown,M,33.75708,-84.39185
LARCENY-NON VEHICLE,141810883,06302014,1132 MONTREAT AVE SW,402,Oakland City,S,33.72939,-84.42487
LARCENY-FROM VEHICLE,141801933,06292014,45 IVAN ALLEN JR BLVD NW,504,Downtown,M,33.76505,-84.38939
LARCENY-FROM VEHICLE,141800589,06292014,501 CENTER HILL AVE,109,Center Hill,J,33.76895,-84.46353
ROBBERY-PEDESTRIAN,141790039,06282014,2168 RHINEHLLE RD,310,Browns Mill Park,Z,33.68773,-84.37777
LARCENY-FROM VEHICLE,141791296,06282014,23 LARKIN PL SW,507,Castleberry Hill,M,33.74749,-84.40414
LARCENY-NON VEHICLE,141792059,06282014,356 BOULEVARD NE,603,Old Fourth Ward,M,33.76421,-84.37206
LARCENY-FROM VEHICLE,141780319,06272014,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
BURGLARY-RESIDENCE,141781685,06272014,267 BARFIELD AVE SW,405,Florida Heights,I,33.74849,-84.46201
AGG ASSAULT,141783021,06272014,1449 BEATIE AVE SW,301,Capitol View,X,33.71539,-84.411
LARCENY-NON VEHICLE,141770602,06262014,309 EDGEWOOD AVE SE @FIRE STATION 4,604,Sweet Auburn,M,33.75418,-84.37733
LARCENY-FROM VEHICLE,141771655,06262014,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524
LARCENY-NON VEHICLE,141772536,06262014,415 ARMOUR DR NE,212,,F,33.81267,-84.37412
LARCENY-FROM VEHICLE,141761471,06252014,66 POPE ST SW,304,Peoplestown,V,33.72561,-84.39018
ROBBERY-PEDESTRIAN,141762836,06252014,537 LARKIN ST SW @CLEOPAS R JOHNSON,101,Atlanta University Center,T,33.74852,-84.40592
AUTO THEFT,141750661,06242014,716 CASPLAN ST SW,306,Sylvan Hills,X,33.7057,-84.41154
AGG ASSAULT,141752097,06242014,815 CONFEDERATE CT SE,607,Ormewood Park,W,33.72913,-84.36178
LARCENY-FROM VEHICLE,141752893,06242014,914 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063
LARCENY-NON VEHICLE,141741066,06232014,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
AUTO THEFT,141741971,06232014,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73896,-84.40206
LARCENY-FROM VEHICLE,141732360,06222014,130 ARIZONA AVE NE,609,Edgewood,O,33.75775,-84.33144
LARCENY-NON VEHICLE,141730861,06222014,1024 ALLENE AVE SW,301,Adair Park,V,33.72694,-84.41335
AGG ASSAULT,141731793,06222014,1540 ATHENS AVE SW,301,Capitol View,X,33.71315,-84.40869
LARCENY-FROM VEHICLE,141721140,06212014,2 ELLIS ST NE,510,Downtown,M,33.75843,-84.38761
AGG ASSAULT,141722024,06212014,610 NEW TOWN CIRCLE ,308,Thomasville Heights,Z,33.70767,-84.36226
AGG ASSAULT,141720635,06212014,509 ROY ST SW,302,Pittsburgh,V,33.72437,-84.40437
LARCENY-NON VEHICLE,141711197,06202014,112 KROG ST NE ,602,Inman Park,N,33.75644,-84.36472
LARCENY-NON VEHICLE,141712447,06202014,64 LESLIE ST NE,609,Edgewood,O,33.7551,-84.34346
BURGLARY-RESIDENCE,141701718,06192014,2021 BAKER RD NW,107,Grove Park,J,33.77012,-84.45315
LARCENY-FROM VEHICLE,141702856,06192014,1258 HOSEA L WILLIAMS DR NE,609,Edgewood,O,33.75359,-84.34638
LARCENY-NON VEHICLE,141701138,06192014,525 CLEVELAND AVE SW,309,Perkerson,X,33.68159,-84.40683
LARCENY-NON VEHICLE,141692234,06182014,3393 PEACHTREE RD NE @LENOX SQUARE,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,141690489,06182014,267 THORNTON ST SW,307,Joyland,Y,33.71184,-84.39744
LARCENY-FROM VEHICLE,141691561,06182014,357 MANOR RIDGE DR NW,205,Peachtree Battle Alliance,C,33.82402,-84.39942
ROBBERY-RESIDENCE,141683123,06172014,706 ELOISE ST SE,605,Grant Park,W,33.73495,-84.36275
AUTO THEFT,141681054,06172014,755 DURANT PL NE,506,Midtown,E,33.77519,-84.37578
AGG ASSAULT,141682032,06172014,1700 STANTON RD SW,408,,R,33.70907,-84.44364
LARCENY-FROM VEHICLE,141671113,06162014,548 NORTHSIDE DR NW,103,English Avenue,L,33.76958,-84.40482
LARCENY-FROM VEHICLE,141671914,06162014,2799 DEERWOOD LN SW,414,Ben Hill,P,33.67064,-84.51612
ROBBERY-PEDESTRIAN,141660154,06152014,190 MARIETTA ST NW,507,Downtown,M,33.75757,-84.39487
BURGLARY-NONRES,141660827,06152014,3443 KINGSBORO RD NE,210,Buckhead Heights,B,33.8496,-84.35792
BURGLARY-RESIDENCE,141661492,06152014,1305 BENTEEN PARK DR SE,607,Benteen Park,W,33.71671,-84.36185
LARCENY-FROM VEHICLE,141642771,06142014,1192 PRYOR ST,304,Peoplestown,V,33.72209,-84.39336
BURGLARY-RESIDENCE,141652504,06142014,1871 PLAZA LN SW,410,Campbellton Road,R,33.70518,-84.45336
LARCENY-FROM VEHICLE,141651118,06142014,477 WILMER ST NE,603,Old Fourth Ward,M,33.7676,-84.36615
LARCENY-NON VEHICLE,141641358,06132014,3534 MARTIN L KING JR DR SW,407,Adamsville,H,33.75771,-84.50344
AUTO THEFT,141642157,06132014,1098 SMITH ST SW,302,Pittsburgh,V,33.72495,-84.4007
AUTO THEFT,141640218,06132014,2156 PEACHTREE RD NW,207,,C,33.8133,-84.39257
BURGLARY-RESIDENCE,141631795,06122014,1151 HUBBARD ST SW ,302,Pittsburgh,V,33.72349,-84.40257
LARCENY-FROM VEHICLE,141632862,06122014,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849
LARCENY-NON VEHICLE,141631315,06122014,595 PIEDMONT AVE NE ,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-NON VEHICLE,141622774,06112014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
