crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,121921256,07102012,1037 WASHINGTON HEIGHTS TER NW,105,Washington Park,K,33.76113,-84.42148
AUTO THEFT,121920323,07102012,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152
BURGLARY-RESIDENCE,121920873,07102012,965 HILL STREET SE,304,Peoplestown,V,33.72814,-84.37875
LARCENY-NON VEHICLE,121912266,07092012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,121911511,07092012,418 THAXTON DR SE,310,Lakewood,Z,33.6958,-84.37543
BURGLARY-RESIDENCE,121910632,07092012,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384
AUTO THEFT,121900420,07082012,244 UPSHAW ST SW,307,Joyland,Y,33.71096,-84.39691
AUTO THEFT,121901321,07082012,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-FROM VEHICLE,121901894,07082012,2140 TIGER FLOWER,108,Dixie Hills,J,33.76021,-84.45776
AUTO THEFT,121890224,07072012,1924 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80866,-84.37503
LARCENY-NON VEHICLE,121891473,07072012,2124 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81307,-84.35424
LARCENY-FROM VEHICLE,121880830,07062012,188 HOWARD ST NE,610,Kirkwood,O,33.75789,-84.32328
AUTO THEFT,121881766,07062012,416 STERLING ST NE,608,Candler Park,N,33.76562,-84.34493
BURGLARY-NONRES,121880429,07062012,2125 COUNTY LINE RD SW,412,,P,33.69696,-84.53569
AGG ASSAULT,121872000,07052012,829 BECKWITH ST SW,101,Atlanta University Center,T,33.75233,-84.41473
AGG ASSAULT,121871607,07052012,217 BUENA VISTA AVE SW,303,Mechanicsville,V,33.72998,-84.39519
LARCENY-NON VEHICLE,121870886,07052012,610 BRONNER BROS WAY SW,302,Pittsburgh,V,33.73654,-84.407
AGG ASSAULT,121860725,07042012,651 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82326,-84.36619
ROBBERY-COMMERCIAL,121861656,07042012,1629 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70974,-84.38017
AUTO THEFT,121851005,07032012,2528 OLDKNOW DR NW,109,Center Hill,J,33.77151,-84.46981
LARCENY-FROM VEHICLE,121852133,07032012,555 LUCKIE ST NW,504,Downtown,M,33.77004,-84.39597
LARCENY-FROM VEHICLE,121850707,07032012,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
AGG ASSAULT,121842296,07022012,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74345,-84.51253
AUTO THEFT,121840778,07022012,1080 EUCLID AVE NE,602,Inman Park,N,33.76359,-84.3517
BURGLARY-RESIDENCE,121840331,07022012,806 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41408
BURGLARY-NONRES,121830875,07012012,349 14TH ST NW,501,Home Park,E,33.78628,-84.39842
LARCENY-NON VEHICLE,121831747,07012012,30 ALABAMA ST SW ,511,Downtown,M,33.75365,-84.39118
LARCENY-NON VEHICLE,132120121,07312013,336 JOSEPH E LOWERY BLVD NW,102,Bankhead,K,33.76383,-84.41787
LARCENY-FROM VEHICLE,132120954,07312013,2660 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82746,-84.38832
LARCENY-FROM VEHICLE,132121876,07312013,3090 ROSWELL RD NW,206,South Tuxedo Park,B,33.84002,-84.37971
AUTO THEFT,132112728,07302013,2166 PEACHTREE RD NW,207,,C,33.81349,-84.39275
LARCENY-NON VEHICLE,132112040,07302013,394 PEACHTREE ST NE,509,Downtown,M,33.76593,-84.38555
BURGLARY-RESIDENCE,132110024,07302013,787 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41382
LARCENY-NON VEHICLE,132110984,07302013,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
LARCENY-NON VEHICLE,132101310,07292013,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561
AUTO THEFT,132102088,07292013,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442
LARCENY-FROM VEHICLE,132100500,07292013,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
BURGLARY-RESIDENCE,132081190,07292013,2039 SPRINGLAKE DR NW,205,Springlake,C,33.81073,-84.41005
AUTO THEFT,132091154,07282013,552 BOULEVARD PL NE,603,Old Fourth Ward,M,33.7701,-84.36911
BURGLARY-RESIDENCE,132092325,07282013,221 NAPOLEON DR SW,104,Ashview Heights,T,33.74861,-84.42775
LARCENY-FROM VEHICLE,132081067,07272013,390 17TH ST NW,501,Atlantic Station,E,33.7903,-84.39976
BURGLARY-NONRES,132081253,07272013,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059
AUTO THEFT,132082218,07272013,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389
AGG ASSAULT,132070626,07262013,4555 WILSON JAMES RD SW,412,,P,33.69772,-84.53713
LARCENY-NON VEHICLE,132071632,07262013,3257 GLENVIEW CIR SW,412,Heritage Valley,P,33.70152,-84.50149
BURGLARY-NONRES,132060300,07252013,2251 MARIETTA BLVD,201,Greenbriar,R,33.68325,-84.49311
LARCENY-NON VEHICLE,132061004,07252013,50 LOWER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
LARCENY-FROM VEHICLE,132061879,07252013,1888 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.81038,-84.36122
ROBBERY-PEDESTRIAN,132063125,07252013,1917 PRYOR RD SW,307,Lakewood Heights,Y,33.70213,-84.39915
BURGLARY-RESIDENCE,132051943,07242013,3460 KINGSBORO RD NE,210,Buckhead Heights,B,33.85019,-84.35765
LARCENY-FROM VEHICLE,132052798,07242013,658 CLEBURNE TER NE,602,Poncey-Highland,N,33.77254,-84.35359
LARCENY-FROM VEHICLE,132051062,07242013,573 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75409,-84.36863
LARCENY-FROM VEHICLE,132041294,07232013,1375 KIMBERLY WAY SW,412,Ashley Courts,P,33.71749,-84.52275
BURGLARY-RESIDENCE,132032449,07232013,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.80595,-84.46416
LARCENY-FROM VEHICLE,132040393,07232013,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73896,-84.40206
ROBBERY-PEDESTRIAN,132030156,07222013, 232 CHILDS DR,105,Hunter Hills,K,33.76138,-84.43676
LARCENY-NON VEHICLE,132030939,07222013,831 CAMERON M ALEXANDER BLVD NW,103,English Avenue,L,33.76842,-84.41465
LARCENY-NON VEHICLE,132031678,07222013,3334 PEACHTREE RD NE ,208,North Buckhead,B,33.84911,-84.37075
LARCENY-NON VEHICLE,131941910,07222013,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389
AUTO THEFT,132021054,07212013,846 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75034,-84.35963
LARCENY-FROM VEHICLE,132021796,07212013,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-FROM VEHICLE,132010497,07202013,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817
LARCENY-NON VEHICLE,132011282,07202013,728 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76626,-84.36428
LARCENY-FROM VEHICLE,132012287,07202013,1225 Caroline St NE  Atlanta,609,Edgewood,O,33.75674,-84.34619
LARCENY-NON VEHICLE,132000494,07192013,920 SELLS AVE SW,104,Harris Chiles,T,33.74532,-84.4182
LARCENY-FROM VEHICLE,132001591,07192013,950 S RIVER INDUSTRIAL BLVD SE,308,Rebel Valley Forest,Z,33.6837,-84.35855
BURGLARY-RESIDENCE,132002678,07192013,3151 GLENROSE CT SW,312,Glenrose Heights,Z,33.6692,-84.39108
ROBBERY-PEDESTRIAN,131990504,07182013,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225
LARCENY-NON VEHICLE,131991416,07182013,387 EDGEWOOD,604,Sweet Auburn,M,33.75365,-84.37663
BURGLARY-RESIDENCE,131992218,07182013,1680 DIXIE ST SE,610,Kirkwood,O,33.7493,-84.33263
LARCENY-FROM VEHICLE,131982447,07172013,2405 FAIRBURN RD SW,413,,P,33.6889,-84.51291
LARCENY-FROM VEHICLE,131980757,07172013,6 GERTRUDE PL NW,110,Grove Park,J,33.77478,-84.44488
LARCENY-FROM VEHICLE,131970046,07162013,40 6TH ST NE,505,Midtown,E,33.77755,-84.38607
BURGLARY-RESIDENCE,131971290,07162013,715 N EVELYN PL NW,110,Grove Park,J,33.7748,-84.44562
LARCENY-NON VEHICLE,131972454,07162013,757 CLEVELAND AVE SW,311,Perkerson,X,33.68232,-84.41417
LARCENY-FROM VEHICLE,131960107,07152013,450 16TH ST NW,501,Home Park,E,33.78852,-84.40344
BURGLARY-RESIDENCE,131961103,07152013,827 CUMBERLAND RD NE,213,Morningside/Lenox Park,F,33.79594,-84.36004
BURGLARY-NONRES,131961573,07152013,933 WATKINS ST NW,501,Home Park,E,33.78031,-84.40906
RAPE,131962565,07152013,429 LUCKIE ST NW,504,Downtown,M,33.76582,-84.39601
LARCENY-NON VEHICLE,131951710,07142013,400 COURTLAND ST NE,509,Downtown,M,33.76579,-84.3842
LARCENY-NON VEHICLE,131950795,07142013,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524
LARCENY-NON VEHICLE,131942659,07142013,3337 MARTIN L KING JR DR NW @CASCADE SKATING CEN,111,Adamsville,H,33.75455,-84.49743
LARCENY-FROM VEHICLE,131940085,07132013,1055 DICKSON PL NE,503,Midtown,E,33.78367,-84.38064
LARCENY-FROM VEHICLE,131941085,07132013,918 HIGHLAND VW NE,601,Virginia Highland,F,33.77939,-84.35736
LARCENY-FROM VEHICLE,131941825,07132013,462 SYDNEY ST SE,604,Grant Park,W,33.74178,-84.37247
LARCENY-FROM VEHICLE,131930830,07122013,418 4TH ST NE,506,Midtown,E,33.7747,-84.37351
LARCENY-NON VEHICLE,131931384,07122013,835 MARTIN LUTHER KING JR DRIVE,102,Vine City,L,33.75504,-84.41457
BURGLARY-RESIDENCE,131932740,07122013,1946 MEMORIAL DR SE,610,Kirkwood,O,33.74747,-84.32392
LARCENY-NON VEHICLE,131921008,07112013,904 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75454,-84.41704
AUTO THEFT,131921809,07112013,1655 ALTADENA PL SW,404,Cascade Avenue/Road,S,33.73024,-84.44181
BURGLARY-RESIDENCE,131922975,07112013,1991 LATHROP ST SE,308,Thomasville Heights,Z,33.70037,-84.36005
LARCENY-NON VEHICLE,131911660,07102013,850 OAK ST SW ,401,West End,T,33.74057,-84.4168
LARCENY-FROM VEHICLE,131912671,07102013,470 SEMINOLE AVE NE,602,Inman Park,N,33.76786,-84.35059
LARCENY-NON VEHICLE,131900077,07092013,1801 HOWELL MILL ROAD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,131901202,07092013,771 MONROE DR NE,506,Midtown,E,33.77559,-84.37046
BURGLARY-RESIDENCE,131902316,07092013,571 MORGAN ST NE,603,Old Fourth Ward,M,33.76905,-84.36847
BURGLARY-RESIDENCE,131891406,07082013,3132 ABBEY DR SW,414,Princeton Lakes,P,33.66433,-84.50937
ROBBERY-PEDESTRIAN,131890362,07082013,494 MCWILLIAMS RD SE ,310,Lakewood,Z,33.68882,-84.37414
LARCENY-FROM VEHICLE,131891102,07082013,400 CALLEN CIRCLE NE,608,Candler Park,N,33.76594,-84.33539
AGG ASSAULT,131880015,07072013,456 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.76719,-84.41769
AUTO THEFT,131881275,07072013,1112 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75063,-84.3507
AGG ASSAULT,131882246,07072013,2202 BURROUGHS AVE ,310,Lakewood,Z,33.69399,-84.37096
LARCENY-FROM VEHICLE,131872222,07062013,728 SPRING ST NW,505,Midtown,E,33.77461,-84.38921
LARCENY-FROM VEHICLE,131870394,07062013,1983 HOWELL MILL RD NW,205,Channing Valley,C,33.80884,-84.41276
LARCENY-FROM VEHICLE,131860516,07052013,303 PARKWAY DR NE @ATLANTA MEDICAL CEN,604,Old Fourth Ward,M,33.76272,-84.37406
LARCENY-NON VEHICLE,131861280,07052013,912 MARTIN LUTHER KING JR DR SW,101,Atlanta University Center,T,33.75427,-84.41723
BURGLARY-RESIDENCE,131862219,07052013,1659 NOBLE DR NE,213,Morningside/Lenox Park,F,33.79989,-84.34631
AUTO THEFT,131850577,07042013,1811 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70603,-84.45366
LARCENY-NON VEHICLE,131842490,07032013,919 PEACHTREE ST NE,503,Midtown,E,33.77988,-84.38407
LARCENY-FROM VEHICLE,131841119,07032013,1134 SELLS AVE,104,West End,T,33.74516,-84.42502
LARCENY-NON VEHICLE,131842075,07032013,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-NON VEHICLE,131831279,07022013,155 FORSYTH ST,512,Downtown,M,33.75035,-84.3956
ROBBERY-COMMERCIAL,131832157,07022013,3393 PEACHTREE RD NE @LENOX SQUARE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,131830918,07022013,38 CLIFTON ST SE,610,Kirkwood,O,33.75234,-84.33168
AUTO THEFT,131821530,07012013,70 LUCY ST SE,604,Sweet Auburn,M,33.75241,-84.37345
BURGLARY-RESIDENCE,131822416,07012013,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885
LARCENY-FROM VEHICLE,131820994,07012013,100 CENTENNIAL OLYMPIC PARK DR,507,Downtown,M,33.75651,-84.39622
AGG ASSAULT,142121289,07312014,3324 PEACHTREE RD NE,208,North Buckhead,B,33.84584,-84.36933
AUTO THEFT,142122316,07312014,1473 SPRING ST NW,502,Midtown,E,33.795,-84.38882
AGG ASSAULT,142113323,07312014,1461 JONESBORO RD SE,305,South Atlanta,Y,33.71455,-84.38328
LARCENY-NON VEHICLE,142111728,07302014,200 TRADEPORT BLVD SW,313,Blair Villa/Poole Creek,Z,33.64945,-84.39317
LARCENY-NON VEHICLE,142112898,07302014,84 PEACHTREE ST SW @KIOSK 4,511,Downtown,M,33.75186,-84.39134
ROBBERY-PEDESTRIAN,142102574,07292014,3424 MARTIN L KING JR DR SW,407,Adamsville,H,33.75503,-84.50014
LARCENY-FROM VEHICLE,142101122,07292014,710 GARIBALDI ST SW,303,Mechanicsville,V,33.73556,-84.39888
LARCENY-NON VEHICLE,142090183,07282014,160 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75734,-84.38256
AGG ASSAULT,142091304,07282014,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74116,-84.39741
LARCENY-NON VEHICLE,142092647,07282014,731 PEACHTREE ST NE,505,Midtown,E,33.77454,-84.3839
BURGLARY-RESIDENCE,142080357,07272014,1086 GRANT TER SE,304,Peoplestown,V,33.72458,-84.37955
LARCENY-FROM VEHICLE,142081514,07272014,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487
BURGLARY-NONRES,142070570,07262014,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996
AUTO THEFT,142071558,07262014,645 CASCADE AVE SW,404,Westview,T,33.73783,-84.43553
LARCENY-NON VEHICLE,142072792,07262014,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
BURGLARY-NONRES,142060453,07252014,393 MARIETTA ST NW,508,Downtown,M,33.76372,-84.3971
BURGLARY-RESIDENCE,142061515,07252014,2236 CARVER DR NW,108,Dixie Hills,J,33.75971,-84.46082
LARCENY-NON VEHICLE,142062347,07252014,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
ROBBERY-PEDESTRIAN,142051298,07242014,387 HILL ST SE,605,Grant Park,W,33.74436,-84.37974
ROBBERY-PEDESTRIAN,142052189,07242014,1765 MEMORIAL DR SE,610,Kirkwood,O,33.74706,-84.32915
ROBBERY-PEDESTRIAN,141940570,07242014,3181 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78602,-84.49071
LARCENY-NON VEHICLE,142033110,07232014,1218 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76324,-84.42748
AUTO THEFT,142042472,07232014,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75262,-84.4012
LARCENY-NON VEHICLE,142030171,07222014,2480 ARNO DR NW,110,Carver Hills,G,33.79897,-84.46929
LARCENY-FROM VEHICLE,142031392,07222014,1066 SEABOARD AVE NW,204,Underwood Hills,D,33.80857,-84.42271
BURGLARY-RESIDENCE,142032230,07222014,1305 ANCHOR TER,408,Venetian Hills,S,33.71944,-84.45059
BURGLARY-NONRES,142020322,07212014,111 PEACHTREE ST SW,512,Downtown,M,33.75165,-84.39259
LARCENY-FROM VEHICLE,142021480,07212014,333 NELSON ST SW,507,Castleberry Hill,M,33.75156,-84.39887
LARCENY-FROM VEHICLE,142022172,07212014,602 CLIFTON RD NE,608,Candler Park,N,33.77065,-84.33337
LARCENY-FROM VEHICLE,142010444,07202014,199 NORTHSIDE DR SW,101,Atlanta University Center,T,33.74928,-84.40479
LARCENY-NON VEHICLE,142011511,07202014,1000 NORTHSIDE DR NW,501,Home Park,E,33.78194,-84.40758
LARCENY-NON VEHICLE,142010112,07202014,91 BROAD ST SW,512,Downtown,M,33.7521,-84.39319
LARCENY-NON VEHICLE,142001233,07192014,3671 SOUTHSIDE INDUSTRIAL PKWY SE @FS34,313,Blair Villa/Poole Creek,Z,33.65449,-84.37443
BURGLARY-NONRES,142001959,07192014,110 MITCHELL ST SW,512,Downtown,M,33.74997,-84.39146
BURGLARY-NONRES,141990720,07182014,2264 CHILDRESS DR SW,411,Greenbriar,R,33.69358,-84.48594
BURGLARY-RESIDENCE,141991847,07182014,1309 EASTRIDGE RD SW,408,Venetian Hills,S,33.7198,-84.44547
LARCENY-NON VEHICLE,141992992,07182014,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389
BURGLARY-RESIDENCE,141981230,07172014,4461 NORTHSIDE PKWY NW,201,Paces,A,33.8666,-84.45284
LARCENY-NON VEHICLE,141982295,07172014,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65573,-84.5109
LARCENY-NON VEHICLE,141971600,07162014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,141972628,07162014,2 12TH ST NE,503,Midtown,E,33.78466,-84.38759
LARCENY-FROM VEHICLE,141970296,07162014,2 4TH ST NE,505,Midtown,E,33.77516,-84.38713
LARCENY-FROM VEHICLE,141971182,07162014,820 JAMES JACKSON PKWY NW,113,Brookview Heights,G,33.77733,-84.47414
AUTO THEFT,141960690,07152014,3334 PEACHTREE RD,208,North Buckhead,B,33.84911,-84.37075
LARCENY-NON VEHICLE,141961713,07152014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,141962531,07152014,3030 HEADLAND DR SW;,411,Greenbriar,R,33.68841,-84.48742
BURGLARY-NONRES,141950655,07142014,3537 BROWNS MILL RD SE,312,Glenrose Heights,Z,33.65867,-84.38833
LARCENY-FROM VEHICLE,141951631,07142014,860 PEACHTREE ST NE,505,Midtown,E,33.77813,-84.38445
LARCENY-FROM VEHICLE,141952300,07142014,817 W PEACHTREE ST NE @BILTMORE HOTEL,505,Midtown,E,33.77692,-84.38719
LARCENY-FROM VEHICLE,141940854,07132014,55 MAPLE ST,102,Vine City,L,33.75569,-84.40528
LARCENY-FROM VEHICLE,141941653,07132014,3210 ROSWELL RD NW,206,South Tuxedo Park,B,33.84257,-84.37905
BURGLARY-RESIDENCE,141932879,07132014,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
ROBBERY-PEDESTRIAN,141931450,07122014,755 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41368
AUTO THEFT,141932388,07122014,1731 PRYOR RD SW,307,Betmar LaVilla,Y,33.7084,-84.39506
ROBBERY-PEDESTRIAN,141930529,07122014,49 LAKELAND DR NE ,208,Buckhead Forest,B,33.84955,-84.38161
BURGLARY-RESIDENCE,141922727,07112014,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-FROM VEHICLE,141920993,07112014,116 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.38382
LARCENY-NON VEHICLE,141921930,07112014,80 JESSE HILL JR DR NE,510,Downtown,M,33.75657,-84.38034
LARCENY-FROM VEHICLE,141910431,07102014,704 MERCER ST SE,605,Grant Park,W,33.73571,-84.36444
AUTO THEFT,141911556,07102014,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
AUTO THEFT,141912891,07102014,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924
BURGLARY-NONRES,141901215,07092014,660 EDGEWOOD AVENUE,604,Old Fourth Ward,M,33.75428,-84.36803
LARCENY-FROM VEHICLE,141902472,07092014,135 ANDREW YOUNG INTL BLVD NW,508,Downtown,M,33.75956,-84.38365
AGG ASSAULT,141892568,07082014,3601 MARTIN L KING JR DR NW ,111,,I,33.75217,-84.49193
AUTO THEFT,141890877,07082014,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
LARCENY-NON VEHICLE,141891987,07082014,970 SPRING ST NW,503,Midtown,E,33.78111,-84.3892
AGG ASSAULT,141882714,07072014,834 DRUMMOND ST SW,101,Atlanta University Center,T,33.75264,-84.41488
AUTO THEFT,141881227,07072014,3114 COLLIER DR NW @HARWELL HEIGHTS PARK,112,Collier Heights,I,33.76613,-84.49118
LARCENY-FROM VEHICLE,141882185,07072014,590 MEANS ST NW,504,Marietta Street Artery,E,33.77429,-84.40719
LARCENY-FROM VEHICLE,141870463,07062014,349 DECATUR STREET,604,Sweet Auburn,M,33.74993,-84.37706
ROBBERY-PEDESTRIAN,141871379,07062014,1140 DONALD LEE HOLLOWELL PKWY NW @MADDOX PARK,106,Bankhead,K,33.76906,-84.42425
BURGLARY-RESIDENCE,141872221,07062014,720 GASKILL ST SE,606,Cabbagetown,N,33.74837,-84.36385
ROBBERY-PEDESTRIAN,141860531,07052014,232 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636
ROBBERY-PEDESTRIAN,141861708,07052014,614 PEACHTREE ST NE,509,Downtown,M,33.77107,-84.38512
LARCENY-FROM VEHICLE,141850356,07042014,637 WOODS DR NW,109,Center Hill,J,33.77244,-84.46785
AUTO THEFT,141851593,07042014,1550 GLENWOOD AVE SE,612,East Atlanta,W,33.74041,-84.33684
ROBBERY-PEDESTRIAN,141843130,07032014,54 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.72019,-84.38616
AUTO THEFT,141840857,07032014,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
LARCENY-FROM VEHICLE,141842015,07032014,2277 PEACHTREE RD NE,211,,E,33.81595,-84.39051
LARCENY-NON VEHICLE,141832103,07022014,104 SPRING ST SW,512,Downtown,M,33.75149,-84.39623
BURGLARY-RESIDENCE,141830313,07022014,235 PHARR RD NE,206,Garden Hills,B,33.83697,-84.37948
LARCENY-NON VEHICLE,141831365,07022014,80 JESSIE HILL JR DR,510,Downtown,M,33.75657,-84.38034
LARCENY-FROM VEHICLE,141822143,07012014,322 SPRING ST NW,508,Downtown,M,33.76316,-84.38911
LARCENY-FROM VEHICLE,141820068,07012014,76 4TH ST NE,505,Midtown,E,33.77502,-84.385
BURGLARY-RESIDENCE,141821319,07012014,717 UNIVERSITY AVE SW,302,Adair Park,V,33.72228,-84.4108
ROBBERY-COMMERCIAL,152120981,07312015,132 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.75871,-84.41774
ROBBERY-COMMERCIAL,152121915,07312015,1892 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80673,-84.41316
LARCENY-NON VEHICLE,152122915,07312015,2150 SOUTHWOOD CV,412,Ben Hill Terrace,P,33.69518,-84.51856
LARCENY-NON VEHICLE,152110795,07302015,105 COLLIER RD,207,,E,33.80821,-84.39686
LARCENY-FROM VEHICLE,152112065,07302015,3232 PEACHTREE RD,206,Peachtree Park,B,33.83754,-84.36829
LARCENY-NON VEHICLE,152100419,07292015,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524
LARCENY-NON VEHICLE,152101376,07292015,239 W LAKE AVE NW,105,West Lake,J,33.76077,-84.44203
BURGLARY-RESIDENCE,152102224,07292015,2275 POLAR ROCK TER SW,310,Polar Rock,Z,33.69231,-84.39507
AUTO THEFT,152090752,07282015,120 BROWNLEE RD SW,407,Adamsville,H,33.75348,-84.50038
LARCENY-FROM VEHICLE,152092386,07282015,1165 BOOKER AVE SW,302,Pittsburgh,V,33.72304,-84.39781
LARCENY-FROM VEHICLE,152080337,07272015,68 ATLANTA AVE SE,304,Peoplestown,V,33.73062,-84.38574
LARCENY-FROM VEHICLE,152081459,07272015,300 CITYLINE AVE NE,603,Old Fourth Ward,M,33.77046,-84.37816
LARCENY-FROM VEHICLE,152082211,07272015,1380 ATLANTIC DR NW N ROW 128 DILLARDS ,501,Atlantic Station,E,33.79282,-84.39779
BURGLARY-RESIDENCE,152072040,07262015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74988,-84.37788
BURGLARY-RESIDENCE,152070753,07262015,1108 SELLS AVE SW,104,West End,T,33.74504,-84.42396
LARCENY-FROM VEHICLE,152072394,07262015,64 3RD ST NW,505,Midtown,E,33.77369,-84.38951
AUTO THEFT,152061250,07252015,594 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80656,-84.36741
AUTO THEFT,152062758,07252015,1801 DELOWE DR SW,410,Campbellton Road,R,33.70572,-84.45738
LARCENY-FROM VEHICLE,152051297,07242015,3088 PIEDMONT RD NE,206,Buckhead Village,B,33.83971,-84.36983
LARCENY-NON VEHICLE,152052618,07242015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,152043073,07232015,844 MURPHY AVE SW @ADAIR II PARK,301,Adair Park,V,33.73172,-84.4133
LARCENY-FROM VEHICLE,152041620,07232015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,152030561,07222015,444 SARGENT DR SE,310,Lakewood,Z,33.69069,-84.37458
BURGLARY-NONRES,152031495,07222015,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389
AGG ASSAULT,151930410,07222015,1683 LAKEWOOD AVE SE,307,West End,T,33.73374,-84.41519
ROBBERY-PEDESTRIAN,152021183,07212015,1371 KIMBERLY RD SW,412,Ashley Courts,P,33.71871,-84.52137
LARCENY-FROM VEHICLE,152022551,07212015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
LARCENY-FROM VEHICLE,152010792,07202015,1445 MONROE DR NE,213,Morningside/Lenox Park,F,33.79407,-84.36714
ROBBERY-PEDESTRIAN,152011663,07202015,50 UPPER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
AGG ASSAULT,152012846,07202015,2367 CASCADE RD SW,406,Cascade Heights,I,33.72174,-84.46549
LARCENY-FROM VEHICLE,152001367,07192015,1777 CHURCH ST NW,110,Scotts Crossing,G,33.80432,-84.46834
LARCENY-FROM VEHICLE,152002695,07192015,1678 RANDEE ST NW,113,Bolton Hills,G,33.80081,-84.48548
