crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,91230531,05032009,915 ESTES DR SW,306,Sylvan Hills,X,33.69902,-84.41896
LARCENY-FROM VEHICLE,91231240,05032009,1073 PIEDMONT,502,Midtown,E,33.78384,-84.37897
LARCENY-FROM VEHICLE,91231241,05032009,450 16TH ST NW;,501,Home Park,E,33.78827,-84.40289
LARCENY-FROM VEHICLE,91230257,05032009,MILLS ST NW / LOVEJOY ST NW,504,Downtown,M,33.76532,-84.39305
LARCENY-FROM VEHICLE,91222415,05032009,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84709,-84.37295
LARCENY-FROM VEHICLE,91220714,05022009,SPRING ST NW / CARNEGIE WAY NW,508,Downtown,M,33.75927,-84.38944
BURGLARY-RESIDENCE,91220726,05022009,4705 PEACHTREE PARK DR NE,207,,E,33.81386,-84.3897
LARCENY-NON VEHICLE,91221252,05022009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
LARCENY-NON VEHICLE,91221283,05022009,3665 MARTIN L KING JR DR NW,111,Adamsville,H,33.76248,-84.50791
LARCENY-FROM VEHICLE,91222042,05022009,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
AUTO THEFT,91222084,05022009,101 AUBURN AVE,510,Downtown,M,33.75547,-84.38396
LARCENY-NON VEHICLE,91210773,05012009,120 HEMPHILL SCHOOL RD NW,111,Adamsville,H,33.75874,-84.50101
LARCENY-NON VEHICLE,91210781,05012009,1086 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75039,-84.35147
AUTO THEFT,91211370,05012009,MERRITTS AVE NW / CENTER ST NW,504,Downtown,M,33.76867,-84.39345
LARCENY-FROM VEHICLE,91211377,05012009,220 NORTHSIDE DR,102,Vine City,L,33.76052,-84.40285
LARCENY-FROM VEHICLE,91211682,05012009,2797 CAMPBELLTON RD SW,409,Southwest,R,33.70119,-84.48027
LARCENY-FROM VEHICLE,91211705,05012009,946 MYRTLE ST NE,503,Midtown,E,33.78027,-84.37957
LARCENY-FROM VEHICLE,101810609,06302010,222 12TH ST NE;,503,Midtown,E,33.78463,-84.38002
LARCENY-FROM VEHICLE,101810615,06302010,265 PEACHTREE ST NE,509,Downtown,M,33.76152,-84.38672
LARCENY-FROM VEHICLE,101811146,06302010,2877 ALEXA AVE SE,611,East Lake,O,33.74281,-84.29273
LARCENY-NON VEHICLE,101811149,06302010,595 PIEDMONT AVE NE ;PUBLIX,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-NON VEHICLE,101811738,06302010,1896 BONNIVIEW ST SW,306,Sylvan Hills,X,33.70307,-84.41568
LARCENY-FROM VEHICLE,101811758,06302010,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70837,-84.36007
LARCENY-FROM VEHICLE,101802056,06292010,384 WOODWARD WAY NW,205,,C,33.81596,-84.4035
AGG ASSAULT,101802143,06292010,681 S EVELYN PL NW,107,Grove Park,J,33.77364,-84.44525
BURGLARY-RESIDENCE,101800664,06292010,1121 FORTRESS AVE SW,302,Pittsburgh,V,33.72417,-84.39472
AUTO THEFT,101800674,06292010,185 WADLEY ST NW,108,Dixie Hills,J,33.75656,-84.45781
LARCENY-FROM VEHICLE,101801331,06292010,950 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84666,-84.35722
LARCENY-NON VEHICLE,101801335,06292010,3382 LANDINGS SOUTH DR,414,Ben Hill,P,33.66362,-84.52148
AGG ASSAULT,101801993,06292010,55 GEORGIA AVE SE,304,Summerhill,V,33.73673,-84.38608
HOMICIDE,101800282040,06292010,121 PARK AVE SE,305,South Atlanta,Y,33.71205,-84.38685
AUTO THEFT,101790712,06282010,431 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74148,-84.31295
ROBBERY-PEDESTRIAN,101790767,06282010,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452
LARCENY-FROM VEHICLE,101791288,06282010,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786
AUTO THEFT,101791303,06282010,836 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77551,-84.35991
BURGLARY-NONRES,101791912,06282010,1820 HENRY THOMAS DR SE @THOMASVILLE ELEM,308,Thomasville Heights,Z,33.70444,-84.35518
LARCENY-FROM VEHICLE,101791927,06282010,BILL LUCAS DR SE / FRASER ST SE,304,Summerhill,V,33.73442,-84.38637
LARCENY-NON VEHICLE,101780728,06272010,3393 PEACHTREE RD NE,608,Candler Park,N,33.76651,-84.34018
LARCENY-FROM VEHICLE,101780751,06272010,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687
BURGLARY-RESIDENCE,101781371,06272010,1955 LA DAWN LN NW,203,Bolton,D,33.81574,-84.45269
LARCENY-FROM VEHICLE,101781439,06272010,536 THURMOND ST NW,102,Vine City,L,33.76119,-84.40473
LARCENY-FROM VEHICLE,101771813,06262010,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.7996,-84.41601
LARCENY-FROM VEHICLE,101771830,06262010,IRWIN / JOHN WESLEY DOBBS,510,Sweet Auburn,M,33.75769,-84.37843
LARCENY-FROM VEHICLE,101770272,06262010,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-FROM VEHICLE,101770306,06262010,1008 BRADY AVE NW,501,Home Park,E,33.78251,-84.41436
BURGLARY-RESIDENCE,101770998,06262010,920 MEMORIAL DR SE,606,Reynoldstown,N,33.74708,-84.35732
AUTO THEFT,101771011,06262010,1184 EWING PL SW,402,Oakland City,S,33.73156,-84.42674
LARCENY-NON VEHICLE,101760862,06252010,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
LARCENY-FROM VEHICLE,101760864,06252010,365 CHEROKEE PL SE,605,Grant Park,W,33.73766,-84.37562
LARCENY-NON VEHICLE,101761455,06252010,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-NON VEHICLE,101761457,06252010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,101762144,06252010,1575 MARTIN L KING JR DR NW,104,Mozley Park,K,33.7528,-84.43922
LARCENY-FROM VEHICLE,101762182,06252010,1045 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78297,-84.35435
LARCENY-FROM VEHICLE,101760752,06252010,935 FORREST DR SE,313,South River Gardens,Z,33.67026,-84.3593
AUTO THEFT,101760775,06252010,2107 DEFOORS FERRY RD NW,204,Cross Creek,C,33.81341,-84.42552
AUTO THEFT,101751712,06242010,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996
AUTO THEFT,101751731,06242010,2118 CASCADE RD SW,409,Adams Park,R,33.72146,-84.45771
AUTO THEFT,101750816,06242010,2471 FAIRBURN RD SW,413,,P,33.68737,-84.51215
LARCENY-NON VEHICLE,101750836,06242010,2921 SALMON AVE SE,611,East Lake,O,33.73978,-84.29127
LARCENY-FROM VEHICLE,101751348,06242010,916 CAPITOL VIEW AVE NW,109,Carey Park,G,33.77997,-84.46739
LARCENY-FROM VEHICLE,101751359,06242010,172 CARROLL ST SE,606,Cabbagetown,N,33.75012,-84.36782
LARCENY-NON VEHICLE,101742178,06232010,535 LEE ST SW,401,West End,T,33.74042,-84.41435
AUTO THEFT,101741131,06232010,1712 EVANS DR SW,306,Sylvan Hills,X,33.70832,-84.42349
AUTO THEFT,101741090,06232010,2770 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70027,-84.47905
LARCENY-FROM VEHICLE,101741094,06232010,2326 VENETIAN DR,409,Adams Park,R,33.71716,-84.46541
LARCENY-FROM VEHICLE,101740584,06232010,659 PEACHTREE ST,505,Midtown,E,33.77258,-84.38449
LARCENY-FROM VEHICLE,101740593,06232010,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
BURGLARY-RESIDENCE,101731336,06222010,2830 WATERS RD SW,312,Glenrose Heights,Z,33.67719,-84.39239
LARCENY-FROM VEHICLE,101731343,06222010,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40069
ROBBERY-PEDESTRIAN,101731791,06222010,3221 MARTIN L KING JR DR NW,111,,I,33.75284,-84.49256
LARCENY-FROM VEHICLE,101731801,06222010,1844 VENETIAN DR SW,408,Venetian Hills,S,33.71444,-84.44817
BURGLARY-NONRES,101730637,06222010,745 HANSELL ST SE        ,605,Grant Park,W,33.74003,-84.36414
LARCENY-FROM VEHICLE,101730655,06222010,1040 HUFF RD NW,203,Blandtown,D,33.78868,-84.42207
LARCENY-NON VEHICLE,101730896,06222010,1169 OAKLAND LN SW,403,Oakland City,S,33.71965,-84.4268
LARCENY-FROM VEHICLE,101730911,06222010,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052
AUTO THEFT,101720668,06212010,837 LEE ST SW,401,West End,T,33.73207,-84.41435
BURGLARY-RESIDENCE,101720670,06212010,1094 CASCADE CIR SW,403,Cascade Avenue/Road,S,33.72545,-84.44871
LARCENY-FROM VEHICLE,101721091,06212010,20 EVELYN WAY NW ,107,Grove Park,J,33.77192,-84.44381
AUTO THEFT,101721101,06212010,1297 JONESBORO RD SE,305,South Atlanta,Y,33.71904,-84.38515
LARCENY-NON VEHICLE,101721753,06212010,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,101721762,06212010,3721 CAMPBELLTON RD,412,Ben Hill Acres,P,33.69136,-84.51037
LARCENY-FROM VEHICLE,101712985,06202010,500 10TH ST NE,502,,E,33.78186,-84.373
LARCENY-FROM VEHICLE,101713041,06202010,274 NEWPORT ST NW,102,Vine City,L,33.76216,-84.41409
AUTO THEFT,101712739,06202010,267 MARIETTA ST NW,508,Downtown,M,33.76083,-84.39538
LARCENY-FROM VEHICLE,101712748,06202010,1684 JACKSON SQ NW,113,Lincoln Homes,G,33.79628,-84.47597
LARCENY-FROM VEHICLE,101712148,06202010,284 SPRING ST NW,508,Downtown,M,33.76242,-84.38912
LARCENY-FROM VEHICLE,101712159,06202010,TANNER ST SE / WILLIAM H BORDERS DR SE,604,Sweet Auburn,M,33.75365,-84.37554
AUTO THEFT,101700778,06192010,1125 CASCADE CIR SW @ZONE 4,403,Cascade Avenue/Road,S,33.72518,-84.45013
LARCENY-NON VEHICLE,101700779,06192010,2642 IVYDALE CT SW,410,Campbellton Road,R,33.69943,-84.47536
LARCENY-NON VEHICLE,101701253,06192010,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058
BURGLARY-NONRES,101701267,06192010,3833 ROSWELL RD NE,209,North Buckhead,B,33.85898,-84.3801
BURGLARY-NONRES,101700417,06192010,290A 14TH STREET,501,Home Park,E,33.78586,-84.39653
LARCENY-NON VEHICLE,101700430,06192010,2321 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81866,-84.35144
LARCENY-FROM VEHICLE,101690800,06182010,3155 ROSWELL RD NE,208,Buckhead Forest,B,33.84108,-84.37904
LARCENY-NON VEHICLE,101690803,06182010,3530 BROWNS MILL RD SE,313,Blair Villa/Poole Creek,Z,33.65872,-84.38611
AGG ASSAULT,101691399,06182010,1790 MYRTLE DR SW,410,Campbellton Road,R,33.70619,-84.45486
LARCENY-NON VEHICLE,101691403,06182010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,101682386,06172010,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764
ROBBERY-PEDESTRIAN,101672324,06172010,565 PEACHTREE ST NE,509,Downtown,M,33.7701,-84.385
BURGLARY-RESIDENCE,101680028,06172010,542 S EVELYN PL NW,107,Grove Park,J,33.77018,-84.44615
LARCENY-FROM VEHICLE,101680067,06172010,500 10TH ST NE,502,,E,33.78186,-84.373
LARCENY-FROM VEHICLE,101681142,06172010,PEACHTREE RD NE / WIEUCA RD NE,209,North Buckhead,B,33.8553,-84.35979
BURGLARY-RESIDENCE,101681149,06172010,2505 LAKEWOOD AVE SW,310,Polar Rock,Z,33.69736,-84.4009
BURGLARY-RESIDENCE,101671219,06162010,2179 NELMS DR SW,310,Polar Rock,Z,33.69395,-84.40084
BURGLARY-RESIDENCE,101671220,06162010,133 EAST WESLEY ROAD,206,Peachtree Heights East,B,33.82847,-84.383
ROBBERY-PEDESTRIAN,101671976,06162010,2610 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68337,-84.39376
LARCENY-FROM VEHICLE,101671979,06162010,101 MARIETTA ST NW,508,Downtown,M,33.75708,-84.39185
LARCENY-FROM VEHICLE,101670706,06162010,2863 CHAUCER DR SW,406,Peyton Forest,I,33.74573,-84.48193
BURGLARY-RESIDENCE,101670725,06162010,1105 BURNS ST SE,607,Ormewood Park,W,33.7263,-84.35131
BURGLARY-RESIDENCE,101661480,06152010,3602 BOULDER PARK DR SW,407,Fairburn Mays,H,33.74932,-84.50583
LARCENY-FROM VEHICLE,101661489,06152010,3200 LENOX RD NE,210,Pine Hills,B,33.84221,-84.35822
LARCENY-FROM VEHICLE,101660655,06152010,4300 NORTHSIDE DR NW,202,Mt. Paran/Northside,A,33.87191,-84.41005
BURGLARY-RESIDENCE,101660703,06152010,831 BOLTON RD NW,114,Fairburn Heights,H,33.77821,-84.50019
LARCENY-FROM VEHICLE,101651115,06142010,3000 E PINE VALLEY RD NW,205,Arden/Habersham,C,33.837,-84.40082
BURGLARY-RESIDENCE,101651131,06142010,760 VIRGINIA CIR NE,601,Virginia Highland,F,33.78081,-84.36284
LARCENY-FROM VEHICLE,101651642,06142010,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429
BURGLARY-RESIDENCE,101651657,06142010,1316 ALLEGHENY ST SW,402,West End,T,33.73482,-84.43068
AUTO THEFT,101650368,06142010,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416
AUTO THEFT,101650374,06142010,431 PARKWAY DR NE,603,Old Fourth Ward,M,33.76612,-84.37329
AGG ASSAULT,101651022,06142010,880 ROCK ST NW,102,Vine City,L,33.76213,-84.41648
LARCENY-FROM VEHICLE,101651036,06142010,883 MONROE DR NE,506,Midtown,E,33.77869,-84.36956
LARCENY-FROM VEHICLE,101640640,06132010,2694 LENOX RD NE,210,Pine Hills,B,33.82812,-84.35518
LARCENY-FROM VEHICLE,101640643,06132010,134 FORSYTH ST SW,512,Downtown,M,33.75084,-84.39481
AUTO THEFT,101641602,06132010,PRYOR ST SW / FULTON ST SW,303,Mechanicsville,V,33.7419,-84.39452
LARCENY-NON VEHICLE,101641627,06132010,553 LORIDANS DR NE,209,North Buckhead,B,33.8726,-84.36926
LARCENY-NON VEHICLE,101630789,06122010,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
LARCENY-FROM VEHICLE,101630844,06122010,9TH ST NE / TAFT AVE NE,503,Midtown,E,33.78056,-84.37407
LARCENY-NON VEHICLE,101631417,06122010,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71208,-84.41314
LARCENY-FROM VEHICLE,101631428,06122010,291 MARTIN L KING JR DR SE,605,Oakland,W,33.74721,-84.37789
LARCENY-NON VEHICLE,101620959,06112010,80 JESSE HILL JR DR SE @GRADY HOSP,510,Downtown,M,33.75168,-84.38198
LARCENY-NON VEHICLE,101620972,06112010,140 PINE ST NE,509,Downtown,M,33.76757,-84.3829
BURGLARY-RESIDENCE,101621371,06112010,29 CONIFER PARK LN NE,209,North Buckhead,B,33.85641,-84.36422
LARCENY-NON VEHICLE,101621398,06112010,241 TROY ST NW,105,Hunter Hills,K,33.76144,-84.42657
ROBBERY-PEDESTRIAN,101622241,06112010,SIMPSON ST NW / WILLIAMS ST NW,508,Downtown,M,33.76329,-84.39054
LARCENY-FROM VEHICLE,101622323,06112010,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919
ROBBERY-PEDESTRIAN,101620793,06112010,1198 WEDGEWOOD DR NW,113,Carey Park,G,33.7878,-84.47609
BURGLARY-NONRES,101620813,06112010,1030 DILL AVE SW,301,Capitol View,X,33.71807,-84.42187
LARCENY-NON VEHICLE,101611404,06102010,818 POLLARD,304,Summerhill,V,33.73249,-84.39017
BURGLARY-RESIDENCE,101611444,06102010,1209 REDFORD DR SE,308,Rebel Valley Forest,Z,33.6851,-84.35303
BURGLARY-RESIDENCE,101612108,06102010,602 CEDAR CHASE CIR NE,212,Lindridge/Martin Manor,F,33.81485,-84.36019
LARCENY-NON VEHICLE,101612109,06102010,2447 CAMPBELLTON RD SW,409,Southwest,R,33.70309,-84.46836
LARCENY-NON VEHICLE,101590880,06102010,1285 MOORES MILL RD NW,201,Margaret Mitchell,A,33.83102,-84.42958
BURGLARY-RESIDENCE,101602375,06102010,1345 DONNELLY AVE SW,402,West End,T,33.7362,-84.43097
AGG ASSAULT,101601713,06092010,1120 NORTH AVE NW,106,Bankhead,K,33.76838,-84.42588
LARCENY-FROM VEHICLE,101601733,06092010,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77108,-84.37253
ROBBERY-PEDESTRIAN,101600063,06092010,1990 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77617,-84.44968
AGG ASSAULT,101600090,06092010,2198 VENETIAN DR SW,409,Adams Park,R,33.71497,-84.46027
LARCENY-FROM VEHICLE,101600869,06092010,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80285,-84.41169
LARCENY-FROM VEHICLE,101600871,06092010,563 MEMORIAL DR SE,605,Grant Park,W,33.7464,-84.36911
LARCENY-NON VEHICLE,101591473,06082010,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
BURGLARY-RESIDENCE,101591480,06082010,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
AUTO THEFT,101590883,06082010,AIRLINE ST @ EZZARD ST,604,Old Fourth Ward,M,33.75403,-84.36648
AUTO THEFT,101590892,06082010,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
AUTO THEFT,101590388,06082010,3200 LENOX RD NE,210,Pine Hills,B,33.84221,-84.35822
ROBBERY-PEDESTRIAN,101590390,06082010,994 PIEDMONT AVE NE,503,Midtown,E,33.78192,-84.38053
BURGLARY-NONRES,101582090,06072010,1090 WINDSOR ST SW @PARKS MIDDLE SCHOOL,302,Pittsburgh,V,33.72506,-84.39802
LARCENY-NON VEHICLE,101582104,06072010,215 FORSYTH ST SW,512,Downtown,M,33.74892,-84.3968
AUTO THEFT,101580631,06072010,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76685,-84.36242
LARCENY-FROM VEHICLE,101580644,06072010,784 PONCE DE LEON PL NE ,601,Virginia Highland,F,33.77597,-84.36415
AUTO THEFT,101581237,06072010,1660 PEACHTREE ST NE,502,Midtown,E,33.79874,-84.39164
LARCENY-FROM VEHICLE,101581244,06072010,1891 JOHNSON RD NW,110,Rockdale,G,33.78448,-84.44969
LARCENY-NON VEHICLE,101581893,06072010,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,101581919,06072010,1450 HARTFORD AVE SW,301,Capitol View,X,33.7153,-84.41688
LARCENY-FROM VEHICLE,101571384,06062010,929 CHARLES ALLEN DR NE @GRADY HIGH,506,Midtown,E,33.78119,-84.37151
LARCENY-FROM VEHICLE,101571438,06062010,10TH ST NE / JUNIPER ST NE,503,Midtown,E,33.78175,-84.3825
AUTO THEFT,101570444,06062010,15TH ST NW / MECASLIN ST NW,501,Home Park,E,33.78865,-84.39981
AGG ASSAULT,101570445,06062010,1219 MECASLIN ST NW,501,Home Park,E,33.78807,-84.39969
AGG ASSAULT,101561004,06052010,1340 GRANT ST SE,305,Chosewood Park,Y,33.71794,-84.37684
LARCENY-FROM VEHICLE,101561008,06052010,248 OAKLAND AVE SE @OAKLAND CEMETARY,605,Grant Park,W,33.7478,-84.37498
LARCENY-FROM VEHICLE,101561832,06052010,JOHN WESLEY DOBBS AVE NE / PEACHTREE CENTER AVE NE,510,Downtown,M,33.75714,-84.3861
AGG ASSAULT,101561839,06052010,507 ENGLISH AVE NW,103,English Avenue,L,33.76853,-84.41325
LARCENY-FROM VEHICLE,101560421,06052010,2 PORTER PL NE,508,Downtown,M,33.76451,-84.38725
AGG ASSAULT,101560436,06052010,492 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77268,-84.373
LARCENY-NON VEHICLE,101551415,06042010,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433
AUTO THEFT,101551426,06042010,2787 BURTON RD NW,111,Westhaven,I,33.75639,-84.47907
LARCENY-NON VEHICLE,101550500,06042010,934 MATHEWS ST SW,401,West End,T,33.73443,-84.41833
LARCENY-FROM VEHICLE,101550510,06042010,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76685,-84.36242
LARCENY-FROM VEHICLE,101551104,06042010,18 WHITEHOUSE DR NW,104,Ashview Heights,T,33.75382,-84.42109
AUTO THEFT,101551114,06042010,400 RALPH MCGILL BLVD NE;,603,Old Fourth Ward,M,33.76408,-84.37448
BURGLARY-RESIDENCE,101541223,06032010,1259 WILLIS MILL RD SW,406,Audobon Forest,I,33.72165,-84.47256
LARCENY-FROM VEHICLE,101541233,06032010,581 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.7541,-84.36837
BURGLARY-RESIDENCE,101540826,06032010,723 COOPER ST SW,303,Mechanicsville,V,33.73508,-84.39734
LARCENY-FROM VEHICLE,101540874,06032010,2348 CASCADE RD,409,Adams Park,R,33.72146,-84.46522
ROBBERY-PEDESTRIAN,101542378,06032010,HUBBARD ST SW / FLETCHER ST SW,302,Pittsburgh,V,33.72408,-84.40258
LARCENY-NON VEHICLE,101542397,06032010,2220 CAMPBELLTON,410,Campbellton Road,R,33.7044,-84.46144
BURGLARY-RESIDENCE,101541748,06032010,406 TAZOR ST NW,106,Bankhead,K,33.76569,-84.4212
AGG ASSAULT,101531819,06022010,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023
BURGLARY-RESIDENCE,101532387,06022010,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.6694,-84.38997
AGG ASSAULT,101532391,06022010,650 FAIRBURN RD NW,114,Fairburn Heights,H,33.77315,-84.50045
LARCENY-FROM VEHICLE,101530775,06022010,885 GLENDALE TER NE,506,Midtown,E,33.77913,-84.37631
AUTO THEFT,101530787,06022010,3601 PIEDMONT RD NE,208,North Buckhead,B,33.85223,-84.38028
LARCENY-FROM VEHICLE,101531352,06022010,655 HIGHLAND AVE,602,Inman Park,N,33.76013,-84.36218
AUTO THEFT,101531353,06022010,55 PHARR RD NW,206,Peachtree Heights West,B,33.83717,-84.38334
AUTO THEFT,101520504,06012010,284 CATIVO DR SW,405,Chalet Woods,I,33.74814,-84.47018
LARCENY-FROM VEHICLE,101520554,06012010,49 BOULEVARD SE;,604,Sweet Auburn,M,33.75253,-84.3721
LARCENY-FROM VEHICLE,101520944,06012010,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
LARCENY-FROM VEHICLE,101520962,06012010,229 MORELAND AVE SE,606,Reynoldstown,N,33.74709,-84.34962
AUTO THEFT,101521680,06012010,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
ROBBERY-PEDESTRIAN,101521709,06012010,425 CHAPPELL RD NW,106,Bankhead,K,33.76722,-84.43255
AUTO THEFT,111810107,06302011,1240 W PEACHTREE ST NW,502,Midtown,E,33.78874,-84.38857
ROBBERY-RESIDENCE,111810113,06302011,2226 ADDISON PL NW,110,Carver Hills,G,33.80003,-84.46048
LARCENY-NON VEHICLE,111811168,06302011,865 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77822,-84.35225
LARCENY-FROM VEHICLE,111811179,06302011,161 PEACHTREECENTER NW,510,Downtown,M,33.75889,-84.38596
AUTO THEFT,111812130,06302011,36 HARRIS ST NE,509,Downtown,M,33.76074,-84.38561
AGG ASSAULT,111812150,06302011,963 SIMS AVE NW,110,Grove Park,J,33.78106,-84.45397
LARCENY-NON VEHICLE,111800064,06292011,1960 ALISON CT SW,410,Campbellton Road,R,33.7003,-84.4526
ROBBERY-PEDESTRIAN,111800112,06292011,680 LEE ST SW @WEST END MARTA STATI,401,West End,T,33.73608,-84.41364
BURGLARY-RESIDENCE,111801138,06292011,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671
LARCENY-NON VEHICLE,111801151,06292011,303 PARKWAY DR NE ,604,Old Fourth Ward,M,33.76271,-84.37406
LARCENY-NON VEHICLE,111801798,06292011,2457 MARTIN LUTHER KING JR DR NW,111,Harland Terrace,I,33.7523,-84.46786
LARCENY-NON VEHICLE,111801864,06292011,3249 LYNFIELD DR SW,406,Green Forest Acres,I,33.73238,-84.49455
LARCENY-NON VEHICLE,111802605,06292011,230 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68075,-84.38217
LARCENY-NON VEHICLE,111802611,06292011,1197 PEACHTREE ST NE;,502,Midtown,E,33.78742,-84.38333
AUTO THEFT,111791455,06282011,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70848,-84.35942
AUTO THEFT,111791475,06282011,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876
BURGLARY-RESIDENCE,111791889,06282011,3086 MOUNT GILEAD RD SW,409,Southwest,R,33.69501,-84.49305
LARCENY-FROM VEHICLE,111791898,06282011,1345 PIEDMONT AVE NE,502,,E,33.78578,-84.37429
ROBBERY-PEDESTRIAN,111790141,06282011,2280 CHILDRESS DR SW,411,Greenbriar,R,33.6931,-84.48599
LARCENY-NON VEHICLE,111790216,06282011,261 19TH ST NW,501,Atlantic Station,E,33.79371,-84.39677
AUTO THEFT,111790906,06282011,102 DOGWOOD DR NW,112,Collier Heights,I,33.78257,-84.49293
AUTO THEFT,111790920,06282011,3381 GREENBRIAR PKWY,413,,P,33.68403,-84.50216
BURGLARY-NONRES,111780469,06272011,3400 HAMILTON BLVD SE,312,Glenrose Heights,Z,33.65978,-84.38799
BURGLARY-RESIDENCE,111780495,06272011,557 LAWTON ST SW,401,West End,T,33.73989,-84.42373
LARCENY-FROM VEHICLE,111780928,06272011,1428 BLYSS AVE NW ,107,Grove Park,J,33.76967,-84.43445
AUTO THEFT,111780939,06272011,170 BOULEVARD SE,606,Cabbagetown,N,33.75094,-84.36839
LARCENY-FROM VEHICLE,111781534,06272011,120 MARIETTA ST NW,507,Downtown,M,33.75713,-84.39294
LARCENY-NON VEHICLE,111781563,06272011,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144
AUTO THEFT,111770111,06262011,3500 PEACHTREE RD NE @PHIPPS PLAZA;,208,North Buckhead,B,33.85252,-84.36116
AGG ASSAULT,111770116,06262011,89 FORT ST,604,Sweet Auburn,M,33.75437,-84.37804
LARCENY-FROM VEHICLE,111770957,06262011,850 BEAVERBROOK DR NW,205,Wildwood (NPU-C),C,33.81638,-84.41619
AUTO THEFT,111770959,06262011,3350 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68326,-84.4989
BURGLARY-RESIDENCE,111771554,06262011,21 MORELAND AVE NE,609,Edgewood,O,33.75406,-84.34896
AUTO THEFT,111771579,06262011,1546 SARAH M HARDEN DR SW,408,Venetian Hills,S,33.71336,-84.44056
LARCENY-FROM VEHICLE,111760658,06252011,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74629,-84.40639
BURGLARY-RESIDENCE,111760697,06252011,475 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83791,-84.37392
