crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,170132085,01132017,1372 BERNARD ST NW,105,Hunter Hills,K,33.7553,-84.43236
BURGLARY-NONRES,170120756,01122017,351 MORELAND AVE NE,608,Candler Park,N,33.76393,-84.34873
LARCENY-FROM VEHICLE,170122223,01122017,191 PEACHTREE ST NE ,510,Downtown,M,33.75861,-84.3872
LARCENY-FROM VEHICLE,170110723,01112017,814 JEFFERSON ST NW,103,English Avenue,L,33.77595,-84.41384
LARCENY-FROM VEHICLE,170111670,01112017,339 14TH ST NW,501,Home Park,E,33.78627,-84.39817
LARCENY-NON VEHICLE,170101826,01102017,1287 STATE ST NW,501,Home Park,E,33.78947,-84.39859
LARCENY-FROM VEHICLE,170100133,01102017,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266
HOMICIDE,170100744004,01102017,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81165,-84.36787
BURGLARY-RESIDENCE,170091422,01092017,1604 OLYMPIAN CIR SW,404,Westview,T,33.73515,-84.44066
LARCENY-NON VEHICLE,170092668,01092017,240 PEACHTREE ST NW @MERCHANDISE MART,508,Downtown,M,33.76056,-84.38835
LARCENY-FROM VEHICLE,170081154,01082017,192 ANDREW YOUNG INTERNA BLVD NE,510,Downtown,M,33.75974,-84.38323
BURGLARY-RESIDENCE,170082082,01082017,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263
LARCENY-NON VEHICLE,170071090,01072017,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116
LARCENY-NON VEHICLE,170061838,01062017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,170061122,01062017,352 CHEROKEE AVE SE,605,Grant Park,W,33.74499,-84.37308
LARCENY-NON VEHICLE,170052947,01052017,1201 VIRGINIA PARK DR NE,608,Druid Hills,N,33.77626,-84.34739
LARCENY-FROM VEHICLE,170051039,01052017,1500 MARIETTA BLVD NW,203,Hills Park,D,33.79681,-84.4333
LARCENY-NON VEHICLE,170041413,01042017,385 LEGACY DR SW,104,Harris Chiles,T,33.74494,-84.41937
BURGLARY-RESIDENCE,170042930,01042017,2915 LINKS DR SE,611,The Villages at East Lake,O,33.74462,-84.31162
BURGLARY-RESIDENCE,170030062,01032017,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877
BURGLARY-RESIDENCE,170031700,01032017,520 FULTON ST SW,303,Mechanicsville,V,33.74092,-84.40419
BURGLARY-RESIDENCE,170032870,01032017,2232 DUNSEATH AVE NW  ,203,Bolton,D,33.81667,-84.4492
LARCENY-FROM VEHICLE,170020690,01022017,883 DILL AVE. SW,301,Capitol View,X,33.71856,-84.41709
LARCENY-FROM VEHICLE,170021711,01022017,2345 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81906,-84.3513
LARCENY-FROM VEHICLE,170012253,01012017,1936 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80965,-84.36831
LARCENY-FROM VEHICLE,170011007,01012017,3405 LENOX RD NE ,210,Lenox,B,33.848,-84.35947
ROBBERY-RESIDENCE,93340023,11302009,952 ESTES DR SW,306,Sylvan Hills,X,33.6984,-84.42006
ROBBERY-COMMERCIAL,93340718,11302009,1285 COLLIER RD NW,204,Underwood Hills,D,33.81215,-84.42888
AUTO THEFT,93341129,11302009,430 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.71557,-84.40187
BURGLARY-RESIDENCE,93341536,11302009,3861 NARRON DR SW,414,Deerwood,P,33.67663,-84.512
AUTO THEFT,93348107,11302009,S CARGO @4300 ASR RD ;@1300 INNER LOOP RD,50,,,33.6274,-84.43113
BURGLARY-NONRES,93330324,11292009,1642 MCLENDON AVE NE,608,Candler Park,N,33.7651,-84.33365
BURGLARY-RESIDENCE,93330919,11292009,810 MARTIN ST SE,304,Summerhill,V,33.73248,-84.38414
LARCENY-FROM VEHICLE,93320759,11282009,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.37857
BURGLARY-RESIDENCE,93321355,11282009,2640 MORRIS ST,113,Carey Park,G,33.78311,-84.47455
AUTO THEFT,93321964,11282009,1715 NORTHSIDE DR NW,207,Loring Heights,E,33.80181,-84.4071
LARCENY-NON VEHICLE,93290955,11282009,2841 GREENBRIAR PKWY,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,93310645,11272009,475 OLIVER ST NW,103,English Avenue,L,33.76769,-84.4153
LARCENY-FROM VEHICLE,93311213,11272009,15 WALL ST.,511,Downtown,M,33.75359,-84.38986
BURGLARY-RESIDENCE,93311644,11272009,1079 ARLINGTON AVE SW,402,Oakland City,S,33.72328,-84.42313
BURGLARY-RESIDENCE,93300904,11262009,3046 DAWSON LN SW,414,Princeton Lakes,P,33.67322,-84.50969
BURGLARY-RESIDENCE,93290722,11252009,2727 LOGHAVEN DR NW,112,Collier Heights,I,33.76049,-84.47702
AUTO THEFT,93290002,11252009,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
AUTO THEFT,93291404,11252009,204 PINE ST NW,504,Downtown,M,33.76772,-84.39321
ROBBERY-COMMERCIAL,93280201,11242009,RALPH D ABERNATHY BLVD SW / LAWTON ST SW,402,West End,T,33.73838,-84.42336
BURGLARY-NONRES,93280936,11242009,858 JOSEPH E LOWERY BLVD NW,106,Knight Park/Howell Station,K,33.77828,-84.41788
LARCENY-NON VEHICLE,93281711,11242009,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
ROBBERY-COMMERCIAL,93282246,11242009,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277
BURGLARY-RESIDENCE,93271777,11232009,1560 WELLSWOOD DR SE,607,Custer/McDonough/Guice,W,33.71195,-84.35573
AUTO THEFT,93270295,11232009,310 SKIPPER PL NW,112,Collier Heights,I,33.78184,-84.49163
AGG ASSAULT,93270985,11232009,JACKSON PKWY. @ BOLTON RD.,203,Riverside,D,33.81084,-84.47645
AGG ASSAULT,93261318,11222009,3164 CUSHMAN CIR SW,406,,I,33.74898,-84.49168
LARCENY-FROM VEHICLE,93260744,11222009,875 W.PEACHTREE ST. NW.,505,Midtown,E,33.77837,-84.38671
LARCENY-NON VEHICLE,93251493,11212009,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65686,-84.50982
BURGLARY-NONRES,93250487,11212009,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
BURGLARY-RESIDENCE,93250950,11212009,1940 FISHER RD,607,Custer/McDonough/Guice,W,33.70979,-84.35849
LARCENY-NON VEHICLE,93241158,11202009,1531 CARROLL DR NW,203,Hills Park,D,33.80256,-84.43793
AUTO THEFT,93241581,11202009,1209 CAROLINE ST NE,609,Edgewood,O,33.75667,-84.34887
ROBBERY-COMMERCIAL,93231171,11202009,241 PEACHTREE ST.,509,Downtown,M,33.76073,-84.38745
LARCENY-FROM VEHICLE,93240546,11202009,2900 CHEVELLE LN NE,611,East Lake,O,33.7517,-84.29165
LARCENY-NON VEHICLE,93231899,11192009,3040 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48805
LARCENY-NON VEHICLE,93231066,11192009,133 PEACHTREE ST NE,510,Downtown,M,33.75757,-84.3867
LARCENY-NON VEHICLE,93230379,11192009,595 PIEDMONT AVE NE;,603,Old Fourth Ward,M,33.77067,-84.38023
AUTO THEFT,93230847,11192009,3227 VERDANT DR SW,411,Greenbriar,R,33.68426,-84.49607
LARCENY-FROM VEHICLE,93220561,11182009,76- 4TH ST NW,505,Midtown,E,33.77487,-84.38975
BURGLARY-RESIDENCE,93221173,11182009,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
ROBBERY-COMMERCIAL,93222096,11182009,142 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.7501,-84.35464
BURGLARY-RESIDENCE,93201845,11172009,149 RICHMOND STREET,304,Summerhill,V,33.73969,-84.3828
LARCENY-FROM VEHICLE,93210556,11172009,61 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75703,-84.38548
AUTO THEFT,93210916,11172009,I-20 WB EXPY NW / HAMILTON E HOLMES DR NW,108,Dixie Hills,J,33.75709,-84.4689
ROBBERY-PEDESTRIAN,93211225,11172009,2453 CORONET WAY NW,201,,C,33.8209,-84.44958
ROBBERY-PEDESTRIAN,93211632,11172009,1152 WYLIE ST NE,606,Reynoldstown,N,33.75251,-84.34966
LARCENY-FROM VEHICLE,93200019,11162009,MARTIN L KING JR DR NW / FAIRBURN RD NW,111,Adamsville,H,33.75961,-84.50546
AUTO THEFT,93200608,11162009,35 LINDEN AVE NE,509,Downtown,M,33.76941,-84.38649
LARCENY-FROM VEHICLE,93201062,11162009,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
LARCENY-FROM VEHICLE,93201695,11162009,647 PARK DR NE,601,Virginia Highland,F,33.78517,-84.36543
LARCENY-NON VEHICLE,93190699,11152009,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
BURGLARY-RESIDENCE,93191363,11152009,455 JOSEPH E LOWERY BLVD NW,103,English Avenue,L,33.7672,-84.4171
BURGLARY-RESIDENCE,93180663,11142009,1690 WESTWOOD AVE SW,404,Westview,T,33.73821,-84.44306
LARCENY-FROM VEHICLE,93180216,11142009,2091 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81268,-84.35716
BURGLARY-RESIDENCE,93181274,11142009,1385 SPRING ST NW,502,Midtown,E,33.7925,-84.38885
BURGLARY-RESIDENCE,93161071,11132009,867 SPENSER ST,102,Vine City,L,33.75991,-84.4159
LARCENY-FROM VEHICLE,93172255,11132009,PIEDMONT RD NE / PEACHTREE DR NE,208,North Buckhead,B,33.84373,-84.37137
ROBBERY-COMMERCIAL,93171383,11132009,1344 METROPOLITAN PKWY SW,301,Capitol View Manor,X,33.71803,-84.40774
LARCENY-FROM VEHICLE,93170716,11132009,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659
AUTO THEFT,93161157,11122009,850 OAK ST SW,401,West End,T,33.74057,-84.4168
ROBBERY-PEDESTRIAN,93161733,11122009,125 BROAD STREET,511,Downtown,M,33.75352,-84.39189
AGG ASSAULT,93160277,11122009,595 BOULEVARD NE,603,Old Fourth Ward,M,33.77072,-84.37139
AUTO THEFT,93162389,11122009,400 PONCE DE LEON AVE NE,506,Midtown,E,33.77354,-84.37477
LARCENY-FROM VEHICLE,93150912,11112009,2615 HOOD AVE NW,109,Center Hill,J,33.77021,-84.47048
LARCENY-NON VEHICLE,93151392,11112009,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496
BURGLARY-RESIDENCE,93150459,11112009,101 PINE ST,504,Downtown,M,33.76778,-84.39095
LARCENY-FROM VEHICLE,93141503,11102009,2051 DELANO DR NE,610,Kirkwood,O,33.75522,-84.3206
ROBBERY-PEDESTRIAN,93141299,11102009,2105 CAMPBELLTON RD SW,409,Adams Park,R,33.70662,-84.45722
LARCENY-NON VEHICLE,93140613,11102009,1080 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77304,-84.4229
LARCENY-FROM VEHICLE,93130064,11092009,3181 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78652,-84.49013
LARCENY-FROM VEHICLE,93130694,11092009,496 BOULEVARD ,603,Old Fourth Ward,M,33.76777,-84.372
BURGLARY-RESIDENCE,93131209,11092009,1212 GRANT ST SE,305,Chosewood Park,Y,33.72152,-84.3764
LARCENY-NON VEHICLE,93131825,11092009,1380 ATLANTIC DR,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-FROM VEHICLE,93120218,11082009,W PEACHTREE ST NE / 8TH ST NE,505,Midtown,E,33.77955,-84.38727
LARCENY-FROM VEHICLE,93121001,11082009,1380 ATANTIC DR (ATANTIC STATION),501,Atlantic Station,E,33.79282,-84.39779
BURGLARY-RESIDENCE,93121564,11082009,2635 LANDRUM DR SW,409,Southwest,R,33.70637,-84.4747
AGG ASSAULT,93110487,11072009,4612 SAHARA DR SW,413,Fairway Acres,P,33.68554,-84.539
BURGLARY-RESIDENCE,93111199,11072009,691 WOODS DR NW,109,Center Hill,J,33.7737,-84.46832
BURGLARY-NONRES,93111850,11072009,543 CHEROKEE AVE SE,605,Grant Park,W,33.73985,-84.37391
LARCENY-NON VEHICLE,93100722,11062009,951 GLENWOOD AVE SE,607,Ormewood Park,W,33.73966,-84.35664
LARCENY-FROM VEHICLE,93101744,11062009,3600 PIEDMONT RD NE,208,Buckhead Forest,B,33.85211,-84.38044
BURGLARY-RESIDENCE,93100968,11062009,136 BATTLEFIELD AVE SE,609,Edgewood,O,33.74972,-84.34727
BURGLARY-RESIDENCE,93091325,11052009,1280 NASH RD NW,114,English Park,G,33.79044,-84.49295
LARCENY-FROM VEHICLE,93092068,11052009,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,93090030,11052009,228 LINE RD SW,407,Fairburn Road/Wisteria Lane,H,33.74782,-84.51532
BURGLARY-NONRES,93080247,11042009,2325 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81866,-84.34906
LARCENY-FROM VEHICLE,93080858,11042009,485 NORTHSIDE DR NW,103,English Avenue,L,33.76792,-84.40459
BURGLARY-RESIDENCE,93081441,11042009,2552 IVYDALE DR SW,410,Campbellton Road,R,33.6992,-84.47231
LARCENY-FROM VEHICLE,93082151,11042009,240 10TH ST NE,503,Midtown,E,33.78179,-84.37941
ROBBERY-PEDESTRIAN,93071989,11032009,2414 HERRING RD SW,406,Cascade Avenue/Road,S,33.72362,-84.46256
LARCENY-FROM VEHICLE,93070704,11032009,1250 CAROLINE ST NE,609,Edgewood,O,33.75859,-84.34788
AUTO THEFT,93070440,11032009,3315 ROSWELL RD NE,208,Buckhead Forest,B,33.84531,-84.38051
LARCENY-NON VEHICLE,93068043,11022009,GATE A13 @8700 SPINE RD ;GATE AREA,50,,,33.64,-84.43869
LARCENY-FROM VEHICLE,93060423,11022009,EVANS ST SW / RALPH D ABERNATHY BLVD SW,401,West End,T,33.73825,-84.41567
LARCENY-FROM VEHICLE,93060977,11022009,516 BECKWITH CT SW,101,Atlanta University Center,T,33.75194,-84.40485
LARCENY-FROM VEHICLE,93062029,11022009,27 8TH ST NE,505,Midtown,E,33.77935,-84.38632
LARCENY-FROM VEHICLE,93050433,11012009,WALTON ST NW / CONE ST NW,508,Downtown,M,33.75698,-84.39136
LARCENY-NON VEHICLE,93050880,11012009,1500 LANGSTON AVE SW,306,Sylvan Hills,X,33.71423,-84.42436
AGG ASSAULT,93050961,11012009,4451 TELL RD SW,413,Butner/Tell,P,33.68084,-84.53396
LARCENY-FROM VEHICLE,103650588,12312010,3675 PEACHTREE RD NE,210,Ridgedale Park,B,33.85438,-84.35476
BURGLARY-RESIDENCE,103651151,12312010,112 ATLANTA AVE SW,304,Peoplestown,V,33.73032,-84.39155
BURGLARY-RESIDENCE,103651817,12312010,140 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67287,-84.38483
AGG ASSAULT,103641614,12302010,633 PARKWAY DR NE,603,Old Fourth Ward,M,33.77163,-84.37267
LARCENY-FROM VEHICLE,103640264,12302010,3100 IMPERIAL LN SW,409,Southwest,R,33.69957,-84.49471
LARCENY-NON VEHICLE,103640935,12302010,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
LARCENY-FROM VEHICLE,103631183,12292010,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-NON VEHICLE,103638031,12292010,CONCOURSE D @11700 SPINE RD ;D36,50,,,33.64065,-84.42932
ROBBERY-PEDESTRIAN,103621156,12282010,624 WESTERN AVE NW,103,English Avenue,L,33.76495,-84.40775
AUTO THEFT,103621881,12282010,BROAD ST NW / WALTON ST NW,508,Downtown,M,33.75544,-84.38979
LARCENY-NON VEHICLE,103620666,12282010,1598 DONALD LEE HOLLOWELL PKWY,107,Grove Park,J,33.77167,-84.4406
LARCENY-NON VEHICLE,103610943,12272010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,103611440,12272010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,103610820,12272010,1722 CAMPBELLTON RD SW,408,,R,33.71107,-84.44411
AGG ASSAULT,103600741,12262010,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568
LARCENY-NON VEHICLE,103608007,12262010,8700 SPINE RD  A-19,50,,,33.64047,-84.43915
BURGLARY-RESIDENCE,103590332,12252010,446 ATWOOD ST SW,401,West End,T,33.74299,-84.42857
ROBBERY-COMMERCIAL,103580404,12242010,486 PONCE DE LEON AVE NE,506,Midtown,E,33.77379,-84.37122
LARCENY-FROM VEHICLE,103581198,12242010,3170 DONALD LEE HOLLOWELL PKWY,112,Collier Heights,I,33.78577,-84.49055
LARCENY-NON VEHICLE,103571602,12232010,1592 NORTH AVE NW,107,Grove Park,J,33.76783,-84.43997
ROBBERY-PEDESTRIAN,103571416,12232010,828 MCDONOUGH BLVD SE,607,Benteen Park,W,33.70926,-84.35977
AUTO THEFT,103570638,12232010,886 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75456,-84.41663
AUTO THEFT,103571280,12232010,1400 MEMORIAL DR SE,609,Edgewood,O,33.74773,-84.34162
LARCENY-NON VEHICLE,103560914,12222010,10 10TH ST NE,503,Midtown,E,33.78156,-84.38712
AUTO THEFT,103561513,12222010,186 NORTHSIDE DR SW,507,Atlanta University Center,T,33.74889,-84.40453
LARCENY-FROM VEHICLE,103551080,12212010,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
LARCENY-NON VEHICLE,103550113,12212010,285 ELM ST NW,102,Vine City,L,33.76233,-84.40878
LARCENY-FROM VEHICLE,103551545,12212010,2115 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81215,-84.35766
AUTO THEFT,103542096,12202010,1870 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70689,-84.45345
BURGLARY-RESIDENCE,103542004,12202010,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-FROM VEHICLE,103540898,12202010,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031
LARCENY-FROM VEHICLE,103530606,12192010,1281 CENTRA VILLA DR SW,409,Adams Park,R,33.72038,-84.45267
AUTO THEFT,103531347,12192010,695 ELBERT ST SW,301,Adair Park,V,33.7286,-84.41045
AGG ASSAULT,103520404,12182010,581 ENGLISH AVE NW,103,English Avenue,L,33.77058,-84.41325
BURGLARY-NONRES,103521169,12182010,3550 MARTIN L KING JR DR SW,407,Adamsville,H,33.75811,-84.50389
AUTO THEFT,103521922,12182010,989 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77373,-84.35498
LARCENY-FROM VEHICLE,103512596,12172010,609 VIRGINIA AVE,601,Virginia Highland,F,33.7803,-84.36597
BURGLARY-RESIDENCE,103510802,12172010,2350 BEECHER RD SW,406,Cascade Avenue/Road,S,33.72519,-84.46376
LARCENY-FROM VEHICLE,103511501,12172010,PENN AVE NE / PONCE DE LEON AVE NE,505,Midtown,E,33.77258,-84.37904
LARCENY-FROM VEHICLE,103508042,12162010,N ECON @6011 N TERMINAL BYWY,50,,,33.64216,-84.44756
LARCENY-FROM VEHICLE,103501996,12162010,1824 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80931,-84.36303
LARCENY-NON VEHICLE,103500898,12162010,200 POLAR ROCK RD SW,310,Polar Rock,Z,33.69515,-84.39575
AUTO THEFT,103491545,12152010,1102 SYLVAN RD SW;,301,Oakland City,S,33.72476,-84.41785
AGG ASSAULT,103492708,12152010,805 PEACHTREE ST NE,505,Midtown,E,33.77646,-84.38391
AUTO THEFT,103490996,12152010,1185 COLLIER RD NW,204,,C,33.81136,-84.42537
BURGLARY-RESIDENCE,103482416,12142010,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114
AUTO THEFT,103480849,12142010,230 HOLTZCLAW ST SE,606,Reynoldstown,N,33.74784,-84.35653
BURGLARY-RESIDENCE,103481367,12142010,1931 NEWMAN PL NW,110,Grove Park,J,33.78012,-84.451
BURGLARY-RESIDENCE,103470899,12132010,2500 CENTER STREET,113,Carey Park,G,33.78999,-84.47156
AGG ASSAULT,103471515,12132010,2909 CAMPBELLTON RD SW,409,Southwest,R,33.70187,-84.48086
BURGLARY-RESIDENCE,103460790,12122010,50 MILDRED PL NW,109,Almond Park,G,33.78089,-84.45664
AGG ASSAULT,103461256,12122010,531 TUFTON TRL SE,312,Glenrose Heights,Z,33.66465,-84.38325
LARCENY-FROM VEHICLE,103450252,12112010,W PEACHTREE ST NW / 12TH ST NW,503,Midtown,E,33.78443,-84.38782
LARCENY-FROM VEHICLE,103451022,12112010,375 RALPH MCGILL BLVD NE,604,Old Fourth Ward,M,33.76368,-84.37587
LARCENY-NON VEHICLE,103452084,12112010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,103440916,12102010,748 KIRKWOOD AVE SE,606,Cabbagetown,N,33.75047,-84.36286
AGG ASSAULT,103441756,12102010,1098 OAK KNOLL TER SE,307,Lakewood Heights,Y,33.70867,-84.37774
ROBBERY-PEDESTRIAN,103430124,12092010,3195 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78634,-84.49186
LARCENY-NON VEHICLE,103431098,12092010,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
LARCENY-NON VEHICLE,103431829,12092010,3637 PEACHTREE RD NE,210,Lenox,B,33.85325,-84.35832
ROBBERY-PEDESTRIAN,103420332,12082010,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75225,-84.48671
BURGLARY-RESIDENCE,103420931,12082010,1975 BAKER RD NW,107,Grove Park,J,33.77051,-84.45173
LARCENY-NON VEHICLE,103422086,12082010,2525 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-FROM VEHICLE,103411354,12072010,342 PEACHTREE ST NE,508,Downtown,M,33.76384,-84.38658
AUTO THEFT,103412036,12072010,3211 MARTIN L KING JR DR SW,111,,I,33.75392,-84.49196
LARCENY-NON VEHICLE,103411074,12072010,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433
ROBBERY-PEDESTRIAN,103401340,12062010,3560 MARTIN L KING JR DR SW,407,Adamsville,H,33.75848,-84.50418
LARCENY-FROM VEHICLE,103402140,12062010,3519 NORTHSIDE PKWY NW,202,Randall Mill,A,33.85074,-84.43027
LARCENY-NON VEHICLE,103401117,12062010,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
ROBBERY-COMMERCIAL,103400583,12062010,12 ATLANTA AVE SW,304,Peoplestown,V,33.73049,-84.38846
LARCENY-FROM VEHICLE,103390766,12052010,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
LARCENY-NON VEHICLE,103391244,12052010,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579
BURGLARY-RESIDENCE,103381312,12042010,1185 COLLIER RD NW,204,,C,33.81136,-84.42537
BURGLARY-RESIDENCE,103382009,12042010,786 FRANCIS PL,110,Grove Park,J,33.7766,-84.43811
LARCENY-FROM VEHICLE,103380459,12042010,1070 RICE ST NW,106,Knight Park/Howell Station,K,33.78432,-84.42736
AUTO THEFT,103380864,12042010,1379 ELAINE AVE NW,203,Blandtown,D,33.79098,-84.42906
AUTO THEFT,103370248,12032010,52 FAIRLIE ST NW,508,Downtown,M,33.75645,-84.39101
LARCENY-FROM VEHICLE,103371146,12032010,1670 BENJAMIN W BICKERS DR SE,305,South Atlanta,Y,33.70924,-84.38745
ROBBERY-PEDESTRIAN,103371738,12032010,2636 BROWNS MILL RD SE,312,Rosedale Heights,Z,33.68249,-84.38316
BURGLARY-RESIDENCE,103372614,12032010,1400 FAIRVIEW RD NE,608,Druid Hills,N,33.77288,-84.34071
LARCENY-FROM VEHICLE,103360699,12022010,14TH ST NE / PIEDMONT AVE NE,503,Midtown,E,33.78648,-84.37814
LARCENY-FROM VEHICLE,103361405,12022010,499 NORTHSIDE CIR,207,Loring Heights,E,33.79814,-84.40647
BURGLARY-RESIDENCE,103362071,12022010,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75262,-84.4012
AUTO THEFT,103351465,12012010,DOLLAR MILL RD SW / BAKERS FERRY RD SW,407,Bakers Ferry,H,33.75199,-84.52837
LARCENY-NON VEHICLE,103358029,12012010,WCO @5952 SPINE RD,50,,,33.64068,-84.44204
LARCENY-FROM VEHICLE,103350680,12012010,3510 HABERSHAM RD NW,202,Tuxedo Park,A,33.85056,-84.38693
BURGLARY-RESIDENCE,103351242,12012010,3443 KINGSBORO RD,210,Buckhead Heights,B,33.8496,-84.35792
BURGLARY-RESIDENCE,113650614,12312011,2600 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.6835,-84.39366
ROBBERY-PEDESTRIAN,113651266,12312011,557 JOSEPH E LOWERY BLVD NW,103,English Avenue,L,33.76988,-84.41715
LARCENY-FROM VEHICLE,113640514,12302011,61 NORTH AVE NW,505,Midtown,E,33.77138,-84.38943
LARCENY-NON VEHICLE,113641217,12302011,2425 OVIDIA CIR SW,409,Adams Park,R,33.7181,-84.46689
LARCENY-FROM VEHICLE,113642359,12302011,76 4TH ST NW,505,Midtown,E,33.77487,-84.38975
BURGLARY-RESIDENCE,113630876,12292011,1026 VIOLET ST SW,402,Bush Mountain,S,33.72705,-84.43156
LARCENY-FROM VEHICLE,113631582,12292011,714 SPRING ST NW,505,Midtown,E,33.77425,-84.38922
AGG ASSAULT,113622369,12282011,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557
AUTO THEFT,113620520,12282011,62 HARWELL RD NW,111,,I,33.7538,-84.493
AGG ASSAULT,113621931,12282011,12 GOULD ST SE,307,Lakewood Heights,Y,33.7067,-84.37816
LARCENY-FROM VEHICLE,113610810,12272011,674 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.7729,-84.35263
LARCENY-FROM VEHICLE,113611349,12272011,437 MORELAND AVE NE,608,Candler Park,N,33.76632,-84.34892
BURGLARY-RESIDENCE,113612090,12272011,1697 SYLVAN RD SW,306,Sylvan Hills,X,33.70852,-84.4183
ROBBERY-PEDESTRIAN,113600464,12262011,388 LUCKIE ST NW,504,Downtown,M,33.76516,-84.3964
LARCENY-NON VEHICLE,113601078,12262011,1534 ORLANDO ST SW,403,Cascade Avenue/Road,S,33.72426,-84.43952
LARCENY-FROM VEHICLE,113590129,12252011,2166 PEACHTREE RD NW,207,,C,33.81349,-84.39275
AGG ASSAULT,113590760,12252011,882 DRUMMOND ST SW,101,Atlanta University Center,T,33.75265,-84.4165
ROBBERY-RESIDENCE,113580335,12242011,730 CARON CIR NW,112,Collier Heights,I,33.77518,-84.48573
BURGLARY-RESIDENCE,113581127,12242011,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.74505,-84.40523
BURGLARY-RESIDENCE,113570124,12232011,1090 HOLLYWOOD RD NW,109,Almond Park,G,33.78459,-84.46085
LARCENY-FROM VEHICLE,113571171,12232011,1874 PEACHTREE RD NW,207,Ardmore,E,33.80624,-84.3944
AUTO THEFT,113572033,12232011,1061 LEE ST SW,402,Oakland City,S,33.7258,-84.41957
