crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,122881580,10142012,4121 PARAN POINTE DR NW,202,Mt. Paran/Northside,A,33.86632,-84.43646
AUTO THEFT,122882193,10142012,2161 PENELOPE ST NW,108,Penelope Neighbors,J,33.75441,-84.45629
BURGLARY-RESIDENCE,122872357,10132012,518 WALNUT ST NW,103,English Avenue,L,33.76874,-84.40662
AGG ASSAULT,122870309,10132012,789 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7735,-84.36128
AUTO THEFT,122871273,10132012,1976 FLAT SHOALS RD SE,612,East Atlanta,W,33.72669,-84.32278
ROBBERY-PEDESTRIAN,122860866,10122012,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AUTO THEFT,122861479,10122012,242 10TH ST NE ,503,Georgia Tech,E,33.78141,-84.39514
LARCENY-FROM VEHICLE,122862232,10122012,1010 WEST PEACHTREE ST NW,503,Midtown,E,33.78228,-84.38822
BURGLARY-NONRES,122851050,10112012,731 ECHO ST NW,103,English Avenue,L,33.77477,-84.4103
AUTO THEFT,122851918,10112012,1365 ATHENS AVE SW,301,Capitol View,X,33.71757,-84.40913
BURGLARY-RESIDENCE,122850433,10112012,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593
LARCENY-NON VEHICLE,122840879,10102012,2051MARIETTA BLVD NW,203,Bolton,D,33.81041,-84.4388
BURGLARY-RESIDENCE,122841769,10102012,3560 PIEDMONT RD NE,208,Buckhead Forest,B,33.8512,-84.37949
LARCENY-FROM VEHICLE,122830556,10092012,3911 CAMPBELLTON RD SW,412,Kings Forest,P,33.69289,-84.51602
AGG ASSAULT,122831379,10092012,1582 S GORDON ST SW,404,Westview,T,33.73947,-84.43955
AUTO THEFT,122832494,10092012,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079
LARCENY-FROM VEHICLE,122820734,10082012,195 POWELL ST SE,606,Cabbagetown,N,33.74941,-84.36578
AGG ASSAULT,122821387,10082012,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152
LARCENY-NON VEHICLE,122822425,10082012,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,122810926,10072012,3330 W ANDREWS DR NW,206,South Tuxedo Park,B,33.84573,-84.39335
LARCENY-FROM VEHICLE,122811706,10072012,390 17TH ST NW,501,Atlantic Station,E,33.7902,-84.4003
LARCENY-FROM VEHICLE,122802105,10062012,1150 COLLIER RD NW,204,Underwood Hills,D,33.81119,-84.42499
LARCENY-NON VEHICLE,122801641,10062012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,122800686,10062012,610 SPRING ST NW,509,Downtown,M,33.77101,-84.38895
BURGLARY-RESIDENCE,122801524,10062012,648 CHURCH ST NW,109,Center Hill,J,33.77267,-84.46713
BURGLARY-RESIDENCE,122791288,10052012,305 FENNEL WAY SW,407,Wilson Mill Meadows,H,33.75426,-84.51689
AUTO THEFT,122792451,10052012,222 TUSKEGEE ST SE,304,Peoplestown,V,33.72856,-84.38064
LARCENY-NON VEHICLE,122792131,10052012,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,122780218,10042012,104 ARDMORE PL NW,207,Ardmore,E,33.80385,-84.39618
ROBBERY-PEDESTRIAN,122781267,10042012,1021 MARTIN L KING JR DR NW,105,Washington Park,K,33.75496,-84.42117
BURGLARY-RESIDENCE,122772109,10032012,152 ALYSON CT SE,312,Glenrose Heights,Z,33.67221,-84.38504
AUTO THEFT,122770890,10032012,668 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.73675,-84.40803
LARCENY-NON VEHICLE,122751873,10022012,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,122761162,10022012,928 LINDBERGH DR NE,212,Lindridge/Martin Manor,F,33.82067,-84.35713
LARCENY-NON VEHICLE,122762088,10022012,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,122752327,10012012,3110 ROSWELL RD NW,206,South Tuxedo Park,B,33.84026,-84.3796
BURGLARY-RESIDENCE,122751120,10012012,2143 GLENWOOD AVE SE,611,East Lake,O,33.74002,-84.31719
RAPE,133040168,10312013,2614 BUFORD HWY NE,210,Pine Hills,B,33.82641,-84.34932
AUTO THEFT,133041734,10312013,2474 ABNER PL NW,110,Carver Hills,G,33.7993,-84.46726
LARCENY-FROM VEHICLE,133043197,10312013,3060 PEACHTREE RD,202,Reynoldstown,N,33.74775,-84.35638
LARCENY-NON VEHICLE,133031171,10302013,3717 ROSWELL RD NE,209,North Buckhead,B,33.85647,-84.38183
LARCENY-NON VEHICLE,133032420,10302013,1048 PEACHTREE ST NE,503,Midtown,E,33.78305,-84.38387
LARCENY-FROM VEHICLE,133033196,10302013,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403
BURGLARY-RESIDENCE,133021788,10292013,70 ALLEN TEMPLE CT NW,111,,I,33.75308,-84.4906
LARCENY-FROM VEHICLE,133023044,10292013,881 PEACHTREE ST NE,505,Midtown,E,33.77866,-84.38386
LARCENY-NON VEHICLE,133010651,10282013,3500 LENOX RD NE,208,North Buckhead,B,33.85088,-84.3625
ROBBERY-PEDESTRIAN,133011457,10282013,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
LARCENY-FROM VEHICLE,133012417,10282013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,133001165,10272013,2821 METROPOLITAN PKWY SW ,306,Hammond Park,X,33.67807,-84.40842
AUTO THEFT,133001795,10272013,1355 CHATHAM WAY NW,105,Hunter Hills,K,33.75613,-84.43004
LARCENY-FROM VEHICLE,133000254,10272013,654 WINDSOR ST SW,303,Mechanicsville,V,33.73711,-84.3982
AGG ASSAULT,132990528,10262013,1925 SYLVAN RIDGE DR SW,306,Sylvan Hills,X,33.70217,-84.42003
LARCENY-NON VEHICLE,132991512,10262013,1530 WOODBRINE AVE ( COAN PARK),610,Kirkwood,O,33.75194,-84.33668
BURGLARY-NONRES,132980477,10252013,1391 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71689,-84.34991
LARCENY-FROM VEHICLE,132981754,10252013,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702
LARCENY-FROM VEHICLE,132982992,10252013,1771 RICHMOND CIR SE,307,Lakewood Heights,Y,33.7065,-84.37506
LARCENY-FROM VEHICLE,132971423,10242013,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737
BURGLARY-RESIDENCE,132972276,10242013,3041 LANDRUM DR SW;,409,Southwest,R,33.70649,-84.48782
AUTO THEFT,132960569,10232013,2800 MARTIN L. KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
LARCENY-FROM VEHICLE,132961948,10232013,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126
ROBBERY-PEDESTRIAN,132950200,10222013,1867 MYRTLE DR SW,410,Campbellton Road,R,33.70394,-84.4551
LARCENY-FROM VEHICLE,132951394,10222013,426 RIDGEWOOD RD NE,608,Lake Claire,N,33.76576,-84.32883
LARCENY-FROM VEHICLE,132952595,10222013,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498
LARCENY-NON VEHICLE,132942690,10212013,3047 LYNN DR,406,,I,33.73698,-84.48699
AUTO THEFT,132941260,10212013,1257 MORELAND AVE SE,607,Woodland Hills,W,33.72011,-84.35048
LARCENY-NON VEHICLE,132942116,10212013,2270 PEMBERTON RD SW,412,Ben Hill Acres,P,33.6937,-84.50785
LARCENY-FROM VEHICLE,132931229,10202013,2 6TH ST NE,505,Midtown,E,33.77762,-84.38707
AGG ASSAULT,132922687,10192013,1298 DONNELLY AVENUE,402,West End,T,33.73485,-84.42933
LARCENY-FROM VEHICLE,132922118,10192013,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787
LARCENY-FROM VEHICLE,132920967,10192013,677 WHITEHALL ST SW,303,Adair Park,V,33.74192,-84.41011
LARCENY-FROM VEHICLE,132911404,10182013,1793 MCLENDON AVE NE,608,Lake Claire,N,33.76462,-84.32877
LARCENY-FROM VEHICLE,132912267,10182013,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
AUTO THEFT,132900920,10172013,1203 MCGILL PARK AVE NE,604,Old Fourth Ward,M,33.76215,-84.37602
AGG ASSAULT,132902124,10172013,1120 ASTOR AVE SW,306,Sylvan Hills,X,33.70129,-84.42521
AUTO THEFT,132890017,10162013,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
AUTO THEFT,132891529,10162013,741 CARTER ST NW,102,Vine City,L,33.7565,-84.41171
LARCENY-FROM VEHICLE,132892957,10162013,2345 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81906,-84.3513
LARCENY-FROM VEHICLE,132880843,10152013,17 BAKER ST NW,508,Downtown,M,33.76235,-84.38819
LARCENY-NON VEHICLE,132881647,10152013,127 PEACHTREE ST NE,510,Downtown,M,33.75677,-84.38807
LARCENY-FROM VEHICLE,132882756,10152013,1992 HOSEA L WILLIAMS DR NE,610,Kirkwood,O,33.75143,-84.32233
LARCENY-FROM VEHICLE,132870912,10142013,76 4TH ST ,505,Midtown,E,33.77487,-84.38975
LARCENY-FROM VEHICLE,132871941,10142013,373 W LAKE AVE NW,107,Grove Park,J,33.76561,-84.44074
HOMICIDE,132872583064,10142013,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67236,-84.37022
BURGLARY-RESIDENCE,132861310,10132013,334 WOODLAWN AVE NW,107,Grove Park,J,33.76428,-84.43654
AUTO THEFT,132862166,10132013,2107 ARLINGTON CIRCLE NW,107,Grove Park,J,33.77108,-84.45671
BURGLARY-RESIDENCE,132850922,10122013,481 JEFFERSON CHASE CIR SE,312,Glenrose Heights,Z,33.6666,-84.38166
LARCENY-NON VEHICLE,132851918,10122013,1888 PEACHTREE RD NE,207,Midtown,E,33.79894,-84.39073
LARCENY-FROM VEHICLE,132852715,10122013,31 PHARR RD NW @CALL BOX 12,206,Peachtree Heights West,B,33.8376,-84.38272
AGG ASSAULT,132842337,10112013,350 SAWTELL AVE SE,307,Lakewood Heights,Y,33.70628,-84.37729
LARCENY-NON VEHICLE,132840688,10112013,816 BROOKLINE ST SW,301,Adair Park,V,33.72725,-84.41457
AUTO THEFT,132831439,10102013,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697
LARCENY-NON VEHICLE,132832637,10102013,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78619,-84.49113
LARCENY-FROM VEHICLE,132830495,10102013,939 WASHINGTON ST SW,304,Peoplestown,V,33.72918,-84.39125
BURGLARY-RESIDENCE,132821023,10092013,24 GROVE PARK PL NW,110,Grove Park,J,33.77654,-84.43921
LARCENY-NON VEHICLE,132822344,10092013,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
LARCENY-NON VEHICLE,132812322,10082013,839 PEGG RD SW,309,Perkerson,X,33.6895,-84.41638
LARCENY-FROM VEHICLE,132810519,10082013,3565 ATLANTA INDUSTRIAL DR NW,114,Atlanta Industrial Park,G,33.79762,-84.49373
LARCENY-FROM VEHICLE,132811660,10082013,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067
BURGLARY-RESIDENCE,132800985,10072013,2236 BUTNER RD SW,413,Fairburn,P,33.6916,-84.52126
LARCENY-FROM VEHICLE,132802078,10072013,1814 PEACHTREE ST NW,207,Ardmore,E,33.80444,-84.39382
AGG ASSAULT,132802762,10072013,2285 METROPOLITAN PKWY SW,309,Perkerson,X,33.69231,-84.40826
LARCENY-NON VEHICLE,132791384,10062013,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
LARCENY-NON VEHICLE,132780018,10052013,1040 CURRAN ST NW,501,Home Park,E,33.78319,-84.40618
LARCENY-FROM VEHICLE,132781428,10052013,600 PEACHTREE ST NE,507,Downtown,M,33.77075,-84.38649
LARCENY-NON VEHICLE,132782601,10052013,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,132771218,10042013,653 LINDBERGH WAY NE,211,Lindbergh/Morosgo,B,33.82053,-84.3662
AUTO THEFT,132771933,10042013,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68677,-84.49773
AGG ASSAULT,132761562,10032013,902 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.7728,-84.41689
ROBBERY-PEDESTRIAN,132760015,10032013,972 GREENWOOD AVE NE,601,Virginia Highland,F,33.77679,-84.35509
AUTO THEFT,132761383,10032013,3581 DALE LN SW,412,Meadowbrook Forest,P,33.69424,-84.50492
ROBBERY-PEDESTRIAN,132750243,10022013,491 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74053,-84.3462
LARCENY-NON VEHICLE,132751662,10022013,225 PEACHTREE ST NE,509,Downtown,M,33.76016,-84.38703
LARCENY-FROM VEHICLE,132740741,10012013,1492 HOWELL MILL RD NW,207,Berkeley Park,D,33.79554,-84.41569
BURGLARY-RESIDENCE,132741693,10012013,250 ORMOND ST SE,605,Grant Park,W,33.73174,-84.37966
LARCENY-NON VEHICLE,132742565,10012013,2196 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81495,-84.35371
LARCENY-FROM VEHICLE,143041130,10312014,1589 PEACHTREE ST NE,502,Midtown,E,33.7983,-84.38896
LARCENY-FROM VEHICLE,143042261,10312014,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422
LARCENY-FROM VEHICLE,143032595,10302014,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004
AUTO THEFT,143030657,10302014,1439 PARK AVE SE,305,Chosewood Park,Y,33.71496,-84.37025
LARCENY-FROM VEHICLE,143020213,10292014,1011 MARIETTA ST NW,504,Marietta Street Artery,E,33.77941,-84.4104
LARCENY-FROM VEHICLE,143021752,10292014,1033 HEMPHILL AVE NW,501,Home Park,E,33.78299,-84.40477
ROBBERY-PEDESTRIAN,143022710,10292014,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,143010928,10282014,880 WARNER ST SW,301,Oakland City,S,33.72402,-84.41692
LARCENY-FROM VEHICLE,143011698,10282014,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
AUTO THEFT,143012998,10282014,784 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41379
AGG ASSAULT,143002399,10272014,526 SEMINOLE AVE NE ,602,Inman Park,N,33.76859,-84.35087
LARCENY-FROM VEHICLE,143000618,10272014,332 PONCE DE LEON AVE NE,506,Midtown,E,33.77269,-84.37643
LARCENY-NON VEHICLE,143001554,10272014,80 JESSE HILL JR DR NE,510,Downtown,M,33.75657,-84.38034
AUTO THEFT,142992160,10262014,1175 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73893,-84.42634
BURGLARY-NONRES,142990627,10262014,221 CENTRAL AVE SW,512,Downtown,M,33.74832,-84.39208
BURGLARY-NONRES,142980763,10252014,1077 HEMPHILL AVE NW,501,Home Park,E,33.78424,-84.40552
LARCENY-NON VEHICLE,142981875,10252014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AGG ASSAULT,142962911,10242014,485 FORMWALT ST SW,303,Dixie Hills,J,33.76092,-84.45352
LARCENY-FROM VEHICLE,142971486,10242014,2760 VELTRE TER SW,406,Audobon Forest West,I,33.7231,-84.47883
AUTO THEFT,142972671,10242014,1150 Crescent Ave NE,505,Midtown,E,33.77943,-84.38026
LARCENY-FROM VEHICLE,142960719,10232014,2711 DEERWOOD LN SW,414,Ben Hill,P,33.67305,-84.51549
BURGLARY-RESIDENCE,142961934,10232014,1980 CHILDRESS DR SW,409,Southwest,R,33.70132,-84.48665
LARCENY-FROM VEHICLE,142963095,10232014,290 LOOMIS AVE SE,605,Grant Park,W,33.74656,-84.37127
BURGLARY-NONRES,142950924,10222014,214 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81392,-84.39454
AGG ASSAULT,142951923,10222014,860 PEACHTREE STREET ,505,Midtown,E,33.77813,-84.38445
BURGLARY-RESIDENCE,142940957,10212014,755 E MORNINGSIDE DR NE,213,Morningside/Lenox Park,F,33.79885,-84.3626
AUTO THEFT,142941813,10212014,1016 HOWELL MILL RD NW,501,Home Park,E,33.78257,-84.41167
LARCENY-FROM VEHICLE,142943014,10212014,1025 LOS ANGELES AVE NE,601,Virginia Highland,F,33.78325,-84.35366
AUTO THEFT,142931405,10202014,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033
LARCENY-FROM VEHICLE,142932154,10202014,669 DURANT PL NE,506,Midtown,E,33.77288,-84.37566
AUTO THEFT,142930468,10202014,834 HAROLD AVE SE,606,Reynoldstown,N,33.74967,-84.35996
BURGLARY-NONRES,142921057,10192014,1090 WHITE ST SW,402,West End,T,33.73321,-84.42428
BURGLARY-RESIDENCE,142921860,10192014,40 MOUNT ZION RD SE;,312,Glenrose Heights,Z,33.67285,-84.38729
LARCENY-FROM VEHICLE,142910084,10182014,1082 AUSTIN AVE NE,602,Inman Park,N,33.76239,-84.35215
LARCENY-NON VEHICLE,142911456,10182014,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355
LARCENY-FROM VEHICLE,142901589,10172014,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778
LARCENY-NON VEHICLE,142903198,10172014,677 HOLMES ST NW,207,Berkeley Park,D,33.79947,-84.4102
LARCENY-NON VEHICLE,142890194,10162014,490 BISHOP ST,207,Loring Heights,E,33.79087,-84.40581
LARCENY-FROM VEHICLE,142891573,10162014,292 DORA ST SW,101,The Villages at Castleberry H,T,33.74776,-84.40914
AGG ASSAULT,142892499,10162014,3916 BAKERS FERRY RD SW,407,Wilson Mill Meadows,H,33.75567,-84.51596
LARCENY-FROM VEHICLE,142880678,10152014,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274
LARCENY-FROM VEHICLE,142881797,10152014,490 E PACES FERRY RD NE,206,Buckhead Village,B,33.83868,-84.37192
BURGLARY-RESIDENCE,142883005,10152014,614 PROVIDENCE PL SW,407,Mays,H,33.74342,-84.50531
BURGLARY-RESIDENCE,142871221,10142014,781 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41374
BURGLARY-RESIDENCE,142872472,10142014,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052
LARCENY-FROM VEHICLE,142861647,10132014,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
AGG ASSAULT,142862343,10132014,1302 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73858,-84.43033
LARCENY-FROM VEHICLE,142860646,10132014,3055 VERDUN DR NW,205,Argonne Forest,C,33.83923,-84.40557
LARCENY-FROM VEHICLE,142851017,10122014,196 MONTGOMERY FERRY DR NE,502,Ansley Park,E,33.80028,-84.37577
BURGLARY-RESIDENCE,142851753,10122014,732 BERNICE ST SW,402,West End,T,33.73532,-84.43284
AGG ASSAULT,142850125,10122014,1309 METROPOLITAN PKWY SW,301,Pittsburgh,V,33.72173,-84.40774
LARCENY-NON VEHICLE,142840807,10112014,56 VANIRA AVE SE,304,Peoplestown,V,33.72961,-84.38603
AGG ASSAULT,142841678,10112014,2350 LARCHWOOD DR SW,405,Florida Heights,I,33.74741,-84.46406
ROBBERY-PEDESTRIAN,142842760,10112014,1835 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80567,-84.36712
ROBBERY-PEDESTRIAN,142830352,10102014,159 FAIRFIELD PL NW,101,Dixie Hills,J,33.75857,-84.46291
AUTO THEFT,142831607,10102014,3136 MARTIN L KING JR DR SW,406,,I,33.75107,-84.48903
LARCENY-NON VEHICLE,142832612,10102014,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
ROBBERY-PEDESTRIAN,142820426,10092014,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584
LARCENY-FROM VEHICLE,142821357,10092014,373 BROOKS AVE NE,608,Candler Park,N,33.76451,-84.33377
ROBBERY-PEDESTRIAN,142822708,10092014,820 WOODLAND AVE SE,607,Ormewood Park,W,33.7322,-84.35142
LARCENY-NON VEHICLE,142811044,10082014,4573 DORAL DR SW,413,Fairway Acres,P,33.68857,-84.53729
BURGLARY-RESIDENCE,142812034,10082014,1419 JONESBORO RD SE,305,South Atlanta,Y,33.71575,-84.38389
LARCENY-FROM VEHICLE,142812837,10082014,220 SEMEL CIR NW,207,Brookwood,E,33.80231,-84.40086
BURGLARY-NONRES,142800592,10072014,465 BOULEVARD SE,605,Grant Park,W,33.74178,-84.36825
LARCENY-NON VEHICLE,142801843,10072014,678 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76324,-84.40972
LARCENY-NON VEHICLE,142790802,10062014,3534 MARTIN L KING JR DR SW,407,Adamsville,H,33.75771,-84.50344
LARCENY-FROM VEHICLE,142791882,10062014,225 BAKER ST NW ,508,Downtown,M,33.76387,-84.39477
LARCENY-FROM VEHICLE,142792783,10062014,2245 PEACHTREE RD NE,211,,E,33.81549,-84.39111
BURGLARY-RESIDENCE,142781145,10052014,1177 CONSTITUTION RD SE,308,Leila Valley,Z,33.69298,-84.35166
LARCENY-FROM VEHICLE,142782271,10052014,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
LARCENY-NON VEHICLE,142771147,10042014,1788 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80415,-84.42757
LARCENY-FROM VEHICLE,142772359,10042014,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75119,-84.38996
BURGLARY-RESIDENCE,142761326,10032014,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805
LARCENY-FROM VEHICLE,142762326,10032014,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011
LARCENY-NON VEHICLE,142761095,10032014,1897 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70293,-84.40817
LARCENY-NON VEHICLE,142752055,10022014,3353 PEACHTREE RD NE,208,Lenox,B,33.84774,-84.36713
LARCENY-FROM VEHICLE,142753125,10022014,2657 LENOX RD NE,210,Pine Hills,B,33.82662,-84.35358
AUTO THEFT,142742888,10012014,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372
BURGLARY-RESIDENCE,142741143,10012014,210 FARRINGTON AVE SE,304,Peoplestown,V,33.72709,-84.38096
LARCENY-FROM VEHICLE,153040356,10312015,930 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063
LARCENY-NON VEHICLE,153041931,10312015,3330 PIEDMONT RD NE @Multiple,208,Buckhead Forest,B,33.84564,-84.37462
LARCENY-FROM VEHICLE,153030450,10302015,104 GRIFFIN ST NW,102,Vine City,L,33.75751,-84.41174
BURGLARY-RESIDENCE,153031907,10302015,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631
BURGLARY-RESIDENCE,153033264,10302015,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
AUTO THEFT,153020071,10292015,970 SPRING ST. NW,503,Midtown,E,33.78123,-84.38946
AUTO THEFT,153021616,10292015,20 GERTRUDE PL NW,110,Collier Heights,I,33.77743,-84.47815
LARCENY-NON VEHICLE,153012151,10282015,970 FOREST OVERLOOK TRL SW,412,Midwest Cascade,Q,33.72372,-84.54499
LARCENY-FROM VEHICLE,153010698,10282015,1758 MARCEL AVE SW,408,,R,33.70825,-84.44561
AGG ASSAULT,153001906,10272015,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662
LARCENY-NON VEHICLE,153003152,10272015,1195 MILTON TER SE,305,Chosewood Park,Y,33.72248,-84.38033
LARCENY-FROM VEHICLE,153001194,10272015,252 BANBERRY DR SE,310,Browns Mill Park,Z,33.68832,-84.38138
BURGLARY-NONRES,152990555,10262015,2280 PEACHTREE RD NW,205,,C,33.81685,-84.39065
BURGLARY-RESIDENCE,152991682,10262015,1731 BRAEBURN DR SE,612,East Atlanta,W,33.73479,-84.33103
LARCENY-FROM VEHICLE,152993090,10262015,465 MEMORIAL DR SE,605,Grant Park,W,33.74651,-84.37221
RAPE,152980749,10252015,339 WINDSOR ST,303,Castleberry Hill,M,33.74506,-84.39802
AGG ASSAULT,152981733,10252015,30 IVAN ALLEN JR BLVD NW,508,Downtown,M,33.76444,-84.3884
LARCENY-FROM VEHICLE,152972622,10252015,1109 FAIR ST SW,104,Ashview Heights,T,33.74928,-84.42398
ROBBERY-PEDESTRIAN,152970578,10242015,1190 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72254,-84.40759
LARCENY-FROM VEHICLE,152971459,10242015,3460 JONESBORO RD SE @SOUTHSIDE PARK,313,South River Gardens,Z,33.66161,-84.36649
BURGLARY-RESIDENCE,152972074,10242015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
ROBBERY-COMMERCIAL,152961404,10232015,381 MORELAND AVE.,606,Ormewood Park,W,33.74357,-84.34957
LARCENY-FROM VEHICLE,152961713,10232015,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067
LARCENY-FROM VEHICLE,152962600,10232015,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285
BURGLARY-RESIDENCE,152952451,10222015,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263
LARCENY-FROM VEHICLE,152953607,10222015,505 WHITEHALL ST SW,303,Mechanicsville,V,33.74351,-84.40437
ROBBERY-COMMERCIAL,152951452,10222015,491 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74053,-84.3462
BURGLARY-RESIDENCE,152942532,10212015,1728 BROWNING ST NW,104,Mozley Park,K,33.75239,-84.44373
AUTO THEFT,152940852,10212015,75 JOHN PORTMAN,509,Downtown,M,33.7606,-84.38502
LARCENY-FROM VEHICLE,152943084,10212015,2 ELLIS ST NE,510,Downtown,M,33.75851,-84.38737
LARCENY-FROM VEHICLE,152930755,10202015,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919
AUTO THEFT,152931735,10202015,1181 E CONFEDERATE AVE SE,607,Woodland Hills,W,33.72396,-84.34966
LARCENY-NON VEHICLE,152920686,10192015,687 HUMPHRIES ST SW,302,Pittsburgh,V,33.73638,-84.40553
BURGLARY-RESIDENCE,152921731,10192015,1287 WHITE ST SW;,402,West End,T,33.73641,-84.42825
LARCENY-FROM VEHICLE,152923062,10192015,1284 WEST PACES FERRY RD NW,201,West Paces Ferry/Northside,A,33.84862,-84.42869
AGG ASSAULT,152910865,10182015,2125 BURROUGHS AVE SE,310,Lakewood,Z,33.6962,-84.37145
LARCENY-NON VEHICLE,152911474,10182015,659 PEACHTREE ST NE @GEORGIAN TERRACE,505,Midtown,E,33.77258,-84.38449
LARCENY-FROM VEHICLE,152900187,10172015,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116
LARCENY-FROM VEHICLE,152901549,10172015,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756
AGG ASSAULT,152903015,10172015,65 JOSEPH E LOWERY BLVD NW @ASHBY MARTA  STATION,102,Vine City,L,33.75634,-84.41742
LARCENY-FROM VEHICLE,152892206,10162015,1722 NORTH AVE NW,107,Grove Park,J,33.76808,-84.44417
