crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,140233053,01232014,222 12TH ST NE,503,Midtown,E,33.78463,-84.38002
AUTO THEFT,151051425,04152015,1415 ERIC ST SE,305,Chosewood Park,Y,33.71598,-84.37511
LARCENY-NON VEHICLE,100991205,04092010,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
LARCENY-FROM VEHICLE,170230131,01232017,3424 MARTIN L KING JR DR SW,407,Adamsville,H,33.75503,-84.50014
BURGLARY-RESIDENCE,122480921,09042012,800 PEACHTREE ST NE,505,Midtown,E,33.77659,-84.38459
LARCENY-NON VEHICLE,92158092,08032009,12700 SPINE RD GATE 9,50,,,33.64081,-84.42824
LARCENY-NON VEHICLE,101500862,05302010,436 ELM ST NW,103,English Avenue,L,33.76658,-84.40921
LARCENY-NON VEHICLE,161741666,06222016,130 HILLTOP DR SW,307,Lakewood Heights,Y,33.69917,-84.39388
LARCENY-FROM VEHICLE,111670884,06162011,DONNELLY AVE SW / LAWTON ST SW,402,Oakland City,S,33.73173,-84.42477
LARCENY-FROM VEHICLE,101821082,07012010,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487
AUTO THEFT,162852886,10112016,405 OLIVER ST NW,103,English Avenue,L,33.76565,-84.41534
AUTO THEFT,160300891,01302016,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563
AGG ASSAULT,150763072,03172015,703 FORMWALT ST SW,303,Mechanicsville,V,33.73572,-84.39606
AUTO THEFT,92210051,08092009,2732 LINCOLN CT NW,109,Center Hill,J,33.76789,-84.46674
LARCENY-NON VEHICLE,123072358,11022012,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
AGG ASSAULT,90841932,03252009,1568 OLYMPIAN WAY SW,404,Westview,T,33.73609,-84.43874
LARCENY-FROM VEHICLE,110530903,02222011,280 ARIZONA AVE NE,608,Lake Claire,N,33.76189,-84.33064
AUTO THEFT,130420971,02112013,763 HUMPHRIES ST SW,302,Pittsburgh,V,33.73419,-84.40558
LARCENY-NON VEHICLE,130770173,03182013,895 RALPH D. ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
LARCENY-FROM VEHICLE,93121668,11082009,676 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76142,-84.36492
BURGLARY-RESIDENCE,170021227,01022017,385 LEGACY DR SW,104,Harris Chiles,T,33.74494,-84.41937
BURGLARY-RESIDENCE,92041659,07232009,900 CONLEY RD SE,313,South River Gardens,Z,33.64985,-84.36127
LARCENY-NON VEHICLE,163150038,11102016,1388 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.7633,-84.43337
AGG ASSAULT,113331589,11292011,4326 KIMBALL RD SW,413,Elmco Estates,P,33.68821,-84.53089
LARCENY-FROM VEHICLE,161350415,05142016,528 WINTON TER NE,603,Old Fourth Ward,M,33.76861,-84.36994
LARCENY-FROM VEHICLE,161841119,07022016,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76101,-84.37345
LARCENY-FROM VEHICLE,143122224,11082014,565 MCDANIEL ST SW,303,Mechanicsville,V,33.73977,-84.40237
AUTO THEFT,152600705,09172015,526 PAGE AVE NE,608,Candler Park,N,33.76858,-84.33443
LARCENY-FROM VEHICLE,160451436,02142016,745 HANSELL ST SE,605,Grant Park,W,33.74003,-84.36414
LARCENY-NON VEHICLE,92290466,08172009,747 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83005,-84.36331
LARCENY-NON VEHICLE,160753274,03152016,261 19TH ST NW,501,Atlantic Station,E,33.79371,-84.39677
LARCENY-NON VEHICLE,102151540,08032010,3208 MARTIN LUTHER KING  JR DRIVE SW,511,Downtown,M,33.75194,-84.38964
LARCENY-FROM VEHICLE,113590486,12252011,498 LANGHORN ST SW,401,West End,T,33.74151,-84.43208
BURGLARY-RESIDENCE,100201637,01202010,1133 HUBBARD ST SW,302,Pittsburgh,V,33.72394,-84.40263
AUTO THEFT,111822575,07012011,628 BOULEVARD NE,603,Old Fourth Ward,M,33.77201,-84.37169
LARCENY-NON VEHICLE,130291290,01292013,3914 THE HIGHLANDS,202,Mt. Paran/Northside,A,33.86386,-84.42326
LARCENY-NON VEHICLE,152831259,10102015,57 FORSYTH ST NW,508,Downtown,M,33.75608,-84.38995
LARCENY-NON VEHICLE,120691406,03092012,2371 GLENWOOD AVE S.E.,611,East Lake,O,33.73966,-84.30934
LARCENY-FROM VEHICLE,132660795,09232013,1477 MCPHERSON AVE SE,612,East Atlanta,W,33.74388,-84.33923
AUTO THEFT,131711783,06202013,1143 FAIR ST SW,104,Ashview Heights,T,33.74927,-84.42503
BURGLARY-RESIDENCE,111002352,04102011,265 MILLS ST NW,504,Downtown,M,33.76543,-84.39636
AGG ASSAULT,90750439,03162009,BUFORD HWY NE / SPRING ST NE,212,Piedmont Heights,F,33.81104,-84.37147
AUTO THEFT,112111230,07302011,1186 VICKERS ST SE,607,Woodland Hills,W,33.72205,-84.35039
ROBBERY-PEDESTRIAN,101472605,05272010,40 W LAKE AVE SW,105,West Lake,J,33.75398,-84.44498
AUTO THEFT,162692273,09252016,205 HEMPHILL SCHOOL RD NW,111,Oakcliff,H,33.76122,-84.50044
AUTO THEFT,131630300,06122013,2973 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,142731114,09302014,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335
LARCENY-FROM VEHICLE,111561018,06052011,LUCKIE ST NW / CONE ST NW,508,Downtown,M,33.75786,-84.39012
BURGLARY-NONRES,150281427,01282015,2303 PEACHTREE RD NE,211,Peachtree Hills,B,33.81769,-84.38901
BURGLARY-RESIDENCE,112020022,07212011,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745
AGG ASSAULT,103150879,11112010,1052 OHENRY ST SW,302,Pittsburgh,V,33.72607,-84.39655
LARCENY-NON VEHICLE,160381243,02072016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
BURGLARY-RESIDENCE,101932144,07122010,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659
AUTO THEFT,102981416,10252010,844 FULTON TER SE,606,Reynoldstown,N,33.74906,-84.35972
BURGLARY-RESIDENCE,142122092,07312014,2795 ALEXANDRIA DR SW,414,Deerwood,P,33.67818,-84.51403
LARCENY-FROM VEHICLE,93550434,12212009,742 PIEDMONT AVE NE,505,Midtown,E,33.77487,-84.38187
LARCENY-FROM VEHICLE,142760581,10032014,110 FORSYTH ST SW ,512,Downtown,M,33.75166,-84.39433
LARCENY-FROM VEHICLE,110842062,03252011,675 WEST PEACHTREE ST.,505,Midtown,E,33.773,-84.38723
LARCENY-FROM VEHICLE,102411283,08292010,135 W WIEUCA RD NW @CHASTAIN PARK,202,Chastain Park,A,33.87589,-84.39202
BURGLARY-RESIDENCE,162032083,07212016,2260 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81676,-84.4318
LARCENY-NON VEHICLE,162462235,09022016,1100 FORREST VALLEY DR,313,South River Gardens,Z,33.64979,-84.35548
LARCENY-FROM VEHICLE,122872813,10132012,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65722,-84.51029
AUTO THEFT,131502808,05302013,363 JOSEPHINE ST NE,608,Candler Park,N,33.7643,-84.34787
LARCENY-FROM VEHICLE,133090663,11052013,239 GRANT ST SE,605,Oakland,W,33.74798,-84.37673
LARCENY-NON VEHICLE,90721177,03132009,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
ROBBERY-PEDESTRIAN,132992989,10272013,501 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.76794,-84.3819
BURGLARY-NONRES,143512044,12172014,890 CHATTAHOOCHEE AVE NW,203,Berkeley Park,D,33.79902,-84.41695
LARCENY-FROM VEHICLE,123020167,10282012,1043 BLUERIDGE AVENUE,602,Poncey-Highland,N,33.77226,-84.35334
BURGLARY-RESIDENCE,110780940,03192011,3103 PEACHTREE PARK DR NE,207,,E,33.81378,-84.38954
AUTO THEFT,91490902,05292009,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637
AUTO THEFT,122910795,10172012,100 PEYTON RD SW,405,Florida Heights,I,33.74896,-84.46946
AGG ASSAULT,90351989,02042009,23 S. EUGENIA AVE.,107,Grove Park,J,33.77132,-84.45462
AUTO THEFT,131610974,06102013,1714 MELROSE DR SW,306,Sylvan Hills,X,33.70827,-84.42075
AUTO THEFT,90020165,01022009,752 BROOKLINE ST SW,301,Adair Park,V,33.72687,-84.41222
LARCENY-NON VEHICLE,113432040,12092011,133 PEACHTREE ST,512,Downtown,M,33.75757,-84.3867
BURGLARY-NONRES,143620757,12282014,1029 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7637,-84.42125
LARCENY-FROM VEHICLE,101751229,06242010,4365 ROSWELL RD NE,209,North Buckhead,B,33.87398,-84.38084
ROBBERY-PEDESTRIAN,100572274,02262010,1948 SYLVAN RIDGE RD,306,Sylvan Hills,X,33.70164,-84.4193
LARCENY-NON VEHICLE,123492095,12142012,222 TUSKEEGEE ST SW,304,Peoplestown,V,33.72929,-84.38049
AUTO THEFT,102270649,08152010,3340 PEACHTREE RD NE,208,North Buckhead,B,33.84743,-84.37089
LARCENY-NON VEHICLE,103301983,11262010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,100180714,01182010,3844 RUX RD SW,412,Kings Forest,P,33.69632,-84.51395
BURGLARY-RESIDENCE,120361754,02052012,565 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74651,-84.40675
LARCENY-NON VEHICLE,150202832,01202015,595 RALPH D ABERNATHY BLVD SW,303,Pittsburgh,V,33.73796,-84.40707
LARCENY-FROM VEHICLE,152012583,07202015,2893 LAKEWOOD AVE SW ,306,Sylvan Hills,X,33.6976,-84.41162
LARCENY-NON VEHICLE,120970679,04062012,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236
AGG ASSAULT,111312595,05112011,2651 ALTAVIEW DR SE         ,312,Rosedale Heights,Z,33.68216,-84.38101
BURGLARY-RESIDENCE,153301665,11262015,120 SEWANEE AVE NW,108,Dixie Hills,J,33.75672,-84.46544
AGG ASSAULT,132251831,08132013,1673 REY ST NW,113,Bolton Hills,G,33.80171,-84.48394
LARCENY-FROM VEHICLE,110060351,01062011,2005 CHICAGO AVE NW,107,Grove Park,J,33.76515,-84.45315
AUTO THEFT,141391366,05192014,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36241
LARCENY-NON VEHICLE,162640013,09202016,168 LUCKIE ST NW,508,Downtown,M,33.75887,-84.39184
LARCENY-FROM VEHICLE,151811048,06302015,3128 ESPLANADE CIR SW,409,Southwest,R,33.70498,-84.49318
ROBBERY-PEDESTRIAN,102580968,09152010,940 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70808,-84.36048
BURGLARY-RESIDENCE,92210769,08092009,2880 JONESBORO RD SE,313,South River Gardens,Z,33.67556,-84.36968
LARCENY-FROM VEHICLE,90030745,01032009,SPRING ST NW / CARNEGIE WAY NW,508,Downtown,M,33.75903,-84.38906
LARCENY-FROM VEHICLE,151412956,05212015,857 MYRTLE ST NE,505,Midtown,E,33.77805,-84.37938
AGG ASSAULT,131370303,05172013,893 PEACHTREE ST,505,Midtown,E,33.77953,-84.38421
LARCENY-NON VEHICLE,153241640,11202015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,153112467,11072015,3393 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
BURGLARY-RESIDENCE,93232134,11192009,190 HAYGOOD AVE SE,304,Peoplestown,V,33.72658,-84.3818
LARCENY-FROM VEHICLE,112231079,08112011,28 ATLANTA AVE SE,304,Peoplestown,V,33.73065,-84.38707
LARCENY-FROM VEHICLE,90270906,01272009,395 PRYOR ST SW,303,Mechanicsville,V,33.74382,-84.39459
LARCENY-FROM VEHICLE,90211774,01212009,502 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78831,-84.36969
LARCENY-NON VEHICLE,110642088,03052011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,111381342,05182011,685 COOPER ST SW,303,Mechanicsville,V,33.73618,-84.39718
AGG ASSAULT,121772491,06252012,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70848,-84.35942
AUTO THEFT,120271068,01272012,2798 PEEK RD,112,Collier Heights,I,33.77743,-84.47815
ROBBERY-PEDESTRIAN,152280072,08162015,965 CUNNINGHAM PL SW,104,Harris Chiles,T,33.7434,-84.41972
LARCENY-NON VEHICLE,121241384,05032012,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,102850003,10122010,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849
LARCENY-FROM VEHICLE,111481359,05282011,3330 MARTIN L KING JR DR SW ,407,Adamsville,H,33.75392,-84.49736
AGG ASSAULT,90730215,05082009,2115 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81215,-84.35766
LARCENY-FROM VEHICLE,170341648,02032017,1272 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84862,-84.42869
LARCENY-FROM VEHICLE,111172373,04272011,LAFAYETTE DR NE / 15TH ST NE,502,Ansley Park,E,33.78869,-84.37874
LARCENY-FROM VEHICLE,131221853,05022013,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
LARCENY-FROM VEHICLE,113030209,10302011,190 MARIETTA ST NW,507,Downtown,M,33.7579,-84.39351
LARCENY-NON VEHICLE,91600998,06092009,SUNBURY PL NW / CHANNING DR NW,205,Channing Valley,C,33.80687,-84.40954
LARCENY-FROM VEHICLE,132692901,09262013,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494
LARCENY-FROM VEHICLE,162020680,07202016,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
LARCENY-NON VEHICLE,121750071,06232012,1935 ALISON CT SW,410,Fort Valley,R,33.69985,-84.45202
LARCENY-NON VEHICLE,122631864,09192012,850 OAK ST SW,401,West End,T,33.74057,-84.4168
LARCENY-FROM VEHICLE,143471319,12132014,175 HYACINTH AVE NW,108,Dixie Hills,J,33.75898,-84.46097
LARCENY-NON VEHICLE,90541594,02232009,2430 BELLVIEW AVE NW,109,Center Hill,J,33.77715,-84.46665
LARCENY-FROM VEHICLE,151341751,05142015,1305 OAKLAND DR SW @Multiple,403,Oakland City,S,33.71896,-84.42892
LARCENY-NON VEHICLE,132761127,10032013,1498 HARDEE ST NE,609,Edgewood,O,33.75547,-84.33844
BURGLARY-RESIDENCE,141130937,04232014,1927 VALLEY RIDGE DR SW,412,Heritage Valley,P,33.70303,-84.50262
LARCENY-NON VEHICLE,143092206,11052014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,143492461,12152014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,123312289,11262012,235 PEACHTREE ST NE,509,Downtown,M,33.76044,-84.38702
LARCENY-NON VEHICLE,121561373,06042012,3093 W PINE VALLEY RD NW,205,Arden/Habersham,C,33.83949,-84.40116
LARCENY-NON VEHICLE,112671703,09242011,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
LARCENY-FROM VEHICLE,93572033,12232009,351 MORELAND AVE NE,608,Candler Park,N,33.76393,-84.34873
AUTO THEFT,101700632,06192010,2213 BAYWOOD DR SE,310,Swallow Circle/Baywood,Z,33.69041,-84.38786
LARCENY-FROM VEHICLE,90340810,02032009,2430 CHESHIRE BRIDGE RD NE;,212,Lindridge/Martin Manor,F,33.82115,-84.35224
AUTO THEFT,92740259,10012009,320 W PEACHTREE ST NW,508,Downtown,M,33.76312,-84.38787
LARCENY-FROM VEHICLE,101810464,06302010,711 COSMOPOLITAN DR NE,211,Lindbergh/Morosgo,B,33.82144,-84.36218
LARCENY-FROM VEHICLE,131762678,06252013,1016 HOWELL MILL RD NW,501,Home Park,E,33.78235,-84.41184
LARCENY-FROM VEHICLE,151662625,06152015,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286
LARCENY-NON VEHICLE,152101305,07292015,1073 PIEDMONT AVE,502,Midtown,E,33.78381,-84.37904
LARCENY-NON VEHICLE,91181945,04282009,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,92310746,08192009,2389 GLENWOOD AVE SE,611,East Lake,O,33.73979,-84.30874
BURGLARY-RESIDENCE,123471298,12122012,1545 METROPOLITAN PKWY SW,301,Capitol View,X,33.71293,-84.40822
AUTO THEFT,111350114,05152011,86 ROCKMART DR NW,105,Hunter Hills,K,33.75738,-84.42951
LARCENY-NON VEHICLE,130411442,02102013,155 FORSYTH ST SW,512,Downtown,M,33.75035,-84.3956
LARCENY-NON VEHICLE,121801382,06282012,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
BURGLARY-RESIDENCE,150682240,03092015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
LARCENY-NON VEHICLE,152240900,08122015,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521
AUTO THEFT,132421269,08302013,1824 MURPHY AVE SW,306,Sylvan Hills,X,33.70496,-84.42659
LARCENY-FROM VEHICLE,151730715,06222015,220 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.76932,-84.38024
LARCENY-FROM VEHICLE,103531049,12192010,CHEROKEE AVE SE / WOODWARD AVE SE,605,Grant Park,W,33.74554,-84.37339
LARCENY-FROM VEHICLE,152080020,07272015,190 HUNNICUTT ST NW,504,Downtown,M,33.76654,-84.39392
LARCENY-FROM VEHICLE,151831947,07022015,1150 WESTVIEW DR SW ,104,West End,T,33.74719,-84.42587
LARCENY-FROM VEHICLE,100930909,04032010,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-FROM VEHICLE,160810265,03212016,399 LAWTON ST SW,104,West End,T,33.74409,-84.42353
ROBBERY-PEDESTRIAN,170313503,01312017,20  JACKSON ST NE,604,Sweet Auburn,M,33.75388,-84.37423
LARCENY-FROM VEHICLE,90930669,04032009,758 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36228
BURGLARY-RESIDENCE,121050812,04142012,517 CAIRO ST NW,106,Bankhead,K,33.7688,-84.41935
BURGLARY-RESIDENCE,110410549,02102011,1240 AVON AVE SW,403,Oakland City,S,33.72203,-84.42857
AUTO THEFT,121440706,05232012,765 ELBERT ST SW,301,Adair Park,V,33.72856,-84.41274
LARCENY-NON VEHICLE,163622058,12272016,504 CALHOUN ST NW,501,Home Park,E,33.78274,-84.40373
LARCENY-NON VEHICLE,161902272,07082016,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,113192287,11152011,515 PONCE DE LEON AVE NE,603,Midtown,M,33.77385,-84.36979
BURGLARY-RESIDENCE,120771374,03172012,763 HILL ST SE,605,Grant Park,W,33.73365,-84.37868
LARCENY-FROM VEHICLE,122020393,07202012,588 WINDSOR ST SW,303,Mechanicsville,V,33.7391,-84.39799
AGG ASSAULT,120620524,03022012,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.7685,-84.51457
LARCENY-FROM VEHICLE,101660451,06152010,2124 JAMES JACKSON PKWY,203,Whittier Mill Village,D,33.81397,-84.47772
LARCENY-FROM VEHICLE,101571238,06062010,1310 WHITE ST SW,402,West End,T,33.73712,-84.43044
LARCENY-FROM VEHICLE,130431500,02122013,279 HEMPHILL SCHOOL RD NW,111,Oakcliff,H,33.76299,-84.50039
AUTO THEFT,152450254,09022015,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928
BURGLARY-RESIDENCE,90841331,03252009,2233 BOLTON DR NW,204,Bolton,D,33.8165,-84.44269
BURGLARY-NONRES,91800356,06292009,3301 N CAMP CREEK PKWY SW,414,,P,33.6721,-84.50122
LARCENY-FROM VEHICLE,100792266,03202010,633 PRYOR ST SW,303,Mechanicsville,V,33.7376,-84.39486
ROBBERY-PEDESTRIAN,110960048,04062011,37 LYNHURST DR SW,406,,I,33.75071,-84.48852
LARCENY-NON VEHICLE,170311767,01312017,2650 WASHINGTON ST NW,112,Collier Heights,I,33.77341,-84.47436
LARCENY-NON VEHICLE,100630879,03042010,45 WHITEHOUSE DR SW ;TIL 1530,104,Ashview Heights,T,33.75382,-84.42109
AUTO THEFT,131102168,04202013,976 DESOTO ST NW,105,Washington Park,K,33.75724,-84.41949
LARCENY-FROM VEHICLE,162781143,10042016,714 BRYAN ST SE,606,Grant Park,W,33.74455,-84.36408
AGG ASSAULT,101092042,04192010,1414 EUCLID AVE NE,608,Candler Park,N,33.77164,-84.3421
AUTO THEFT,102760765,10032010,716 FORREST TRL NW,205,Channing Valley,C,33.80615,-84.41089
LARCENY-FROM VEHICLE,141110404,04212014,1210 FRANCIS,501,Home Park,E,33.78769,-84.39682
LARCENY-NON VEHICLE,110040911,01042011,3405 LENOX RD NE,210,Lenox,B,33.84781,-84.35997
AUTO THEFT,92690756,09262009,1083 WESTVIEW DR SW,104,Ashview Heights,T,33.74725,-84.42314
AUTO THEFT,143511323,12172014,1365 MONROE DR NE,213,Morningside/Lenox Park,F,33.7922,-84.36686
ROBBERY-PEDESTRIAN,162842551,10102016,1924 SYLVAN ST SW,306,Sylvan Hills,X,33.70235,-84.41793
BURGLARY-NONRES,170241194,01242017,2221 PEACHTREE RD NE,211,,E,33.81509,-84.39149
AGG ASSAULT,141692534,06182014,998 MAYSON TURNER RD NW,105,Washington Park,K,33.76029,-84.41935
LARCENY-FROM VEHICLE,152402021,08282015,1135 ASTOR AVE SW,306,Sylvan Hills,X,33.70173,-84.42587
BURGLARY-RESIDENCE,143192771,11152014,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433
BURGLARY-NONRES,102240706,08122010,548 NORTHSIDE DR NW,103,English Avenue,L,33.7697,-84.40508
AUTO THEFT,92430283,08312009,3993 KENNER DR SW,407,Adamsville,H,33.75763,-84.50822
LARCENY-NON VEHICLE,110951464,04052011,34 BREVARD AVE. S.W.,310,Browns Mill Park,Z,33.68496,-84.38992
AGG ASSAULT,133031832,10302013,925 CONLEY RD SE @CANYON CREEK APTS;,313,South River Gardens,Z,33.64904,-84.35946
ROBBERY-RESIDENCE,102722295,09292010,1902 MONTVALLO TER SE,612,East Atlanta,W,33.72582,-84.32663
LARCENY-FROM VEHICLE,162282780,08152016,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922
LARCENY-FROM VEHICLE,162942347,10202016,472 LORIDANS DR NE,209,North Buckhead,B,33.87226,-84.37209
BURGLARY-RESIDENCE,91842014,07032009,943 CUSTER AVE SE,607,Custer/McDonough/Guice,W,33.71669,-84.35766
LARCENY-FROM VEHICLE,123130732,11082012,1097 HOLLYWOOD ROAD,110,Almond Park,G,33.78526,-84.46082
LARCENY-NON VEHICLE,92232091,08112009,640 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77207,-84.36779
BURGLARY-RESIDENCE,120220654,01222012,1329 WILLOW TRL SW,408,Venetian Hills,S,33.71941,-84.44008
LARCENY-NON VEHICLE,102630984,09202010,600 PEACHTREE ST NE,509,Downtown,M,33.77075,-84.38649
AUTO THEFT,92500361,09072009,8TH ST. @ ARGONNE,503,Midtown,E,33.77951,-84.37766
LARCENY-NON VEHICLE,112190207,08072011,366 LUCKIE,508,Downtown,M,33.76445,-84.39624
LARCENY-NON VEHICLE,140582107,02272014,1461 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71369,-84.35008
LARCENY-NON VEHICLE,132741300,10012013,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
LARCENY-NON VEHICLE,160511470,02202016,1375 NORTHSIDE DR NW,207,Loring Heights,E,33.79209,-84.40677
LARCENY-FROM VEHICLE,170272452,01272017,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83182,-84.38498
LARCENY-FROM VEHICLE,101671814,06162010,MILLS ST NW / MCAFEE ST NW,504,Downtown,M,33.76533,-84.39458
BURGLARY-RESIDENCE,130371145,02062013,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
AUTO THEFT,140721365,03132014,2176 DONALD LEE HOLLOWELL PKWY NW,109,Grove Park,J,33.77548,-84.4574
BURGLARY-RESIDENCE,91100982,04202009,776 HUMPHRIES ST SW,302,Pittsburgh,V,33.73375,-84.40519
ROBBERY-PEDESTRIAN,100410597,02102010,1112 SELWIN AVE SW,403,Oakland City,S,33.72467,-84.42597
LARCENY-FROM VEHICLE,92561367,09132009,1135 HARWELL ST NW,105,Washington Park,K,33.75598,-84.42504
LARCENY-NON VEHICLE,112320791,08202011,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
LARCENY-FROM VEHICLE,142111534,07302014,351 GLENDALE AVE NE,608,Candler Park,N,33.76387,-84.33486
LARCENY-NON VEHICLE,101720555,06212010,3281 ROCKINGHAM DR,205,Castlewood,C,33.8332,-84.41605
LARCENY-FROM VEHICLE,130321142,02012013,1953 DONALD LEE HOLLOWELL PKWY NW,110,Grove Park,J,33.77584,-84.44849
LARCENY-NON VEHICLE,93041459,10312009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,91700756,06192009,4242 3RD ST,506,Midtown,M,33.77367,-84.37088
AUTO THEFT,110990816,04092011,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283
LARCENY-FROM VEHICLE,100720258,03132010,248 TRINITY AVE SW,512,Downtown,M,33.75048,-84.39599
LARCENY-FROM VEHICLE,151320301,05122015,848 PEACHTREE ST NE,505,Midtown,E,33.77785,-84.38537
BURGLARY-RESIDENCE,111252270,05052011,813 ALFRED RD NW,114,Carroll Heights,H,33.77628,-84.5103
BURGLARY-NONRES,161790669,06272016,2185 VERBENA ST NW @VERBENA PLAYLOT,108,Dixie Hills,J,33.75528,-84.46015
LARCENY-FROM VEHICLE,133541348,12202013,902 UNDERWOOD AVE SE,607,Ormewood Park,W,33.72988,-84.35687
AUTO THEFT,151042679,04142015,1771 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71152,-84.44553
AUTO THEFT,110580041,02272011,1440 HARTFORD AVE SW,301,Capitol View,X,33.71558,-84.41686
LARCENY-NON VEHICLE,160161504,01162016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,130150769,01152013,70 BELMONTE CIR SW,403,Cascade Avenue/Road,S,33.72594,-84.44462
LARCENY-NON VEHICLE,131571267,06062013,3330 PIEDMONT RD NE ,208,Buckhead Forest,B,33.84564,-84.37462
LARCENY-NON VEHICLE,112700265,09272011,717 LEE ST SW,401,West End,T,33.73411,-84.41501
BURGLARY-RESIDENCE,163513152,12162016,155 LAWSHE ST SW,101,Atlanta University Center,T,33.75034,-84.41142
LARCENY-FROM VEHICLE,122153042,08022012,1402 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79285,-84.35203
BURGLARY-RESIDENCE,102401077,08282010,2468 WILSON DR SW,409,Adams Park,R,33.71581,-84.46772
LARCENY-FROM VEHICLE,141882646,07072014,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
